time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
1013.0000,963,-5.600744,3,65,0.100000,0,0,1,1,1,1,8,1,3,4,1,8,6,1,4,7,2.000000,1.250000,0.010859,0.420000,0.480000,1.096338,0.292000,0.015054,0.005183,0.000000,1.000000,0.333773,2.000000,1.250000,0.016206,0.370000,0.480000,0.971867,0.292000,0.015054,0.005183,0.000000,1.000000,0.333773,2.000000,1.250000,0.017604,0.350000,0.480000,0.603444,0.292000,0.015054,0.005183,0.000000,1.000000,0.333773,2.000000,1.250000,0.015548,0.410000,0.480000,0.326670,0.292000,0.015054,0.005183,0.000000,1.000000,0.333773,2.000000,1.250000,0.005183,0.820000,1.200000,1.000000,0.292000,0.015054,0.005183,1.000000,0.000000,0.333773,2.000000,1.250000,0.014070,1.000000,0.480000,0.905024,0.000000,0.015955,0.004339,0.000000,1.000000,0.639099,2.000000,1.250000,0.014371,1.000000,0.480000,0.996042,0.000000,0.015955,0.004339,0.000000,1.000000,0.639099,2.000000,1.250000,0.018624,1.000000,0.480000,0.296199,0.000000,0.015955,0.004339,0.000000,1.000000,0.639099,2.000000,1.250000,0.016755,1.000000,0.480000,0.510651,0.000000,0.015955,0.004339,0.000000,1.000000,0.639099,2.000000,1.250000,0.004339,1.000000,1.200000,1.000000,0.000000,0.015955,0.004339,1.000000,0.000000,0.639099
1940.0000,154,-5.100744,0,18,0.300000,0,1,1,1,0,1,10,3,3,4,6,2,9,5,0,10,0.666667,0.400000,0.014068,1.000000,0.480000,0.351392,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.014369,1.000000,0.480000,0.975650,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.018621,1.000000,0.480000,0.914547,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.016753,1.000000,0.480000,1.290276,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.004338,1.000000,1.200000,1.000000,0.000000,0.015953,0.004338,1.000000,0.000000,0.639209,0.666667,0.400000,0.014068,1.000000,0.480000,0.351392,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.014369,1.000000,0.480000,0.975650,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.018621,1.000000,0.480000,0.914547,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.016753,1.000000,0.480000,1.290276,0.000000,0.015953,0.004338,0.000000,1.000000,0.639209,0.666667,0.400000,0.004338,1.000000,1.200000,1.000000,0.000000,0.015953,0.004338,1.000000,0.000000,0.639209
1942.0000,2026,-5.100735,2,56,0.500000,0,1,1,1,1,1,0,2,0,8,7,5,3,6,0,2,1.000000,0.600000,0.014053,1.000000,0.480000,0.822814,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.014568,1.000000,0.480000,0.453774,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.018602,1.000000,0.480000,0.719043,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.016950,1.000000,0.480000,0.214269,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.004334,1.000000,1.200000,1.000000,0.000000,0.016043,0.004334,1.000000,0.000000,0.639868,1.000000,0.600000,0.014053,1.000000,0.480000,0.822814,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.014568,1.000000,0.480000,0.453774,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.018602,1.000000,0.480000,0.719043,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.016950,1.000000,0.480000,0.214269,0.000000,0.016043,0.004334,0.000000,1.000000,0.639868,1.000000,0.600000,0.004334,1.000000,1.200000,1.000000,0.000000,0.016043,0.004334,1.000000,0.000000,0.639868
1943.0000,1823,-5.100735,0,19,0.000000,0,1,1,1,1,1,6,0,4,4,5,10,6,4,4,6,1.000000,0.600000,0.014046,1.000000,0.480000,0.429211,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.014561,1.000000,0.480000,0.459226,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.018592,1.000000,0.480000,0.487397,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.016941,1.000000,0.480000,0.514026,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.004332,1.000000,1.200000,1.000000,0.000000,0.016035,0.004332,1.000000,0.000000,0.640198,1.000000,0.600000,0.014046,1.000000,0.480000,0.429211,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.014561,1.000000,0.480000,0.459226,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.018592,1.000000,0.480000,0.487397,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.016941,1.000000,0.480000,0.514026,0.000000,0.016035,0.004332,0.000000,1.000000,0.640198,1.000000,0.600000,0.004332,1.000000,1.200000,1.000000,0.000000,0.016035,0.004332,1.000000,0.000000,0.640198
1184.0000,775,-5.600734,0,17,0.100000,0,1,1,1,1,1,8,1,2,10,1,6,5,5,0,8,2.000000,1.250000,0.010945,0.490000,0.480000,0.707806,0.160000,0.016364,0.005574,0.000000,1.000000,0.390115,2.000000,1.250000,0.016118,0.440000,0.480000,0.519032,0.160000,0.016364,0.005574,0.000000,1.000000,0.390115,2.000000,1.250000,0.020059,0.410000,0.480000,0.535665,0.160000,0.016364,0.005574,0.000000,1.000000,0.390115,2.000000,1.250000,0.018335,0.420000,0.480000,0.235248,0.160000,0.016364,0.005574,0.000000,1.000000,0.390115,2.000000,1.250000,0.005574,0.960000,1.200000,1.000000,0.160000,0.016364,0.005574,1.000000,0.000000,0.390115,2.000000,1.250000,0.014041,1.000000,0.480000,0.919726,0.000000,0.016030,0.004330,0.000000,1.000000,0.640417,2.000000,1.250000,0.014556,1.000000,0.480000,0.366564,0.000000,0.016030,0.004330,0.000000,1.000000,0.640417,2.000000,1.250000,0.018586,1.000000,0.480000,1.303712,0.000000,0.016030,0.004330,0.000000,1.000000,0.640417,2.000000,1.250000,0.016935,1.000000,0.480000,0.994051,0.000000,0.016030,0.004330,0.000000,1.000000,0.640417,2.000000,1.250000,0.004330,1.000000,1.200000,1.000000,0.000000,0.016030,0.004330,1.000000,0.000000,0.640417
1946.0000,1826,-5.100733,3,65,0.000000,0,1,1,1,1,1,6,7,1,4,7,10,10,0,8,4,1.000000,0.600000,0.014024,1.000000,0.480000,0.429211,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.014538,1.000000,0.480000,0.459226,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.018564,1.000000,0.480000,0.487397,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.016915,1.000000,0.480000,0.514026,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.004325,1.000000,1.200000,1.000000,0.000000,0.016010,0.004325,1.000000,0.000000,0.641186,1.000000,0.600000,0.014024,1.000000,0.480000,0.429211,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.014538,1.000000,0.480000,0.459226,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.018564,1.000000,0.480000,0.487397,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.016915,1.000000,0.480000,0.514026,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.004325,1.000000,1.200000,1.000000,0.000000,0.016010,0.004325,1.000000,0.000000,0.641186
1946.0000,2225,-5.100733,0,17,0.000000,0,1,1,1,1,1,10,0,3,10,8,5,8,8,5,7,1.000000,0.600000,0.014024,1.000000,0.480000,0.864124,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.014538,1.000000,0.480000,0.869253,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.018564,1.000000,0.480000,0.352830,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.016915,1.000000,0.480000,0.365209,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.004325,1.000000,1.200000,1.000000,0.000000,0.016010,0.004325,1.000000,0.000000,0.641186,1.000000,0.600000,0.014024,1.000000,0.480000,0.864124,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.014538,1.000000,0.480000,0.869253,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.018564,1.000000,0.480000,0.352830,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.016915,1.000000,0.480000,0.365209,0.000000,0.016010,0.004325,0.000000,1.000000,0.641186,1.000000,0.600000,0.004325,1.000000,1.200000,1.000000,0.000000,0.016010,0.004325,1.000000,0.000000,0.641186
1947.0000,1226,-5.100733,0,17,0.300000,0,1,1,0,1,1,7,3,7,9,4,10,6,5,1,6,1.000000,0.600000,0.014017,1.000000,0.480000,0.870844,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.014531,1.000000,0.480000,0.267941,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.018554,1.000000,0.480000,1.210577,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.016906,1.000000,0.480000,0.882564,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.004323,1.000000,1.200000,1.000000,0.000000,0.016002,0.004323,1.000000,0.000000,0.641516,1.000000,0.600000,0.014017,1.000000,0.480000,0.870844,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.014531,1.000000,0.480000,0.267941,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.018554,1.000000,0.480000,1.210577,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.016906,1.000000,0.480000,0.882564,0.000000,0.016002,0.004323,0.000000,1.000000,0.641516,1.000000,0.600000,0.004323,1.000000,1.200000,1.000000,0.000000,0.016002,0.004323,1.000000,0.000000,0.641516
418.0000,922,-5.600733,1,32,0.900000,0,1,1,1,1,1,5,4,9,9,3,3,6,8,1,2,2.000000,1.250000,0.008872,0.170000,0.480000,0.767332,0.738000,0.012036,0.003708,0.000000,1.000000,0.137727,2.000000,1.250000,0.015750,0.180000,0.480000,0.837896,0.738000,0.012036,0.003708,0.000000,1.000000,0.137727,2.000000,1.250000,0.014852,0.120000,0.480000,0.255374,0.738000,0.012036,0.003708,0.000000,1.000000,0.137727,2.000000,1.250000,0.008672,0.170000,0.480000,0.422476,0.738000,0.012036,0.003708,0.000000,1.000000,0.137727,2.000000,1.250000,0.003708,0.400000,1.200000,1.000000,0.738000,0.012036,0.003708,1.000000,0.000000,0.137727,2.000000,1.250000,0.014012,1.000000,0.480000,0.905024,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.014526,1.000000,0.480000,0.996042,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.018548,1.000000,0.480000,0.296199,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.016901,1.000000,0.480000,0.510651,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.004321,1.000000,1.200000,1.000000,0.000000,0.015997,0.004321,1.000000,0.000000,0.641735
1107.0000,567,-5.600733,3,66,0.100000,0,1,1,1,1,1,0,2,8,3,5,10,9,1,6,1,2.000000,1.250000,0.010727,0.450000,0.480000,0.720771,0.226000,0.015950,0.005405,0.000000,1.000000,0.364745,2.000000,1.250000,0.016335,0.420000,0.480000,0.062893,0.226000,0.015950,0.005405,0.000000,1.000000,0.364745,2.000000,1.250000,0.018707,0.440000,0.480000,0.958911,0.226000,0.015950,0.005405,0.000000,1.000000,0.364745,2.000000,1.250000,0.018029,0.380000,0.480000,0.635575,0.226000,0.015950,0.005405,0.000000,1.000000,0.364745,2.000000,1.250000,0.005405,0.900000,1.200000,1.000000,0.226000,0.015950,0.005405,1.000000,0.000000,0.364745,2.000000,1.250000,0.014012,1.000000,0.480000,0.720771,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.014526,1.000000,0.480000,0.062893,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.018548,1.000000,0.480000,0.958911,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.016901,1.000000,0.480000,0.635575,0.000000,0.015997,0.004321,0.000000,1.000000,0.641735,2.000000,1.250000,0.004321,1.000000,1.200000,1.000000,0.000000,0.015997,0.004321,1.000000,0.000000,0.641735
1948.0000,155,-5.100733,2,57,0.300000,0,1,1,1,0,1,0,5,8,1,9,3,3,9,2,8,0.666667,0.400000,0.014010,1.000000,0.480000,0.351392,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.014523,1.000000,0.480000,0.975650,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.018545,1.000000,0.480000,0.914547,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.016898,1.000000,0.480000,1.290276,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.004321,1.000000,1.200000,1.000000,0.000000,0.015994,0.004321,1.000000,0.000000,0.641845,0.666667,0.400000,0.014010,1.000000,0.480000,0.351392,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.014523,1.000000,0.480000,0.975650,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.018545,1.000000,0.480000,0.914547,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.016898,1.000000,0.480000,1.290276,0.000000,0.015994,0.004321,0.000000,1.000000,0.641845,0.666667,0.400000,0.004321,1.000000,1.200000,1.000000,0.000000,0.015994,0.004321,1.000000,0.000000,0.641845
1949.0000,407,-5.100732,4,11,0.900000,0,1,1,1,1,1,7,5,6,0,4,1,8,2,10,9,0.666667,0.400000,0.014003,1.000000,0.480000,0.832936,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.014516,1.000000,0.480000,0.734030,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.018535,1.000000,0.480000,0.450893,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.016889,1.000000,0.480000,0.219826,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.004318,1.000000,1.200000,1.000000,0.000000,0.015986,0.004318,1.000000,0.000000,0.642175,0.666667,0.400000,0.014003,1.000000,0.480000,0.832936,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.014516,1.000000,0.480000,0.734030,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.018535,1.000000,0.480000,0.450893,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.016889,1.000000,0.480000,0.219826,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,0.666667,0.400000,0.004318,1.000000,1.200000,1.000000,0.000000,0.015986,0.004318,1.000000,0.000000,0.642175
1949.0000,2425,-5.100732,4,12,0.600000,0,0,1,1,1,1,0,6,6,10,8,6,7,7,10,6,1.000000,0.600000,0.014003,1.000000,0.480000,1.040534,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.014516,1.000000,0.480000,0.531706,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.018535,1.000000,0.480000,0.955940,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.016889,1.000000,0.480000,0.337375,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.004318,1.000000,1.200000,1.000000,0.000000,0.015986,0.004318,1.000000,0.000000,0.642175,1.000000,0.600000,0.014003,1.000000,0.480000,1.040534,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.014516,1.000000,0.480000,0.531706,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.018535,1.000000,0.480000,0.955940,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.016889,1.000000,0.480000,0.337375,0.000000,0.015986,0.004318,0.000000,1.000000,0.642175,1.000000,0.600000,0.004318,1.000000,1.200000,1.000000,0.000000,0.015986,0.004318,1.000000,0.000000,0.642175
1950.0000,625,-5.100732,0,20,0.200000,0,1,1,1,1,1,10,2,3,0,8,1,6,0,6,4,2.000000,1.250000,0.013996,1.000000,0.480000,0.720771,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.014509,1.000000,0.480000,0.062893,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.018526,1.000000,0.480000,0.958911,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.016880,1.000000,0.480000,0.635575,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.004316,1.000000,1.200000,1.000000,0.000000,0.015978,0.004316,1.000000,0.000000,0.642504,2.000000,1.250000,0.013996,1.000000,0.480000,0.720771,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.014509,1.000000,0.480000,0.062893,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.018526,1.000000,0.480000,0.958911,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.016880,1.000000,0.480000,0.635575,0.000000,0.015978,0.004316,0.000000,1.000000,0.642504,2.000000,1.250000,0.004316,1.000000,1.200000,1.000000,0.000000,0.015978,0.004316,1.000000,0.000000,0.642504
1951.0000,824,-5.100732,1,32,1.000000,0,1,1,0,1,1,1,9,8,10,5,9,7,0,7,2,2.000000,1.250000,0.013989,1.000000,0.480000,0.919726,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.014501,1.000000,0.480000,0.366564,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.018516,1.000000,0.480000,1.303712,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.016872,1.000000,0.480000,0.994051,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.004314,1.000000,1.200000,1.000000,0.000000,0.015969,0.004314,1.000000,0.000000,0.642834,2.000000,1.250000,0.013989,1.000000,0.480000,0.919726,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.014501,1.000000,0.480000,0.366564,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.018516,1.000000,0.480000,1.303712,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.016872,1.000000,0.480000,0.994051,0.000000,0.015969,0.004314,0.000000,1.000000,0.642834,2.000000,1.250000,0.004314,1.000000,1.200000,1.000000,0.000000,0.015969,0.004314,1.000000,0.000000,0.642834
1952.0000,1626,-5.100731,0,21,0.700000,0,1,1,1,1,1,10,7,4,9,10,7,2,6,8,9,1.000000,0.600000,0.013981,1.000000,0.480000,0.949011,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.014494,1.000000,0.480000,0.910775,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.018507,1.000000,0.480000,0.435329,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.016863,1.000000,0.480000,0.344093,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.004312,1.000000,1.200000,1.000000,0.000000,0.015961,0.004312,1.000000,0.000000,0.643163,1.000000,0.600000,0.013981,1.000000,0.480000,0.949011,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.014494,1.000000,0.480000,0.910775,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.018507,1.000000,0.480000,0.435329,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.016863,1.000000,0.480000,0.344093,0.000000,0.015961,0.004312,0.000000,1.000000,0.643163,1.000000,0.600000,0.004312,1.000000,1.200000,1.000000,0.000000,0.015961,0.004312,1.000000,0.000000,0.643163
1954.0000,1026,-5.100730,3,66,0.000000,0,1,1,1,1,1,9,4,2,5,1,2,10,0,0,2,2.000000,1.250000,0.013967,1.000000,0.480000,0.905024,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.014479,1.000000,0.480000,0.996042,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.018488,1.000000,0.480000,0.296199,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.016846,1.000000,0.480000,0.510651,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.004307,1.000000,1.200000,1.000000,0.000000,0.015945,0.004307,1.000000,0.000000,0.643822,2.000000,1.250000,0.013967,1.000000,0.480000,0.905024,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.014479,1.000000,0.480000,0.996042,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.018488,1.000000,0.480000,0.296199,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.016846,1.000000,0.480000,0.510651,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,2.000000,1.250000,0.004307,1.000000,1.200000,1.000000,0.000000,0.015945,0.004307,1.000000,0.000000,0.643822
1954.0000,1425,-5.100730,0,22,0.600000,0,1,1,1,1,1,10,6,10,6,2,3,9,6,1,8,1.000000,0.600000,0.013967,1.000000,0.480000,0.116641,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.014479,1.000000,0.480000,0.573384,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.018488,1.000000,0.480000,0.609590,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.016846,1.000000,0.480000,0.828712,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.004307,1.000000,1.200000,1.000000,0.000000,0.015945,0.004307,1.000000,0.000000,0.643822,1.000000,0.600000,0.013967,1.000000,0.480000,0.116641,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.014479,1.000000,0.480000,0.573384,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.018488,1.000000,0.480000,0.609590,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.016846,1.000000,0.480000,0.828712,0.000000,0.015945,0.004307,0.000000,1.000000,0.643822,1.000000,0.600000,0.004307,1.000000,1.200000,1.000000,0.000000,0.015945,0.004307,1.000000,0.000000,0.643822
1957.0000,2027,-5.100713,4,13,0.200000,0,1,1,1,1,1,4,7,3,2,7,6,3,0,10,2,1.000000,0.600000,0.013946,1.000000,0.480000,0.822814,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.014670,1.000000,0.480000,0.453774,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.018459,1.000000,0.480000,0.719043,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.016820,1.000000,0.480000,0.214269,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.004301,1.000000,1.200000,1.000000,0.000000,0.015974,0.004301,1.000000,0.000000,0.644811,1.000000,0.600000,0.013946,1.000000,0.480000,0.822814,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.014670,1.000000,0.480000,0.453774,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.018459,1.000000,0.480000,0.719043,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.016820,1.000000,0.480000,0.214269,0.000000,0.015974,0.004301,0.000000,1.000000,0.644811,1.000000,0.600000,0.004301,1.000000,1.200000,1.000000,0.000000,0.015974,0.004301,1.000000,0.000000,0.644811
