time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
983.0000,5386,-5.101171,1,38,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.028654,1.000000,0.480000,0.327278,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.021194,1.000000,0.480000,0.889694,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.026789,1.000000,0.480000,0.432563,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.027891,1.000000,0.480000,0.933571,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,0.666667,0.400000,0.028654,1.000000,0.480000,0.327278,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.021194,1.000000,0.480000,0.889694,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.026789,1.000000,0.480000,0.432563,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.027891,1.000000,0.480000,0.933571,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,6645,-5.101171,1,39,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.028654,1.000000,0.480000,0.644752,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.021194,1.000000,0.480000,0.283589,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.026789,1.000000,0.480000,0.705784,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.027891,1.000000,0.480000,0.403545,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,0.666667,0.400000,0.028654,1.000000,0.480000,0.644752,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.021194,1.000000,0.480000,0.283589,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.026789,1.000000,0.480000,0.705784,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.027891,1.000000,0.480000,0.403545,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,0.666667,0.400000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,9800,-5.101171,1,40,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.028654,1.000000,0.480000,0.220812,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.021194,1.000000,0.480000,0.875213,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.026789,1.000000,0.480000,0.777135,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.027891,1.000000,0.480000,1.149426,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,2.000000,1.250000,0.028654,1.000000,0.480000,0.220812,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.021194,1.000000,0.480000,0.875213,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.026789,1.000000,0.480000,0.777135,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.027891,1.000000,0.480000,1.149426,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,11798,-5.101171,2,52,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.028654,1.000000,0.480000,0.902441,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.021194,1.000000,0.480000,1.235116,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.026789,1.000000,0.480000,0.292423,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.027891,1.000000,0.480000,0.892537,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,2.000000,1.250000,0.028654,1.000000,0.480000,0.902441,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.021194,1.000000,0.480000,1.235116,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.026789,1.000000,0.480000,0.292423,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.027891,1.000000,0.480000,0.892537,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,13814,-5.101171,1,41,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.028654,1.000000,0.480000,0.290440,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.021194,1.000000,0.480000,0.954475,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.026789,1.000000,0.480000,0.683065,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.027891,1.000000,0.480000,1.137209,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,2.000000,1.250000,0.028654,1.000000,0.480000,0.290440,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.021194,1.000000,0.480000,0.954475,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.026789,1.000000,0.480000,0.683065,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.027891,1.000000,0.480000,1.137209,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,2.000000,1.250000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,16145,-5.101171,1,42,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028654,1.000000,0.480000,0.332368,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.021194,1.000000,0.480000,0.891865,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.026789,1.000000,0.480000,0.962874,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.027891,1.000000,0.480000,1.269678,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,1.000000,0.600000,0.028654,1.000000,0.480000,0.332368,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.021194,1.000000,0.480000,0.891865,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.026789,1.000000,0.480000,0.962874,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.027891,1.000000,0.480000,1.269678,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,24875,-5.101171,2,53,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028654,1.000000,0.480000,0.838544,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.021194,1.000000,0.480000,1.127849,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.026789,1.000000,0.480000,0.191021,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.027891,1.000000,0.480000,0.778060,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,1.000000,0.600000,0.028654,1.000000,0.480000,0.838544,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.021194,1.000000,0.480000,1.127849,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.026789,1.000000,0.480000,0.191021,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.027891,1.000000,0.480000,0.778060,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
983.0000,27391,-5.101171,1,43,0.000000,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028654,1.000000,0.480000,0.828841,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.021194,1.000000,0.480000,0.170880,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.026789,1.000000,0.480000,1.025389,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.027891,1.000000,0.480000,0.627411,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888,1.000000,0.600000,0.028654,1.000000,0.480000,0.828841,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.021194,1.000000,0.480000,0.170880,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.026789,1.000000,0.480000,1.025389,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.027891,1.000000,0.480000,0.627411,0.000000,0.026132,0.010648,0.000000,1.000000,0.323888,1.000000,0.600000,0.010648,1.000000,1.200000,1.000000,0.000000,0.026132,0.010648,1.000000,0.000000,0.323888
984.0000,397,-5.101170,1,44,0.000000,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.028625,1.000000,0.480000,0.319774,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.021172,1.000000,0.480000,0.607743,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.026762,1.000000,0.480000,0.966659,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.027862,1.000000,0.480000,1.096141,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,0.666667,0.400000,0.028625,1.000000,0.480000,0.319774,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.021172,1.000000,0.480000,0.607743,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.026762,1.000000,0.480000,0.966659,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.027862,1.000000,0.480000,1.096141,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,1642,-5.101170,1,45,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.028625,1.000000,0.480000,0.919952,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.021172,1.000000,0.480000,0.379590,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.026762,1.000000,0.480000,0.924770,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.027862,1.000000,0.480000,0.391124,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,0.666667,0.400000,0.028625,1.000000,0.480000,0.919952,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.021172,1.000000,0.480000,0.379590,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.026762,1.000000,0.480000,0.924770,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.027862,1.000000,0.480000,0.391124,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,2885,-5.101170,1,46,0.000000,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.666667,0.400000,0.028625,1.000000,0.480000,1.074617,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.021172,1.000000,0.480000,0.993386,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.026762,1.000000,0.480000,0.551275,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.027862,1.000000,0.480000,0.368672,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,0.666667,0.400000,0.028625,1.000000,0.480000,1.074617,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.021172,1.000000,0.480000,0.993386,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.026762,1.000000,0.480000,0.551275,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.027862,1.000000,0.480000,0.368672,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,0.666667,0.400000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,7806,-5.101170,3,65,0.000000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.028625,1.000000,0.480000,1.385961,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.021172,1.000000,0.480000,1.033226,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.026762,1.000000,0.480000,1.024587,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.027862,1.000000,0.480000,0.443221,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,2.000000,1.250000,0.028625,1.000000,0.480000,1.385961,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.021172,1.000000,0.480000,1.033226,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.026762,1.000000,0.480000,1.024587,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.027862,1.000000,0.480000,0.443221,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,11810,-5.101170,2,54,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.000000,1.250000,0.028625,1.000000,0.480000,0.902441,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.021172,1.000000,0.480000,1.235116,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.026762,1.000000,0.480000,0.292423,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.027862,1.000000,0.480000,0.892537,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,2.000000,1.250000,0.028625,1.000000,0.480000,0.902441,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.021172,1.000000,0.480000,1.235116,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.026762,1.000000,0.480000,0.292423,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.027862,1.000000,0.480000,0.892537,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,2.000000,1.250000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,14878,-5.101170,2,55,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028625,1.000000,0.480000,0.897532,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,1.292389,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.359889,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.997109,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,1.000000,0.600000,0.028625,1.000000,0.480000,0.897532,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,1.292389,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.359889,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.997109,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,17381,-5.101170,1,47,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028625,1.000000,0.480000,0.524154,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,0.238788,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.970931,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.851463,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,1.000000,0.600000,0.028625,1.000000,0.480000,0.524154,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,0.238788,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.970931,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.851463,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,18633,-5.101170,2,56,0.000000,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028625,1.000000,0.480000,0.502401,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,0.998097,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.312392,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.917267,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,1.000000,0.600000,0.028625,1.000000,0.480000,0.502401,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,0.998097,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.312392,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.917267,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,21142,-5.101170,3,66,0.000000,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028625,1.000000,0.480000,0.767168,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,0.101242,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,1.024928,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.687154,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,1.000000,0.600000,0.028625,1.000000,0.480000,0.767168,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,0.101242,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,1.024928,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.687154,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,22379,-5.101170,2,57,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028625,1.000000,0.480000,0.949637,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,1.263313,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.323942,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.893917,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,1.000000,0.600000,0.028625,1.000000,0.480000,0.949637,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,1.263313,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.323942,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.893917,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
984.0000,23648,-5.101170,2,58,0.000000,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000000,0.600000,0.028625,1.000000,0.480000,0.908498,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,1.174969,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.252101,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.786599,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217,1.000000,0.600000,0.028625,1.000000,0.480000,0.908498,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.021172,1.000000,0.480000,1.174969,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.026762,1.000000,0.480000,0.252101,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.027862,1.000000,0.480000,0.786599,0.000000,0.026105,0.010637,0.000000,1.000000,0.324217,1.000000,0.600000,0.010637,1.000000,1.200000,1.000000,0.000000,0.026105,0.010637,1.000000,0.000000,0.324217
