time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
470.0000,1890,-5.602534,4,14,0.700000,0,1,1,1,1,1,6,3,6,9,6,6,7,8,8,7,1.000000,0.600000,0.040869,0.570000,0.480000,0.531748,0.062000,0.036547,0.013085,0.000000,1.000000,0.421525,1.000000,0.600000,0.036879,0.540000,0.480000,0.908283,0.062000,0.036547,0.013085,0.000000,1.000000,0.421525,1.000000,0.600000,0.043174,0.670000,0.480000,0.158044,0.062000,0.036547,0.013085,0.000000,1.000000,0.421525,1.000000,0.600000,0.025266,0.650000,0.480000,0.753127,0.062000,0.036547,0.013085,0.000000,1.000000,0.421525,1.000000,0.600000,0.013085,0.940000,1.200000,1.000000,0.062000,0.036547,0.013085,1.000000,0.000000,0.421525,1.000000,0.600000,0.041845,0.740000,0.480000,0.531748,0.000000,0.036299,0.013845,0.000000,1.000000,0.459919,1.000000,0.600000,0.036726,0.690000,0.480000,0.908283,0.000000,0.036299,0.013845,0.000000,1.000000,0.459919,1.000000,0.600000,0.040788,0.740000,0.480000,0.158044,0.000000,0.036299,0.013845,0.000000,1.000000,0.459919,1.000000,0.600000,0.025838,0.800000,0.480000,0.753127,0.000000,0.036299,0.013845,0.000000,1.000000,0.459919,1.000000,0.600000,0.013845,1.000000,1.200000,1.000000,0.000000,0.036299,0.013845,1.000000,0.000000,0.459919
513.0000,197,-5.102547,0,26,0.400000,0,1,1,1,1,1,7,4,6,2,4,7,6,3,0,7,0.666667,0.400000,0.041992,0.740000,0.480000,0.378653,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.036712,0.690000,0.480000,0.366727,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.040773,0.740000,0.480000,0.900025,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.025828,0.800000,0.480000,0.895073,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.013938,1.000000,1.200000,1.000000,0.000000,0.036326,0.013938,1.000000,0.000000,0.460090,0.666667,0.400000,0.041992,0.760000,0.480000,0.378653,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.036712,0.700000,0.480000,0.366727,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.040773,0.740000,0.480000,0.900025,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.025828,0.800000,0.480000,0.895073,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,0.666667,0.400000,0.013938,1.000000,1.200000,1.000000,0.000000,0.036326,0.013938,1.000000,0.000000,0.460090
513.0000,602,-5.102547,1,37,1.000000,0,1,1,1,1,1,5,7,7,10,4,8,3,1,4,4,2.000000,1.250000,0.041992,0.750000,0.480000,0.767558,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.036712,0.690000,0.480000,0.674456,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.040773,0.740000,0.480000,0.435323,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.025828,0.800000,0.480000,0.235057,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.013938,1.000000,1.200000,1.000000,0.000000,0.036326,0.013938,1.000000,0.000000,0.460090,2.000000,1.250000,0.041992,0.760000,0.480000,0.767558,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.036712,0.700000,0.480000,0.674456,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.040773,0.740000,0.480000,0.435323,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.025828,0.800000,0.480000,0.235057,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,2.000000,1.250000,0.013938,1.000000,1.200000,1.000000,0.000000,0.036326,0.013938,1.000000,0.000000,0.460090
513.0000,1001,-5.102547,0,27,0.400000,0,1,1,1,1,1,8,4,4,10,4,3,4,10,2,4,1.000000,0.600000,0.041992,0.750000,0.480000,0.335108,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.036712,0.700000,0.480000,0.335290,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.040773,0.740000,0.480000,0.713898,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.025828,0.800000,0.480000,0.713983,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.013938,1.000000,1.200000,1.000000,0.000000,0.036326,0.013938,1.000000,0.000000,0.460090,1.000000,0.600000,0.041992,0.760000,0.480000,0.335108,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.036712,0.700000,0.480000,0.335290,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.040773,0.740000,0.480000,0.713898,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.025828,0.800000,0.480000,0.713983,0.000000,0.036326,0.013938,0.000000,1.000000,0.460090,1.000000,0.600000,0.013938,1.000000,1.200000,1.000000,0.000000,0.036326,0.013938,1.000000,0.000000,0.460090
473.0000,1441,-5.602543,4,0,0.200000,0,1,1,1,1,1,5,10,8,4,1,3,1,2,10,2,1.000000,0.600000,0.040874,0.580000,0.480000,0.485556,0.055000,0.036579,0.013108,0.000000,1.000000,0.424215,1.000000,0.600000,0.036646,0.530000,0.480000,0.393981,0.055000,0.036579,0.013108,0.000000,1.000000,0.424215,1.000000,0.600000,0.043164,0.680000,0.480000,0.548965,0.055000,0.036579,0.013108,0.000000,1.000000,0.424215,1.000000,0.600000,0.025634,0.680000,0.480000,0.469913,0.055000,0.036579,0.013108,0.000000,1.000000,0.424215,1.000000,0.600000,0.013108,0.960000,1.200000,1.000000,0.055000,0.036579,0.013108,1.000000,0.000000,0.424215,1.000000,0.600000,0.041925,0.760000,0.480000,0.485556,0.000000,0.036269,0.013916,0.000000,1.000000,0.460816,1.000000,0.600000,0.036654,0.700000,0.480000,0.393981,0.000000,0.036269,0.013916,0.000000,1.000000,0.460816,1.000000,0.600000,0.040709,0.740000,0.480000,0.548965,0.000000,0.036269,0.013916,0.000000,1.000000,0.460816,1.000000,0.600000,0.025788,0.800000,0.480000,0.469913,0.000000,0.036269,0.013916,0.000000,1.000000,0.460816,1.000000,0.600000,0.013916,0.990000,1.200000,1.000000,0.000000,0.036269,0.013916,1.000000,0.000000,0.460816
514.0000,2354,-5.102542,2,58,0.100000,0,1,1,1,1,1,5,7,5,6,8,1,5,7,2,9,1.000000,0.600000,0.041910,0.760000,0.480000,0.975910,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.036641,0.700000,0.480000,0.680817,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.040694,0.740000,0.480000,0.700127,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.025778,0.800000,0.480000,0.035901,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.013911,0.990000,1.200000,1.000000,0.000000,0.036256,0.013911,1.000000,0.000000,0.460987,1.000000,0.600000,0.041910,0.760000,0.480000,0.975910,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.036641,0.700000,0.480000,0.680817,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.040694,0.750000,0.480000,0.700127,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.025778,0.800000,0.480000,0.035901,0.000000,0.036256,0.013911,0.000000,1.000000,0.460987,1.000000,0.600000,0.013911,0.990000,1.200000,1.000000,0.000000,0.036256,0.013911,1.000000,0.000000,0.460987
415.0000,145,-5.602541,0,16,0.800000,0,1,1,1,1,1,8,8,7,5,6,10,6,10,1,7,0.666667,0.400000,0.040361,0.480000,0.480000,0.378653,0.215000,0.035166,0.011687,0.000000,1.000000,0.372197,0.666667,0.400000,0.035442,0.480000,0.480000,0.366727,0.215000,0.035166,0.011687,0.000000,1.000000,0.372197,0.666667,0.400000,0.040462,0.560000,0.480000,0.900025,0.215000,0.035166,0.011687,0.000000,1.000000,0.372197,0.666667,0.400000,0.024398,0.530000,0.480000,0.895073,0.215000,0.035166,0.011687,0.000000,1.000000,0.372197,0.666667,0.400000,0.011687,0.790000,1.200000,1.000000,0.215000,0.035166,0.011687,1.000000,0.000000,0.372197,0.666667,0.400000,0.041883,0.750000,0.480000,0.378653,0.000000,0.036232,0.013901,0.000000,1.000000,0.461286,0.666667,0.400000,0.036617,0.700000,0.480000,0.366727,0.000000,0.036232,0.013901,0.000000,1.000000,0.461286,0.666667,0.400000,0.040668,0.750000,0.480000,0.900025,0.000000,0.036232,0.013901,0.000000,1.000000,0.461286,0.666667,0.400000,0.025762,0.800000,0.480000,0.895073,0.000000,0.036232,0.013901,0.000000,1.000000,0.461286,0.666667,0.400000,0.013901,0.990000,1.200000,1.000000,0.000000,0.036232,0.013901,1.000000,0.000000,0.461286
515.0000,198,-5.102537,1,38,0.200000,0,1,1,1,1,1,7,9,9,2,9,2,6,5,6,4,0.666667,0.400000,0.041828,0.750000,0.480000,0.378653,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.036570,0.700000,0.480000,0.366727,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.040615,0.750000,0.480000,0.900025,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.025728,0.800000,0.480000,0.895073,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.013981,0.990000,1.200000,1.000000,0.000000,0.036185,0.013981,1.000000,0.000000,0.461883,0.666667,0.400000,0.041828,0.760000,0.480000,0.378653,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.036570,0.710000,0.480000,0.366727,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.040615,0.750000,0.480000,0.900025,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.025728,0.800000,0.480000,0.895073,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,0.666667,0.400000,0.013981,0.990000,1.200000,1.000000,0.000000,0.036185,0.013981,1.000000,0.000000,0.461883
515.0000,1002,-5.102537,0,16,0.400000,0,1,1,1,1,1,9,4,0,3,4,8,4,6,6,9,1.000000,0.600000,0.041828,0.750000,0.480000,0.323937,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.036570,0.710000,0.480000,0.343869,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.040615,0.750000,0.480000,0.723460,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.025728,0.800000,0.480000,0.732602,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.013981,0.990000,1.200000,1.000000,0.000000,0.036185,0.013981,1.000000,0.000000,0.461883,1.000000,0.600000,0.041828,0.760000,0.480000,0.323937,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.036570,0.710000,0.480000,0.343869,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.040615,0.750000,0.480000,0.723460,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.025728,0.800000,0.480000,0.732602,0.000000,0.036185,0.013981,0.000000,1.000000,0.461883,1.000000,0.600000,0.013981,0.990000,1.200000,1.000000,0.000000,0.036185,0.013981,1.000000,0.000000,0.461883
474.0000,1892,-5.602533,4,9,0.300000,0,1,1,1,1,1,4,2,4,8,9,3,7,6,10,3,1.000000,0.600000,0.041051,0.580000,0.480000,0.531748,0.052000,0.036634,0.013080,0.000000,1.000000,0.425112,1.000000,0.600000,0.036568,0.530000,0.480000,0.908283,0.052000,0.036634,0.013080,0.000000,1.000000,0.425112,1.000000,0.600000,0.043337,0.670000,0.480000,0.158044,0.052000,0.036634,0.013080,0.000000,1.000000,0.425112,1.000000,0.600000,0.025580,0.680000,0.480000,0.753127,0.052000,0.036634,0.013080,0.000000,1.000000,0.425112,1.000000,0.600000,0.013080,0.960000,1.200000,1.000000,0.052000,0.036634,0.013080,1.000000,0.000000,0.425112,1.000000,0.600000,0.041763,0.760000,0.480000,0.531748,0.000000,0.036128,0.013959,0.000000,1.000000,0.462610,1.000000,0.600000,0.036512,0.710000,0.480000,0.908283,0.000000,0.036128,0.013959,0.000000,1.000000,0.462610,1.000000,0.600000,0.040551,0.750000,0.480000,0.158044,0.000000,0.036128,0.013959,0.000000,1.000000,0.462610,1.000000,0.600000,0.025688,0.800000,0.480000,0.753127,0.000000,0.036128,0.013959,0.000000,1.000000,0.462610,1.000000,0.600000,0.013959,0.980000,1.200000,1.000000,0.000000,0.036128,0.013959,1.000000,0.000000,0.462610
516.0000,603,-5.102533,4,14,0.000000,0,1,1,1,1,1,0,3,2,6,1,3,0,5,5,0,2.000000,1.250000,0.041747,0.760000,0.480000,0.767558,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.036499,0.710000,0.480000,0.674456,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.040536,0.750000,0.480000,0.435323,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.025678,0.800000,0.480000,0.235057,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.013953,0.980000,1.200000,1.000000,0.000000,0.036115,0.013953,1.000000,0.000000,0.462780,2.000000,1.250000,0.041747,0.760000,0.480000,0.767558,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.036499,0.710000,0.480000,0.674456,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.040536,0.750000,0.480000,0.435323,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.025678,0.800000,0.480000,0.235057,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,2.000000,1.250000,0.013953,1.000000,1.200000,1.000000,0.000000,0.036115,0.013953,1.000000,0.000000,0.462780
516.0000,2355,-5.102533,4,9,0.100000,0,1,1,1,1,1,6,7,1,1,6,3,4,9,7,1,1.000000,0.600000,0.041747,0.760000,0.480000,0.975910,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.036499,0.710000,0.480000,0.680817,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.040536,0.750000,0.480000,0.700127,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.025678,0.800000,0.480000,0.035901,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.013953,0.990000,1.200000,1.000000,0.000000,0.036115,0.013953,1.000000,0.000000,0.462780,1.000000,0.600000,0.041747,0.760000,0.480000,0.975910,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.036499,0.710000,0.480000,0.680817,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.040536,0.750000,0.480000,0.700127,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.025678,0.800000,0.480000,0.035901,0.000000,0.036115,0.013953,0.000000,1.000000,0.462780,1.000000,0.600000,0.013953,1.000000,1.200000,1.000000,0.000000,0.036115,0.013953,1.000000,0.000000,0.462780
517.0000,199,-5.102528,4,13,0.300000,0,1,1,1,1,1,0,4,6,7,8,9,3,9,10,3,0.666667,0.400000,0.041667,0.760000,0.480000,0.378653,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.036428,0.710000,0.480000,0.366727,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.040458,0.750000,0.480000,0.900025,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.025629,0.800000,0.480000,0.895073,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.013926,1.000000,1.200000,1.000000,0.000000,0.036045,0.013926,1.000000,0.000000,0.463677,0.666667,0.400000,0.041667,0.760000,0.480000,0.378653,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.036428,0.710000,0.480000,0.366727,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.040458,0.750000,0.480000,0.900025,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.025629,0.810000,0.480000,0.895073,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,0.666667,0.400000,0.013926,1.000000,1.200000,1.000000,0.000000,0.036045,0.013926,1.000000,0.000000,0.463677
517.0000,1003,-5.102528,3,64,0.100000,0,1,1,1,1,1,5,1,9,4,7,2,10,1,0,4,1.000000,0.600000,0.041667,0.760000,0.480000,0.313480,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.036428,0.710000,0.480000,0.353227,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.040458,0.750000,0.480000,0.733373,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.025629,0.800000,0.480000,0.751223,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.013926,1.000000,1.200000,1.000000,0.000000,0.036045,0.013926,1.000000,0.000000,0.463677,1.000000,0.600000,0.041667,0.760000,0.480000,0.313480,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.036428,0.710000,0.480000,0.353227,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.040458,0.750000,0.480000,0.733373,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.025629,0.810000,0.480000,0.751223,0.000000,0.036045,0.013926,0.000000,1.000000,0.463677,1.000000,0.600000,0.013926,1.000000,1.200000,1.000000,0.000000,0.036045,0.013926,1.000000,0.000000,0.463677
518.0000,2356,-5.102537,1,39,0.300000,0,1,1,1,1,1,0,6,10,3,5,10,9,1,5,0,1.000000,0.600000,0.041747,0.760000,0.480000,0.975910,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.036358,0.710000,0.480000,0.680817,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.040380,0.750000,0.480000,0.700127,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.025579,0.810000,0.480000,0.035901,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.013900,1.000000,1.200000,1.000000,0.000000,0.036016,0.013900,1.000000,0.000000,0.464574,1.000000,0.600000,0.041747,0.760000,0.480000,0.975910,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.036358,0.720000,0.480000,0.680817,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.040380,0.750000,0.480000,0.700127,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.025579,0.810000,0.480000,0.035901,0.000000,0.036016,0.013900,0.000000,1.000000,0.464574,1.000000,0.600000,0.013900,1.000000,1.200000,1.000000,0.000000,0.036016,0.013900,1.000000,0.000000,0.464574
519.0000,604,-5.102532,1,40,0.500000,0,1,1,1,1,1,3,5,8,5,6,6,1,1,4,8,2.000000,1.250000,0.041667,0.760000,0.480000,0.767558,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.036288,0.720000,0.480000,0.674456,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.040302,0.750000,0.480000,0.435323,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.025530,0.810000,0.480000,0.235057,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.013873,1.000000,1.200000,1.000000,0.000000,0.035947,0.013873,1.000000,0.000000,0.465471,2.000000,1.250000,0.041667,0.760000,0.480000,0.767558,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.036288,0.730000,0.480000,0.674456,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.040302,0.750000,0.480000,0.435323,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.025530,0.810000,0.480000,0.235057,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,2.000000,1.250000,0.013873,1.000000,1.200000,1.000000,0.000000,0.035947,0.013873,1.000000,0.000000,0.465471
519.0000,1004,-5.102532,4,14,0.200000,0,1,1,1,1,1,5,10,4,1,1,9,2,1,7,2,1.000000,0.600000,0.041667,0.760000,0.480000,0.303810,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.036288,0.730000,0.480000,0.363304,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.040302,0.750000,0.480000,0.743622,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.025530,0.810000,0.480000,0.769846,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.013873,1.000000,1.200000,1.000000,0.000000,0.035947,0.013873,1.000000,0.000000,0.465471,1.000000,0.600000,0.041667,0.760000,0.480000,0.303810,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.036288,0.730000,0.480000,0.363304,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.040302,0.750000,0.480000,0.743622,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.025530,0.810000,0.480000,0.769846,0.000000,0.035947,0.013873,0.000000,1.000000,0.465471,1.000000,0.600000,0.013873,1.000000,1.200000,1.000000,0.000000,0.035947,0.013873,1.000000,0.000000,0.465471
417.0000,146,-5.602531,0,22,0.900000,0,1,1,1,1,1,9,9,1,3,8,7,7,7,5,8,0.666667,0.400000,0.040767,0.470000,0.480000,0.378653,0.208000,0.035372,0.011751,0.000000,1.000000,0.373991,0.666667,0.400000,0.036171,0.480000,0.480000,0.366727,0.208000,0.035372,0.011751,0.000000,1.000000,0.373991,0.666667,0.400000,0.040268,0.560000,0.480000,0.900025,0.208000,0.035372,0.011751,0.000000,1.000000,0.373991,0.666667,0.400000,0.024281,0.530000,0.480000,0.895073,0.208000,0.035372,0.011751,0.000000,1.000000,0.373991,0.666667,0.400000,0.011751,0.810000,1.200000,1.000000,0.208000,0.035372,0.011751,1.000000,0.000000,0.373991,0.666667,0.400000,0.041640,0.750000,0.480000,0.378653,0.000000,0.035923,0.013864,0.000000,1.000000,0.465770,0.666667,0.400000,0.036264,0.730000,0.480000,0.366727,0.000000,0.035923,0.013864,0.000000,1.000000,0.465770,0.666667,0.400000,0.040276,0.750000,0.480000,0.900025,0.000000,0.035923,0.013864,0.000000,1.000000,0.465770,0.666667,0.400000,0.025513,0.810000,0.480000,0.895073,0.000000,0.035923,0.013864,0.000000,1.000000,0.465770,0.666667,0.400000,0.013864,1.000000,1.200000,1.000000,0.000000,0.035923,0.013864,1.000000,0.000000,0.465770
520.0000,2357,-5.102542,3,65,0.600000,0,1,1,1,1,1,5,8,3,10,8,9,10,6,7,7,1.000000,0.600000,0.041747,0.750000,0.480000,0.975910,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.036218,0.730000,0.480000,0.680817,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.040224,0.750000,0.480000,0.700127,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.025481,0.810000,0.480000,0.035901,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.013846,1.000000,1.200000,1.000000,0.000000,0.035917,0.013846,1.000000,0.000000,0.466368,1.000000,0.600000,0.041747,0.750000,0.480000,0.975910,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.036218,0.730000,0.480000,0.680817,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.040224,0.750000,0.480000,0.700127,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.025481,0.820000,0.480000,0.035901,0.000000,0.035917,0.013846,0.000000,1.000000,0.466368,1.000000,0.600000,0.013846,1.000000,1.200000,1.000000,0.000000,0.035917,0.013846,1.000000,0.000000,0.466368
