time,task_id,reward,selected_agent,selected_vm,selected_prb_ratio,done,mask_0,mask_1,mask_2,mask_3,mask_4,a0_score,a0_prb,a1_score,a1_prb,a2_score,a2_prb,a3_score,a3_prb,a4_score,a4_prb,s_0_0,s_0_1,s_0_2,s_0_3,s_0_4,s_0_5,s_0_6,s_0_7,s_0_8,s_0_9,s_0_10,s_0_11,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_3_0,s_3_1,s_3_2,s_3_3,s_3_4,s_3_5,s_3_6,s_3_7,s_3_8,s_3_9,s_3_10,s_3_11,s_4_0,s_4_1,s_4_2,s_4_3,s_4_4,s_4_5,s_4_6,s_4_7,s_4_8,s_4_9,s_4_10,s_4_11,s_next_0_0,s_next_0_1,s_next_0_2,s_next_0_3,s_next_0_4,s_next_0_5,s_next_0_6,s_next_0_7,s_next_0_8,s_next_0_9,s_next_0_10,s_next_0_11,s_next_1_0,s_next_1_1,s_next_1_2,s_next_1_3,s_next_1_4,s_next_1_5,s_next_1_6,s_next_1_7,s_next_1_8,s_next_1_9,s_next_1_10,s_next_1_11,s_next_2_0,s_next_2_1,s_next_2_2,s_next_2_3,s_next_2_4,s_next_2_5,s_next_2_6,s_next_2_7,s_next_2_8,s_next_2_9,s_next_2_10,s_next_2_11,s_next_3_0,s_next_3_1,s_next_3_2,s_next_3_3,s_next_3_4,s_next_3_5,s_next_3_6,s_next_3_7,s_next_3_8,s_next_3_9,s_next_3_10,s_next_3_11,s_next_4_0,s_next_4_1,s_next_4_2,s_next_4_3,s_next_4_4,s_next_4_5,s_next_4_6,s_next_4_7,s_next_4_8,s_next_4_9,s_next_4_10,s_next_4_11
591.0000,4320,-5.101626,3,72,0.000000,0,1,1,1,1,1,6,8,1,8,7,1,10,0,4,4,2.000000,1.250000,0.027355,1.000000,0.480000,0.381809,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.031021,1.000000,0.480000,0.357771,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.038494,1.000000,0.480000,0.896413,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.030809,1.000000,0.480000,0.886441,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,2.000000,1.250000,0.027355,1.000000,0.480000,0.381809,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.031021,1.000000,0.480000,0.357771,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.038494,1.000000,0.480000,0.896413,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.030809,1.000000,0.480000,0.886441,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,4673,-5.101626,3,73,1.000000,0,1,1,1,1,1,9,10,8,5,7,2,10,10,3,3,2.000000,1.250000,0.027355,1.000000,0.480000,0.580482,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.031021,1.000000,0.480000,0.250927,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.038494,1.000000,0.480000,0.702502,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.030809,1.000000,0.480000,0.468523,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,2.000000,1.250000,0.027355,1.000000,0.480000,0.580482,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.031021,1.000000,0.480000,0.250927,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.038494,1.000000,0.480000,0.702502,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.030809,1.000000,0.480000,0.468523,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,2.000000,1.250000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,5443,-5.101626,3,74,0.300000,0,1,1,1,1,1,4,0,0,0,4,2,6,3,0,4,1.000000,0.600000,0.027355,1.000000,0.480000,0.973751,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.676458,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.701337,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.035741,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.973751,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.676458,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.701337,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.035741,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,6780,-5.101626,1,36,0.200000,0,1,1,1,1,1,5,0,8,2,4,5,6,10,1,10,1.000000,0.600000,0.027355,1.000000,0.480000,0.871714,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.629117,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.607753,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.072574,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.871714,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.629117,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.607753,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.072574,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,7699,-5.101626,1,37,0.400000,0,1,1,1,1,1,7,5,9,4,0,10,4,4,3,1,1.000000,0.600000,0.027355,1.000000,0.480000,0.617793,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.379405,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.603660,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.355930,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.617793,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.379405,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.603660,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.355930,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,8139,-5.101626,1,38,0.100000,0,1,1,1,1,1,5,9,10,1,8,6,8,4,5,9,1.000000,0.600000,0.027355,1.000000,0.480000,0.755782,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.884302,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.188164,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.496175,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.755782,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.884302,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.188164,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.496175,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,8597,-5.101626,4,7,1.000000,0,1,0,1,1,1,7,4,1,8,7,1,2,6,9,10,1.000000,0.600000,0.027355,1.000000,0.480000,0.912969,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,1.284823,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.345196,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.967688,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.912969,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,1.284823,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.345196,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.967688,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,9931,-5.101626,0,18,1.000000,0,1,0,1,1,1,8,10,2,0,7,6,7,5,0,1,1.000000,0.600000,0.027355,1.000000,0.480000,0.910189,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,1.174545,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.252982,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.784290,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.910189,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,1.174545,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.252982,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.784290,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,11752,-5.101626,4,8,0.700000,0,1,1,1,0,1,6,9,7,6,7,5,3,2,10,7,1.000000,0.600000,0.027355,1.000000,0.480000,0.290440,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.954475,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.683065,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,1.137209,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.290440,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.954475,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.683065,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,1.137209,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,12638,-5.101626,4,9,0.300000,0,1,1,1,1,1,0,9,6,2,6,6,6,3,9,3,1.000000,0.600000,0.027355,1.000000,0.480000,0.427499,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.769184,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.241477,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.683520,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.427499,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.769184,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.241477,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.683520,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
591.0000,12650,-5.101626,0,18,0.100000,0,1,1,1,1,1,7,1,4,9,6,8,3,3,0,3,1.000000,0.600000,0.027355,1.000000,0.480000,0.427499,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.769184,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.241477,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.683520,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045,1.000000,0.600000,0.027355,1.000000,0.480000,0.427499,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.031021,1.000000,0.480000,0.769184,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.038494,1.000000,0.480000,0.241477,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.030809,1.000000,0.480000,0.683520,0.000000,0.031920,0.013875,0.000000,1.000000,0.530045,1.000000,0.600000,0.013875,1.000000,1.200000,1.000000,0.000000,0.031920,0.013875,1.000000,0.000000,0.530045
592.0000,215,-5.101623,4,10,0.600000,0,1,1,1,0,1,9,4,6,1,1,4,9,6,10,6,0.666667,0.400000,0.027309,1.000000,0.480000,0.187589,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030968,1.000000,0.480000,0.853492,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.038429,1.000000,0.480000,0.673884,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030757,1.000000,0.480000,1.071157,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,0.666667,0.400000,0.027309,1.000000,0.480000,0.187589,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030968,1.000000,0.480000,0.853492,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.038429,1.000000,0.480000,0.673884,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030757,1.000000,0.480000,1.071157,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,1566,-5.101623,1,39,0.900000,0,1,1,1,1,1,7,4,9,9,3,9,5,9,8,9,0.666667,0.400000,0.027309,1.000000,0.480000,0.919952,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030968,1.000000,0.480000,0.379590,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.038429,1.000000,0.480000,0.924770,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030757,1.000000,0.480000,0.391124,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,0.666667,0.400000,0.027309,1.000000,0.480000,0.919952,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030968,1.000000,0.480000,0.379590,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.038429,1.000000,0.480000,0.924770,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030757,1.000000,0.480000,0.391124,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,1576,-5.101623,0,18,0.500000,0,1,1,1,1,1,9,5,8,8,6,8,9,8,5,3,0.666667,0.400000,0.027309,1.000000,0.480000,0.919952,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030968,1.000000,0.480000,0.379590,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.038429,1.000000,0.480000,0.924770,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030757,1.000000,0.480000,0.391124,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,0.666667,0.400000,0.027309,1.000000,0.480000,0.919952,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030968,1.000000,0.480000,0.379590,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.038429,1.000000,0.480000,0.924770,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.030757,1.000000,0.480000,0.391124,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,0.666667,0.400000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,4305,-5.101623,2,48,0.400000,0,1,1,1,1,1,1,2,5,8,7,4,6,9,6,1,2.000000,1.250000,0.027309,1.000000,0.480000,0.381809,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030968,1.000000,0.480000,0.357771,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.038429,1.000000,0.480000,0.896413,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030757,1.000000,0.480000,0.886441,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,2.000000,1.250000,0.027309,1.000000,0.480000,0.381809,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030968,1.000000,0.480000,0.357771,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.038429,1.000000,0.480000,0.896413,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030757,1.000000,0.480000,0.886441,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,5035,-5.101623,0,18,0.600000,0,1,1,0,1,1,9,6,1,6,2,10,5,7,4,3,2.000000,1.250000,0.027309,1.000000,0.480000,0.828841,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030968,1.000000,0.480000,0.170880,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.038429,1.000000,0.480000,1.025389,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030757,1.000000,0.480000,0.627411,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,2.000000,1.250000,0.027309,1.000000,0.480000,0.828841,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030968,1.000000,0.480000,0.170880,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.038429,1.000000,0.480000,1.025389,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030757,1.000000,0.480000,0.627411,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,5043,-5.101623,0,17,1.000000,0,1,1,0,1,1,10,10,8,3,6,5,2,8,0,5,2.000000,1.250000,0.027309,1.000000,0.480000,0.828841,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030968,1.000000,0.480000,0.170880,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.038429,1.000000,0.480000,1.025389,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030757,1.000000,0.480000,0.627411,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,2.000000,1.250000,0.027309,1.000000,0.480000,0.828841,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030968,1.000000,0.480000,0.170880,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.038429,1.000000,0.480000,1.025389,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.030757,1.000000,0.480000,0.627411,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,2.000000,1.250000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,6345,-5.101623,2,49,0.100000,0,1,1,1,1,1,7,10,6,10,10,1,5,2,5,6,1.000000,0.600000,0.027309,1.000000,0.480000,0.509119,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030968,1.000000,0.480000,0.634336,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.038429,1.000000,0.480000,0.308762,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030757,1.000000,0.480000,0.488380,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,1.000000,0.600000,0.027309,1.000000,0.480000,0.509119,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030968,1.000000,0.480000,0.634336,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.038429,1.000000,0.480000,0.308762,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030757,1.000000,0.480000,0.488380,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
592.0000,7247,-5.101623,4,11,0.400000,0,1,1,1,1,1,3,10,8,0,0,9,4,4,10,4,1.000000,0.600000,0.027309,1.000000,0.480000,0.878395,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030968,1.000000,0.480000,0.371517,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.038429,1.000000,0.480000,0.870737,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030757,1.000000,0.480000,0.353032,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942,1.000000,0.600000,0.027309,1.000000,0.480000,0.878395,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030968,1.000000,0.480000,0.371517,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.038429,1.000000,0.480000,0.870737,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.030757,1.000000,0.480000,0.353032,0.000000,0.031866,0.013851,0.000000,1.000000,0.530942,1.000000,0.600000,0.013851,1.000000,1.200000,1.000000,0.000000,0.031866,0.013851,1.000000,0.000000,0.530942
