time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
125.0,468,0.08,0.19166666666666665,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0,0,0.0024752475247524753,9.749124375000001,0.20670230679516005,0.1857091037612766,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0
125.0,933,0.08,0.19166666666666665,12.5,8.0,80000.0,20000.0,14.0,1.0,0.0,0,0,0.0024752475247524753,9.749124375000001,0.20670230679516005,0.1857091037612766,12.5,8.0,80000.0,20000.0,15.0,1.0,0.0,0
124.0,7507,0.08064516129032258,0.19321236559139784,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0,0,0.0024752475247524753,9.74975,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0
130.0,481,0.20512820512820512,0.18429487179487178,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1,83,0.0024752475247524753,-4.98025,0.20512820512820512,0.18429487179487178,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
130.0,1385,0.20512820512820512,0.18429487179487178,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,83,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
130.0,2289,0.20512820512820512,0.18429487179487178,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,59,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
130.0,3071,0.20512820512820512,0.18429487179487178,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,59,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
130.0,5705,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1,67,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,4.0,2.0,0.0,1
130.0,7052,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1,55,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
130.0,7510,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,3,4,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,1
130.0,9750,0.20512820512820512,0.18429487179487178,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,4,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
130.0,11090,0.20512820512820512,0.18429487179487178,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,96,0.0024752475247524753,-4.98,0.20512820512820512,0.18429487179487178,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
110.0,3439,0.09090909090909091,0.21780303030303033,50.0,25.0,400000.0,20000.0,6.0,2.0,0.0,0,0,0.0024752475247524753,9.5997998,0.20511241147252174,0.18428068218234375,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,0
110.0,3443,0.09090909090909091,0.21780303030303033,50.0,25.0,400000.0,20000.0,7.0,2.0,0.0,0,0,0.0024752475247524753,9.5997998,0.20511241147252174,0.18428068218234375,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,0
110.0,4515,0.09090909090909091,0.21780303030303033,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0,0,0.0024752475247524753,9.599299799999999,0.20511241147252174,0.18428068218234375,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0
131.0,471,0.2035623409669211,0.1828880407124682,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,2,96,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
131.0,936,0.2035623409669211,0.1828880407124682,12.5,8.0,80000.0,20000.0,15.0,1.0,0.0,2,64,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,12.5,8.0,80000.0,20000.0,15.0,1.0,0.0,1
131.0,2714,0.2035623409669211,0.1828880407124682,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,2,64,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1
131.0,2724,0.2035623409669211,0.1828880407124682,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,2,29,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1
131.0,3450,0.2035623409669211,0.1828880407124682,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,2,29,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,1
131.0,4165,0.2035623409669211,0.1828880407124682,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,29,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
131.0,4880,0.2035623409669211,0.1828880407124682,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,23,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
131.0,7954,0.2035623409669211,0.1828880407124682,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1,23,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
131.0,8389,0.2035623409669211,0.1828880407124682,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,2,2,0.0024752475247524753,-4.95,0.2035623409669211,0.1828880407124682,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,1
131.0,8401,0.2035623409669211,0.1828880407124682,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,2,2,0.0024752475247524753,-4.95,0.2035623409669211,0.1828880407124682,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,1
131.0,10198,0.2035623409669211,0.1828880407124682,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,81,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
131.0,11553,0.2035623409669211,0.1828880407124682,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,81,0.0024752475247524753,-4.98,0.2035623409669211,0.1828880407124682,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
125.0,8386,0.08,0.19166666666666665,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,0,0,0.0024752475247524753,9.749082916666666,0.20354678750628802,0.18287406690018063,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,0
125.0,8398,0.08,0.19166666666666665,25.0,12.0,120000.0,20000.0,15.0,1.0,0.0,0,0,0.0024752475247524753,9.749082916666666,0.20354678750628802,0.18287406690018063,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,0
126.0,5703,0.07936507936507936,0.19014550264550265,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0,0,0.0024752475247524753,9.75,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0
126.0,7050,0.07936507936507936,0.19014550264550265,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.75,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0
132.0,482,0.20202020202020202,0.18150252525252525,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,2,58,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
132.0,1386,0.20202020202020202,0.18150252525252525,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,58,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
132.0,2290,0.20202020202020202,0.18150252525252525,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,54,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
132.0,4525,0.20202020202020202,0.18150252525252525,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,1,54,0.0024752475247524753,-4.975,0.20202020202020202,0.18150252525252525,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,1
132.0,5706,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1,45,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
132.0,7053,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,2,2,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
132.0,7511,0.20202020202020202,0.18150252525252525,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,2,29,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,1
132.0,9751,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,29,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
132.0,11091,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,65,0.0024752475247524753,-4.98,0.20202020202020202,0.18150252525252525,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
126.0,7508,0.07936507936507936,0.19014550264550265,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.20200488331655053,0.18148876235471337,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0
133.0,472,0.20050125313283207,0.18013784461152882,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,2,65,0.0024752475247524753,-4.98,0.20050125313283207,0.18013784461152882,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
133.0,937,0.20050125313283207,0.18013784461152882,12.5,8.0,80000.0,20000.0,15.0,1.0,0.0,3,52,0.0024752475247524753,-4.98,0.20050125313283207,0.18013784461152882,12.5,8.0,80000.0,20000.0,17.0,1.0,0.0,1
133.0,3072,0.20050125313283207,0.18013784461152882,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,52,0.0024752475247524753,-4.98,0.20050125313283207,0.18013784461152882,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
133.0,7955,0.20050125313283207,0.18013784461152882,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,2,35,0.0024752475247524753,-4.98,0.20050125313283207,0.18013784461152882,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
133.0,8390,0.20050125313283207,0.18013784461152882,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,2,35,0.0024752475247524753,-4.975,0.20050125313283207,0.18013784461152882,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,1
133.0,8402,0.20050125313283207,0.18013784461152882,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,1,21,0.0024752475247524753,-4.975249999999999,0.20050125313283207,0.18013784461152882,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,1
133.0,10199,0.20050125313283207,0.18013784461152882,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,21,0.0024752475247524753,-4.98025,0.20050125313283207,0.18013784461152882,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
133.0,11554,0.20050125313283207,0.18013784461152882,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,59,0.0024752475247524753,-4.98,0.20050125313283207,0.18013784461152882,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
129.0,470,0.20671834625322996,0.1857235142118863,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0,0,0.0024752475247524753,9.749374375,0.20048616391102192,0.18012428788880877,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,0
129.0,935,0.20671834625322996,0.1857235142118863,12.5,8.0,80000.0,20000.0,15.0,1.0,0.0,0,0,0.0024752475247524753,9.749374375,0.20048616391102192,0.18012428788880877,0.0,8.0,80000.0,20000.0,16.0,1.0,0.0,0
127.0,8387,0.2099737532808399,0.18864829396325458,37.5,12.0,120000.0,20000.0,15.0,1.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.20048616391102192,0.18012428788880877,0.0,12.0,120000.0,20000.0,12.0,1.0,0.0,0
127.0,8399,0.2099737532808399,0.18864829396325458,37.5,12.0,120000.0,20000.0,16.0,1.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.20048616391102192,0.18012428788880877,0.0,12.0,120000.0,20000.0,12.0,1.0,0.0,0
134.0,483,0.1990049751243781,0.17879353233830847,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,2,59,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,1
134.0,1387,0.1990049751243781,0.17879353233830847,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,59,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
134.0,2291,0.1990049751243781,0.17879353233830847,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,59,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
134.0,2715,0.1990049751243781,0.17879353233830847,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1,98,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1
134.0,2725,0.1990049751243781,0.17879353233830847,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1,98,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,12.5,25.0,400000.0,20000.0,5.0,4.0,0.0,1
134.0,3451,0.1990049751243781,0.17879353233830847,0.0,25.0,400000.0,20000.0,3.0,2.0,0.0,2,43,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,25.0,400000.0,20000.0,3.0,2.0,0.0,1
134.0,3804,0.1990049751243781,0.17879353233830847,12.5,25.0,400000.0,20000.0,10.0,0.0,0.0,2,43,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,12.5,25.0,400000.0,20000.0,10.0,0.0,0.0,1
134.0,4166,0.1990049751243781,0.17879353233830847,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,47,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
134.0,4881,0.1990049751243781,0.17879353233830847,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,47,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
134.0,5707,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,3,63,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
134.0,7054,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,3,63,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
134.0,7512,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,1,70,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,1
134.0,9752,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,70,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
134.0,11092,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,31,0.0024752475247524753,-4.98,0.1990049751243781,0.17879353233830847,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
135.0,473,0.19753086419753088,0.17746913580246915,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,2,31,0.0024752475247524753,-4.98,0.19753086419753088,0.17746913580246915,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,1
135.0,7956,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,3,27,0.0024752475247524753,-4.98,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
135.0,8391,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,20000.0,13.0,1.0,0.0,3,27,0.0024752475247524753,-4.98,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,20000.0,15.0,1.0,0.0,1
135.0,10200,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,27,0.0024752475247524753,-4.98,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
135.0,11555,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1,27,0.0024752475247524753,-4.98,0.19753086419753088,0.17746913580246915,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
136.0,1388,0.19607843137254902,0.17616421568627452,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,46,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
136.0,2292,0.19607843137254902,0.17616421568627452,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,46,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
136.0,3073,0.19607843137254902,0.17616421568627452,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,73,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
136.0,5708,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,2,73,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
136.0,9753,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,4,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
136.0,11093,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,4,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
136.0,11995,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,5,0.0024752475247524753,-4.98,0.19607843137254902,0.17616421568627452,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
137.0,474,0.19464720194647203,0.17487834549878345,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,2,5,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
137.0,2726,0.19464720194647203,0.17487834549878345,12.5,25.0,400000.0,20000.0,6.0,4.0,0.0,2,40,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,12.5,25.0,400000.0,20000.0,6.0,4.0,0.0,1
137.0,3452,0.19464720194647203,0.17487834549878345,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,2,40,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,25.0,400000.0,20000.0,5.0,2.0,0.0,1
137.0,3805,0.19464720194647203,0.17487834549878345,12.5,25.0,400000.0,20000.0,10.0,0.0,0.0,3,11,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,12.5,25.0,400000.0,20000.0,10.0,0.0,0.0,1
137.0,4167,0.19464720194647203,0.17487834549878345,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,11,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
137.0,4882,0.19464720194647203,0.17487834549878345,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,54,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
137.0,6145,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,20000.0,17.0,3.0,0.0,1,54,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,20000.0,17.0,3.0,0.0,1
137.0,7957,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,2,32,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
137.0,8392,0.19464720194647203,0.17487834549878345,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,2,32,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,1
137.0,8404,0.19464720194647203,0.17487834549878345,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,2,27,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,1
137.0,10201,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,27,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
137.0,11556,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,10,0.0024752475247524753,-4.98,0.19464720194647203,0.17487834549878345,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
138.0,485,0.1932367149758454,0.1736111111111111,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1,10,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,1
138.0,1389,0.1932367149758454,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,10,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
138.0,2293,0.1932367149758454,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,33,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
138.0,4527,0.1932367149758454,0.1736111111111111,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,1,33,0.0024752475247524753,-4.9625,0.1932367149758454,0.1736111111111111,37.5,25.0,400000.0,20000.0,5.0,3.0,0.0,1
138.0,5245,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1,15,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,20000.0,5.0,5.0,0.0,1
138.0,5709,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1,15,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,1
138.0,7056,0.1932367149758454,0.1736111111111111,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,3,39,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
138.0,7514,0.1932367149758454,0.1736111111111111,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,3,39,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,1
138.0,9754,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,43,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
138.0,11094,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,42,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
138.0,11996,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,42,0.0024752475247524753,-4.98,0.1932367149758454,0.1736111111111111,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
135.0,938,0.19753086419753088,0.17746913580246915,0.0,8.0,80000.0,20000.0,16.0,1.0,0.0,0,0,0.0024752475247524753,9.74975,0.19184652278177458,0.17236211031175058,12.5,8.0,80000.0,20000.0,17.0,1.0,0.0,0
139.0,940,0.19184652278177458,0.17236211031175058,12.5,8.0,80000.0,20000.0,17.0,1.0,0.0,3,42,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,12.5,8.0,80000.0,20000.0,17.0,1.0,0.0,1
139.0,3074,0.19184652278177458,0.17236211031175058,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,17,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
139.0,6146,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,20000.0,18.0,3.0,0.0,2,17,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,20000.0,18.0,3.0,0.0,1
139.0,7958,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,3,66,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,20000.0,7.0,3.0,0.0,1
139.0,8393,0.19184652278177458,0.17236211031175058,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,3,66,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,12.5,12.0,120000.0,20000.0,16.0,1.0,0.0,1
139.0,10202,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,66,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
139.0,11557,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,99,0.0024752475247524753,-4.98,0.19184652278177458,0.17236211031175058,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
119.0,4518,0.08403361344537816,0.20133053221288513,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0,0,0.0024752475247524753,9.599299799999999,0.19183270806661093,0.17234969865359576,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0
136.0,484,0.19607843137254902,0.17616421568627452,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,1,27,0.0024752475247524753,9.77,0.19047619047619047,0.17113095238095238,0.0,8.0,80000.0,20000.0,7.0,4.0,0.0,0
