time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
78.0,10170,0.0641025641025641,1.3221153846153846,0.0,12.0,120000.0,0.0,0.0,2.0,0.755,2,100,0.0024752475247524753,-3.828167083333333,1.1109987767903469,2.272497497980255,0.0,12.0,120000.0,0.0,0.0,2.0,0.545,1
95.0,453,0.9473684210526316,2.138157894736842,0.0,8.0,80000.0,20000.0,3.0,4.0,0.591,0,0,0.0024752475247524753,9.776374375000001,1.1109987767903469,2.272497497980255,12.5,8.0,80000.0,20000.0,4.0,4.0,0.545,0
58.0,9720,0.0,0.3771551724137931,0.0,12.0,120000.0,0.0,0.0,2.0,0.918,3,100,0.0024752475247524753,-3.9528,1.200480071980785,2.2509001349639726,0.0,12.0,120000.0,0.0,0.0,3.0,0.544,1
59.0,7478,0.0,0.423728813559322,12.5,12.0,120000.0,20000.0,2.0,5.0,0.913,3,100,0.0024752475247524753,-3.9528,1.200480071980785,2.2509001349639726,0.0,12.0,120000.0,20000.0,3.0,5.0,0.544,1
89.0,6126,0.6741573033707865,1.9662921348314608,25.0,12.0,120000.0,20000.0,4.0,3.0,0.647,2,100,0.0024752475247524753,9.593916666666667,1.2,2.34375,25.0,12.0,120000.0,20000.0,4.0,3.0,0.545,0
92.0,11994,0.8152173913043478,2.004076086956522,0.0,12.0,120000.0,0.0,0.0,1.0,0.617,1,100,0.0024752475247524753,9.713966666666666,1.2,2.34375,0.0,12.0,120000.0,0.0,0.0,1.0,0.546,0
93.0,11539,0.913978494623656,2.049731182795699,0.0,12.0,120000.0,0.0,0.0,2.0,0.607,2,100,0.0024752475247524753,9.755683333333334,1.2,2.34375,0.0,12.0,120000.0,0.0,0.0,2.0,0.547,0
84.0,9733,0.2380952380952381,1.5625,0.0,12.0,120000.0,0.0,0.0,3.0,0.696,2,100,0.0024752475247524753,-3.6202337499999997,1.1998798920228084,2.3435154141070482,0.0,12.0,120000.0,0.0,0.0,3.0,0.537,1
86.0,1373,0.4069767441860465,1.7805232558139537,0.0,8.0,80000.0,0.0,0.0,5.0,0.677,1,100,0.0024752475247524753,-3.8496589583333325,1.2457228934933835,2.335730425300094,0.0,8.0,80000.0,0.0,0.0,5.0,0.536,1
87.0,1812,0.45977011494252873,1.7600574712643677,0.0,8.0,80000.0,0.0,0.0,4.0,0.67,1,100,0.0024752475247524753,-3.7871589583333325,1.2457228934933835,2.335730425300094,0.0,8.0,80000.0,0.0,0.0,4.0,0.536,1
79.0,2265,0.06329113924050633,1.4240506329113924,0.0,8.0,80000.0,0.0,0.0,5.0,0.75,1,100,0.0024752475247524753,-3.9532,1.2457228934933835,2.335730425300094,0.0,8.0,80000.0,0.0,0.0,5.0,0.536,1
63.0,2257,0.0,0.5952380952380952,0.0,8.0,80000.0,0.0,0.0,5.0,0.883,1,100,0.0024752475247524753,-3.95345,1.2457228934933835,2.335730425300094,0.0,8.0,80000.0,0.0,0.0,5.0,0.536,1
57.0,11521,0.0,0.3289473684210526,0.0,12.0,120000.0,0.0,0.0,2.0,0.927,3,100,0.0024752475247524753,-3.9532,1.2381139819617688,2.3214637161783167,0.0,12.0,120000.0,0.0,0.0,2.0,0.536,1
92.0,10177,0.8152173913043478,2.004076086956522,0.0,12.0,120000.0,0.0,0.0,2.0,0.617,1,100,0.0024752475247524753,9.6716,1.2376237623762376,2.3514851485148514,0.0,12.0,120000.0,0.0,0.0,2.0,0.537,0
92.0,11071,0.8152173913043478,2.004076086956522,0.0,12.0,120000.0,0.0,0.0,4.0,0.617,1,100,0.0024752475247524753,9.671899999999999,1.2376237623762376,2.3514851485148514,0.0,12.0,120000.0,0.0,0.0,4.0,0.538,0
95.0,6129,0.9473684210526316,2.138157894736842,0.0,12.0,120000.0,20000.0,2.0,3.0,0.591,1,100,0.0024752475247524753,9.79665,1.2376237623762376,2.3514851485148514,12.5,12.0,120000.0,20000.0,3.0,3.0,0.538,0
97.0,454,1.0309278350515463,2.2551546391752577,12.5,8.0,80000.0,20000.0,4.0,4.0,0.574,0,0,0.0024752475247524753,9.775524375000002,1.2375011149885045,2.3512521184781585,12.5,8.0,80000.0,20000.0,4.0,4.0,0.528,0
59.0,7030,0.0,0.423728813559322,0.0,12.0,120000.0,20000.0,1.0,5.0,0.913,3,100,0.0024752475247524753,-3.9536,1.37308735061913,2.3293446126574526,0.0,12.0,120000.0,20000.0,3.0,4.0,0.528,1
60.0,11978,0.0,0.46875,0.0,12.0,120000.0,0.0,0.0,0.0,0.903,3,100,0.0024752475247524753,-3.9536,1.37308735061913,2.3293446126574526,0.0,12.0,120000.0,0.0,0.0,1.0,0.528,1
61.0,10621,0.0,0.46106557377049184,0.0,12.0,120000.0,0.0,0.0,4.0,0.899,3,100,0.0024752475247524753,-3.9536,1.37308735061913,2.3293446126574526,0.0,12.0,120000.0,0.0,0.0,4.0,0.528,1
96.0,11073,0.9895833333333333,2.1484375,0.0,12.0,120000.0,0.0,0.0,4.0,0.581,2,100,0.0024752475247524753,9.79645,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,0.0,0.0,4.0,0.529,0
84.0,6575,0.2380952380952381,1.5625,37.5,12.0,120000.0,20000.0,5.0,5.0,0.696,2,3,0.0024752475247524753,-3.68605,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,20000.0,2.0,5.0,0.529,1
89.0,1813,0.6741573033707865,1.9662921348314608,0.0,8.0,80000.0,0.0,0.0,4.0,0.647,1,100,0.0024752475247524753,-3.7880589583333326,1.5633649907144265,2.3511543805666175,0.0,8.0,80000.0,0.0,0.0,4.0,0.518,1
59.0,11522,0.0,0.423728813559322,0.0,12.0,120000.0,0.0,0.0,2.0,0.913,3,73,0.0024752475247524753,-3.9541,1.5540014030690168,2.3370724225842636,0.0,12.0,120000.0,0.0,0.0,2.0,0.518,1
61.0,7031,0.0,0.46106557377049184,0.0,12.0,120000.0,20000.0,1.0,5.0,0.899,3,100,0.0024752475247524753,-3.9541,1.5540014030690168,2.3370724225842636,12.5,12.0,120000.0,20000.0,3.0,4.0,0.518,1
62.0,8829,0.0,0.5544354838709677,0.0,12.0,120000.0,0.0,0.0,2.0,0.888,3,100,0.0024752475247524753,-3.9541,1.5540014030690168,2.3370724225842636,0.0,12.0,120000.0,0.0,0.0,3.0,0.518,1
62.0,11979,0.0,0.5544354838709677,0.0,12.0,120000.0,0.0,0.0,0.0,0.888,3,100,0.0024752475247524753,-3.9541,1.5540014030690168,2.3370724225842636,0.0,12.0,120000.0,0.0,0.0,1.0,0.518,1
91.0,6127,0.7692307692307693,1.9917582417582418,12.5,12.0,120000.0,20000.0,3.0,3.0,0.625,2,100,0.0024752475247524753,9.54595,1.5533980582524272,2.3968446601941746,12.5,12.0,120000.0,20000.0,3.0,3.0,0.519,0
98.0,9740,1.0714285714285714,2.295918367346939,0.0,12.0,120000.0,0.0,0.0,3.0,0.564,2,100,0.0024752475247524753,9.837666666666665,1.5533980582524272,2.3968446601941746,0.0,12.0,120000.0,0.0,0.0,3.0,0.52,0
95.0,8371,0.9473684210526316,2.138157894736842,12.5,12.0,120000.0,20000.0,2.0,1.0,0.591,1,100,0.0024752475247524753,9.712216666666665,1.5533980582524272,2.3968446601941746,12.5,12.0,120000.0,20000.0,3.0,1.0,0.521,0
85.0,6124,0.35294117647058826,1.727941176470588,25.0,12.0,120000.0,20000.0,4.0,3.0,0.688,2,100,0.0024752475247524753,-3.69895,1.5533980582524272,2.3968446601941746,12.5,12.0,120000.0,20000.0,3.0,3.0,0.521,1
87.0,6125,0.45977011494252873,1.7600574712643677,12.5,12.0,120000.0,20000.0,4.0,3.0,0.67,1,100,0.0024752475247524753,-3.6206166666666664,1.5533980582524272,2.3968446601941746,12.5,12.0,120000.0,20000.0,3.0,3.0,0.521,1
99.0,11,1.1111111111111112,2.2727272727272725,0.0,8.0,80000.0,20000.0,1.0,2.0,0.556,0,0,0.0024752475247524753,9.77605,1.5533980582524272,2.3968446601941746,0.0,8.0,80000.0,20000.0,1.0,2.0,0.521,0
97.0,6130,1.0309278350515463,2.2551546391752577,12.5,12.0,120000.0,20000.0,3.0,3.0,0.574,0,0,0.0024752475247524753,9.775132916666667,1.5532471067617604,2.39661174676131,0.0,12.0,120000.0,20000.0,2.0,3.0,0.511,0
63.0,10622,0.0,0.5952380952380952,0.0,12.0,120000.0,0.0,0.0,4.0,0.883,3,100,0.0024752475247524753,-3.95445,1.6833395841343226,2.374711199046634,0.0,12.0,120000.0,0.0,0.0,4.0,0.511,1
61.0,9272,0.0,0.46106557377049184,0.0,12.0,120000.0,0.0,0.0,7.0,0.899,3,100,0.0024752475247524753,-3.95445,1.6833395841343226,2.374711199046634,0.0,12.0,120000.0,0.0,0.0,6.0,0.511,1
62.0,9722,0.0,0.5544354838709677,0.0,12.0,120000.0,0.0,0.0,2.0,0.888,3,100,0.0024752475247524753,-3.95445,1.6833395841343226,2.374711199046634,0.0,12.0,120000.0,0.0,0.0,3.0,0.511,1
93.0,6128,0.913978494623656,2.049731182795699,12.5,12.0,120000.0,20000.0,3.0,3.0,0.607,2,100,0.0024752475247524753,9.587266666666666,1.6826923076923077,2.463942307692308,0.0,12.0,120000.0,20000.0,2.0,3.0,0.512,0
95.0,11540,0.9473684210526316,2.138157894736842,0.0,12.0,120000.0,0.0,0.0,2.0,0.591,1,100,0.0024752475247524753,9.66965,1.6826923076923077,2.463942307692308,0.0,12.0,120000.0,0.0,0.0,2.0,0.513,0
86.0,6576,0.4069767441860465,1.7805232558139537,25.0,12.0,120000.0,20000.0,4.0,5.0,0.677,2,98,0.0024752475247524753,-3.7004170833333334,1.6825303641447589,2.4637051760691113,0.0,12.0,120000.0,20000.0,2.0,5.0,0.5,1
63.0,9273,0.0,0.5952380952380952,0.0,12.0,120000.0,0.0,0.0,7.0,0.883,3,100,0.0024752475247524753,-3.955,1.7149388610004896,2.4414060173965306,0.0,12.0,120000.0,0.0,0.0,6.0,0.5,1
99.0,12436,1.1111111111111112,2.2727272727272725,0.0,12.0,120000.0,0.0,0.0,4.0,0.556,1,100,0.0024752475247524753,9.79505,1.7142857142857144,2.4404761904761907,0.0,12.0,120000.0,0.0,0.0,4.0,0.501,0
99.0,9291,1.1111111111111112,2.2727272727272725,0.0,12.0,120000.0,0.0,0.0,6.0,0.556,1,100,0.0024752475247524753,9.7951,1.7142857142857144,2.4404761904761907,0.0,12.0,120000.0,0.0,0.0,6.0,0.502,0
84.0,10173,0.2380952380952381,1.5625,0.0,12.0,120000.0,0.0,0.0,2.0,0.696,2,100,0.0024752475247524753,-3.8299,1.7142857142857144,2.4404761904761907,0.0,12.0,120000.0,0.0,0.0,2.0,0.502,1
85.0,9284,0.35294117647058826,1.727941176470588,0.0,12.0,120000.0,0.0,0.0,6.0,0.688,2,93,0.0024752475247524753,-3.7891004166666664,1.7141223012929911,2.44024355392405,0.0,12.0,120000.0,0.0,0.0,6.0,0.493,1
101.0,456,1.2376237623762376,2.3514851485148514,12.5,8.0,80000.0,20000.0,4.0,4.0,0.538,0,0,0.0024752475247524753,9.774024375,1.7141223012929911,2.44024355392405,0.0,8.0,80000.0,20000.0,3.0,4.0,0.493,0
99.0,8373,1.1111111111111112,2.2727272727272725,0.0,12.0,120000.0,20000.0,2.0,1.0,0.556,1,100,0.0024752475247524753,9.793982916666666,1.7141223012929911,2.44024355392405,12.5,12.0,120000.0,20000.0,3.0,1.0,0.493,0
65.0,5234,0.0,0.625,12.5,12.0,120000.0,20000.0,2.0,7.0,0.868,3,100,0.0024752475247524753,-3.9554,1.7459417000810022,2.418365192679767,0.0,12.0,120000.0,20000.0,2.0,5.0,0.492,1
101.0,12437,1.2376237623762376,2.3514851485148514,0.0,12.0,120000.0,0.0,0.0,4.0,0.538,1,100,0.0024752475247524753,9.836316666666665,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,0.0,0.0,4.0,0.493,0
102.0,6584,1.3725490196078431,2.3590686274509802,0.0,12.0,120000.0,20000.0,2.0,5.0,0.529,1,100,0.0024752475247524753,9.878033333333333,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,20000.0,2.0,5.0,0.494,0
90.0,6578,0.7777777777777778,1.9791666666666665,0.0,12.0,120000.0,20000.0,2.0,5.0,0.634,2,100,0.0024752475247524753,-3.6219666666666663,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,20000.0,2.0,5.0,0.494,1
87.0,11536,0.45977011494252873,1.7600574712643677,0.0,12.0,120000.0,0.0,0.0,2.0,0.67,1,100,0.0024752475247524753,-3.7474666666666665,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,0.0,0.0,2.0,0.494,1
88.0,6577,0.625,1.9176136363636362,12.5,12.0,120000.0,20000.0,3.0,5.0,0.655,2,51,0.0024752475247524753,-3.706067083333333,1.745118220439749,2.5351379553685547,0.0,12.0,120000.0,20000.0,2.0,5.0,0.487,1
91.0,12432,0.7692307692307693,1.9917582417582418,0.0,12.0,120000.0,0.0,0.0,4.0,0.625,2,100,0.0024752475247524753,-3.581067083333333,1.745118220439749,2.5351379553685547,0.0,12.0,120000.0,0.0,0.0,4.0,0.487,1
102.0,911,1.3725490196078431,2.3590686274509802,25.0,8.0,80000.0,20000.0,3.0,1.0,0.529,0,0,0.0024752475247524753,9.773474375000001,1.745118220439749,2.5351379553685547,12.5,8.0,80000.0,20000.0,2.0,1.0,0.487,0
86.0,4507,0.4069767441860465,1.7805232558139537,12.5,25.0,400000.0,20000.0,2.0,3.0,0.677,1,100,0.0024752475247524753,9.6438998,1.745118220439749,2.5351379553685547,12.5,25.0,400000.0,20000.0,2.0,3.0,0.487,0
93.0,1815,0.913978494623656,2.049731182795699,0.0,8.0,80000.0,0.0,0.0,4.0,0.607,1,100,0.0024752475247524753,-3.7899089583333323,1.7396481453485744,2.527191562499618,0.0,8.0,80000.0,0.0,0.0,4.0,0.486,1
97.0,11541,1.0309278350515463,2.2551546391752577,0.0,12.0,120000.0,0.0,0.0,2.0,0.574,1,60,0.0024752475247524753,9.626933333333334,1.7289719626168223,2.5992990654205603,0.0,12.0,120000.0,0.0,0.0,2.0,0.487,0
99.0,6131,1.1111111111111112,2.2727272727272725,25.0,12.0,120000.0,20000.0,4.0,3.0,0.556,1,100,0.0024752475247524753,9.715816666666667,1.7289719626168223,2.5992990654205603,0.0,12.0,120000.0,20000.0,3.0,3.0,0.488,0
91.0,1814,0.7692307692307693,1.9917582417582418,0.0,8.0,80000.0,0.0,0.0,4.0,0.625,1,100,0.0024752475247524753,-3.9564500000000002,1.7700212616817135,2.590985070553824,0.0,8.0,80000.0,0.0,0.0,4.0,0.476,1
67.0,5235,0.0,0.8395522388059702,12.5,12.0,120000.0,20000.0,2.0,7.0,0.856,3,100,0.0024752475247524753,-3.9562,1.7599109151620125,2.576185385681235,0.0,12.0,120000.0,20000.0,2.0,5.0,0.476,1
99.0,11542,1.1111111111111112,2.2727272727272725,0.0,12.0,120000.0,0.0,0.0,2.0,0.556,1,100,0.0024752475247524753,9.668349999999998,1.7592592592592593,2.604166666666667,0.0,12.0,120000.0,0.0,0.0,2.0,0.477,0
85.0,7942,0.35294117647058826,1.727941176470588,50.0,12.0,120000.0,20000.0,5.0,5.0,0.688,2,100,0.0024752475247524753,-3.8852004166666663,1.7590962171006186,2.603925321366048,0.0,12.0,120000.0,20000.0,1.0,3.0,0.471,1
95.0,1816,0.9473684210526316,2.138157894736842,0.0,8.0,80000.0,0.0,0.0,4.0,0.591,1,89,0.0024752475247524753,-3.7905589583333326,1.8921328592314997,2.595913983701752,0.0,8.0,80000.0,0.0,0.0,4.0,0.468,1
67.0,12420,0.0,0.8395522388059702,0.0,12.0,120000.0,0.0,0.0,4.0,0.856,3,100,0.0024752475247524753,-3.9566,1.8814242032466775,2.5812222300640393,0.0,12.0,120000.0,0.0,0.0,4.0,0.468,1
68.0,8832,0.0,0.8272058823529411,0.0,12.0,120000.0,0.0,0.0,3.0,0.843,3,100,0.0024752475247524753,-3.9566,1.8814242032466775,2.5812222300640393,0.0,12.0,120000.0,0.0,0.0,3.0,0.468,1
68.0,11982,0.0,0.8272058823529411,0.0,12.0,120000.0,0.0,0.0,0.0,0.843,3,100,0.0024752475247524753,-3.9566,1.8814242032466775,2.5812222300640393,0.0,12.0,120000.0,0.0,0.0,1.0,0.468,1
103.0,9293,1.5533980582524272,2.3968446601941746,0.0,12.0,120000.0,0.0,0.0,6.0,0.521,2,100,0.0024752475247524753,9.79345,1.8807339449541285,2.637614678899083,0.0,12.0,120000.0,0.0,0.0,6.0,0.469,0
105.0,10643,1.7142857142857144,2.4404761904761907,0.0,12.0,120000.0,0.0,0.0,4.0,0.502,2,100,0.0024752475247524753,9.876833333333334,1.8807339449541285,2.637614678899083,0.0,12.0,120000.0,0.0,0.0,4.0,0.47,0
88.0,10175,0.625,1.9176136363636362,0.0,12.0,120000.0,0.0,0.0,2.0,0.655,2,51,0.0024752475247524753,-3.8315,1.8807339449541285,2.637614678899083,0.0,12.0,120000.0,0.0,0.0,2.0,0.47,1
90.0,8843,0.7777777777777778,1.9791666666666665,0.0,12.0,120000.0,0.0,0.0,3.0,0.634,2,100,0.0024752475247524753,-3.7481666666666666,1.8807339449541285,2.637614678899083,0.0,12.0,120000.0,0.0,0.0,3.0,0.47,1
91.0,11538,0.7692307692307693,1.9917582417582418,0.0,12.0,120000.0,0.0,0.0,2.0,0.625,1,100,0.0024752475247524753,-3.707217083333333,1.8805612438710904,2.6373724761606754,0.0,12.0,120000.0,0.0,0.0,2.0,0.464,1
103.0,8375,1.5533980582524272,2.3968446601941746,12.5,12.0,120000.0,20000.0,3.0,1.0,0.521,0,0,0.0024752475247524753,9.772282916666665,1.8805612438710904,2.6373724761606754,25.0,12.0,120000.0,20000.0,3.0,1.0,0.464,0
87.0,2269,0.45977011494252873,1.7600574712643677,0.0,8.0,80000.0,0.0,0.0,5.0,0.67,1,100,0.0024752475247524753,-3.9569,2.0120109125374896,2.6293324425205826,0.0,8.0,80000.0,0.0,0.0,5.0,0.462,1
66.0,11981,0.0,0.7575757575757577,0.0,12.0,120000.0,0.0,0.0,0.0,0.859,3,100,0.0024752475247524753,-3.9569,2.000727355335817,2.614586884813852,0.0,12.0,120000.0,0.0,0.0,1.0,0.462,1
67.0,7482,0.0,0.8395522388059702,0.0,12.0,120000.0,20000.0,2.0,4.0,0.856,3,100,0.0024752475247524753,-3.9569,2.000727355335817,2.614586884813852,12.5,12.0,120000.0,20000.0,4.0,5.0,0.462,1
68.0,9725,0.0,0.8272058823529411,0.0,12.0,120000.0,0.0,0.0,3.0,0.843,3,100,0.0024752475247524753,-3.9569,2.000727355335817,2.614586884813852,0.0,12.0,120000.0,0.0,0.0,3.0,0.462,1
100.0,10181,1.2,2.34375,0.0,12.0,120000.0,0.0,0.0,2.0,0.547,1,100,0.0024752475247524753,9.625983333333332,2.0,2.642045454545454,0.0,12.0,120000.0,0.0,0.0,2.0,0.463,0
100.0,11075,1.2,2.34375,0.0,12.0,120000.0,0.0,0.0,4.0,0.547,1,100,0.0024752475247524753,9.626533333333333,2.0,2.642045454545454,0.0,12.0,120000.0,0.0,0.0,4.0,0.464,0
100.0,7495,1.2,2.34375,0.0,12.0,120000.0,20000.0,3.0,5.0,0.547,2,100,0.0024752475247524753,9.626583333333334,2.0,2.642045454545454,12.5,12.0,120000.0,20000.0,4.0,5.0,0.465,0
69.0,7483,0.0,0.8152173913043477,0.0,12.0,120000.0,20000.0,2.0,3.0,0.838,3,56,0.0024752475247524753,-3.95725,2.0277575677940187,2.619186858400608,12.5,12.0,120000.0,20000.0,4.0,5.0,0.455,1
104.0,10183,1.6826923076923077,2.463942307692308,0.0,12.0,120000.0,0.0,0.0,2.0,0.513,2,100,0.0024752475247524753,9.751133333333334,2.027027027027027,2.618243243243243,0.0,12.0,120000.0,0.0,0.0,2.0,0.456,0
101.0,11543,1.2376237623762376,2.3514851485148514,0.0,12.0,120000.0,0.0,0.0,2.0,0.538,1,100,0.0024752475247524753,9.625183333333334,2.027027027027027,2.618243243243243,0.0,12.0,120000.0,0.0,0.0,2.0,0.457,0
107.0,12440,1.7289719626168223,2.5992990654205603,0.0,12.0,120000.0,0.0,0.0,4.0,0.488,1,100,0.0024752475247524753,9.876233333333333,2.027027027027027,2.618243243243243,0.0,12.0,120000.0,0.0,0.0,4.0,0.458,0
88.0,9735,0.625,1.9176136363636362,0.0,12.0,120000.0,0.0,0.0,3.0,0.655,2,51,0.0024752475247524753,-3.916350416666666,2.026844245847739,2.6180071508866636,0.0,12.0,120000.0,0.0,0.0,3.0,0.448,1
89.0,2270,0.6741573033707865,1.9662921348314608,0.0,8.0,80000.0,0.0,0.0,5.0,0.647,1,100,0.0024752475247524753,-3.9576,2.020776395463606,2.6101695108071574,0.0,8.0,80000.0,0.0,0.0,5.0,0.448,1
101.0,6132,1.2376237623762376,2.3514851485148514,12.5,12.0,120000.0,20000.0,3.0,3.0,0.538,2,100,0.0024752475247524753,9.584116666666665,2.0089285714285716,2.622767857142857,25.0,12.0,120000.0,20000.0,4.0,3.0,0.449,0
107.0,10644,1.7289719626168223,2.5992990654205603,0.0,12.0,120000.0,0.0,0.0,4.0,0.488,1,100,0.0024752475247524753,9.834166666666667,2.0089285714285716,2.622767857142857,0.0,12.0,120000.0,0.0,0.0,4.0,0.45,0
108.0,914,1.7592592592592593,2.604166666666667,0.0,8.0,80000.0,20000.0,2.0,1.0,0.477,1,100,0.0024752475247524753,9.792,2.0089285714285716,2.622767857142857,25.0,8.0,80000.0,20000.0,4.0,1.0,0.45,0
106.0,7498,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,20000.0,3.0,5.0,0.494,0,0,0.0024752475247524753,9.7725,2.0089285714285716,2.622767857142857,0.0,12.0,120000.0,20000.0,3.0,5.0,0.45,0
90.0,9736,0.7777777777777778,1.9791666666666665,0.0,12.0,120000.0,0.0,0.0,3.0,0.634,2,100,0.0024752475247524753,-3.87488375,2.0087490394831677,2.6225334682141357,0.0,12.0,120000.0,0.0,0.0,3.0,0.444,1
95.0,2273,0.9473684210526316,2.138157894736842,0.0,8.0,80000.0,0.0,0.0,5.0,0.591,1,89,0.0024752475247524753,-3.9585500000000002,2.0087490394831677,2.6225334682141357,0.0,8.0,80000.0,0.0,0.0,5.0,0.444,1
72.0,8834,0.0,0.9548611111111109,0.0,12.0,120000.0,0.0,0.0,3.0,0.807,3,38,0.0024752475247524753,-3.9578,2.080382252090806,2.600477815113508,0.0,12.0,120000.0,0.0,0.0,3.0,0.444,1
69.0,11527,0.0,0.8152173913043477,0.0,12.0,120000.0,0.0,0.0,2.0,0.838,3,100,0.0024752475247524753,-3.9578,2.080382252090806,2.600477815113508,0.0,12.0,120000.0,0.0,0.0,2.0,0.444,1
108.0,11079,1.7592592592592593,2.604166666666667,0.0,12.0,120000.0,0.0,0.0,4.0,0.477,2,88,0.0024752475247524753,9.833916666666665,2.079646017699115,2.627212389380531,0.0,12.0,120000.0,0.0,0.0,4.0,0.445,0
109.0,460,1.8807339449541285,2.637614678899083,0.0,8.0,80000.0,20000.0,3.0,4.0,0.47,0,0,0.0024752475247524753,9.77225,2.079646017699115,2.627212389380531,0.0,8.0,80000.0,20000.0,4.0,4.0,0.445,0
107.0,6135,1.7289719626168223,2.5992990654205603,0.0,12.0,120000.0,20000.0,3.0,3.0,0.488,0,0,0.0024752475247524753,9.772,2.079646017699115,2.627212389380531,12.5,12.0,120000.0,20000.0,4.0,3.0,0.445,0
109.0,16,1.8807339449541285,2.637614678899083,0.0,8.0,80000.0,20000.0,1.0,2.0,0.47,0,0,0.0024752475247524753,9.77225,2.079646017699115,2.627212389380531,0.0,8.0,80000.0,20000.0,2.0,2.0,0.445,0
96.0,908,0.9895833333333333,2.1484375,12.5,8.0,80000.0,20000.0,3.0,1.0,0.581,1,100,0.0024752475247524753,-3.9583000000000004,2.0794618105068747,2.626979680826504,37.5,8.0,80000.0,20000.0,4.0,1.0,0.439,1
77.0,0,0.0,1.2175324675324675,0.0,8.0,80000.0,20000.0,1.0,2.0,0.768,1,100,0.0024752475247524753,-3.9581,2.1174600372796486,2.6192539523641485,12.5,8.0,80000.0,20000.0,2.0,2.0,0.438,1
73.0,9278,0.0,0.9845890410958904,0.0,12.0,120000.0,0.0,0.0,7.0,0.801,3,100,0.0024752475247524753,-3.9581,2.1060019212002525,2.6050805014846876,0.0,12.0,120000.0,0.0,0.0,6.0,0.438,1
108.0,6587,1.7592592592592593,2.604166666666667,0.0,12.0,120000.0,20000.0,2.0,5.0,0.477,1,100,0.0024752475247524753,9.79195,2.1052631578947367,2.6315789473684212,12.5,12.0,120000.0,20000.0,3.0,5.0,0.439,0
106.0,10184,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,0.0,0.0,2.0,0.494,1,100,0.0024752475247524753,9.708416666666666,2.1052631578947367,2.6315789473684212,0.0,12.0,120000.0,0.0,0.0,2.0,0.44,0
98.0,6582,1.0714285714285714,2.295918367346939,0.0,12.0,120000.0,20000.0,2.0,5.0,0.564,2,100,0.0024752475247524753,-3.6246666666666667,2.1052631578947367,2.6315789473684212,12.5,12.0,120000.0,20000.0,3.0,5.0,0.44,1
110.0,915,2.0,2.642045454545454,25.0,8.0,80000.0,20000.0,3.0,1.0,0.465,0,0,0.0024752475247524753,9.770724375,2.105078317246003,2.631347896557504,12.5,8.0,80000.0,20000.0,2.0,1.0,0.432,0
71.0,12422,0.0,0.880281690140845,0.0,12.0,120000.0,0.0,0.0,4.0,0.821,3,100,0.0024752475247524753,-3.9585,2.1311758758545687,2.609603113291309,0.0,12.0,120000.0,0.0,0.0,4.0,0.43,1
106.0,9744,1.7452830188679245,2.535377358490566,0.0,12.0,120000.0,0.0,0.0,3.0,0.494,1,100,0.0024752475247524753,9.6663,2.130434782608696,2.690217391304348,0.0,12.0,120000.0,0.0,0.0,3.0,0.431,0
94.0,10178,0.9042553191489361,2.0611702127659575,0.0,12.0,120000.0,0.0,0.0,2.0,0.596,2,100,0.0024752475247524753,-3.83345,2.130434782608696,2.690217391304348,0.0,12.0,120000.0,0.0,0.0,2.0,0.431,1
95.0,2702,0.9473684210526316,2.138157894736842,0.0,25.0,400000.0,20000.0,2.0,4.0,0.591,0,0,0.0024752475247524753,9.62155,2.130434782608696,2.690217391304348,0.0,25.0,400000.0,20000.0,3.0,4.0,0.431,0
79.0,1,0.06329113924050633,1.4240506329113924,0.0,8.0,80000.0,20000.0,1.0,2.0,0.75,1,100,0.0024752475247524753,-3.9588,2.1674419413829487,2.682209402461399,25.0,8.0,80000.0,20000.0,3.0,2.0,0.424,1
73.0,7936,0.0,0.9845890410958904,25.0,12.0,120000.0,20000.0,3.0,3.0,0.801,3,100,0.0024752475247524753,-3.9538,2.1559156471269705,2.6679456133196267,12.5,12.0,120000.0,20000.0,2.0,3.0,0.424,1
107.0,8377,1.7289719626168223,2.5992990654205603,12.5,12.0,120000.0,20000.0,4.0,1.0,0.488,1,100,0.0024752475247524753,9.66575,2.1551724137931036,2.747844827586207,12.5,12.0,120000.0,20000.0,3.0,1.0,0.425,0
110.0,5695,2.0,2.642045454545454,0.0,12.0,120000.0,20000.0,1.0,2.0,0.465,1,100,0.0024752475247524753,9.79075,2.1551724137931036,2.747844827586207,25.0,12.0,120000.0,20000.0,3.0,2.0,0.425,0
95.0,9289,0.9473684210526316,2.138157894736842,0.0,12.0,120000.0,0.0,0.0,6.0,0.591,2,97,0.0024752475247524753,-3.8347670833333334,2.154986453324157,2.7476077279883,0.0,12.0,120000.0,0.0,0.0,6.0,0.413,1
