time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
149.0,33,0.7718120805369127,0.44043624161073824,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,2,0.7436236143112183,1.0,-3.9415,0.9451665981466543,1.0872840395346475,0.0,8.0,80000.0,0.0,0.0,1.0,0.77,1
203.0,1765,1.0098522167487685,0.9185139573070609,0.0,12.0,120000.0,0.0,0.0,1.0,0.831,3,0.7332459092140198,1.0,-3.9415,0.9433962264150944,1.0852474706043205,0.0,12.0,120000.0,0.0,0.0,1.0,0.77,1
244.0,2234,0.9426229508196722,1.0843579234972678,0.0,12.0,120000.0,0.0,0.0,0.0,0.77,3,0.0,1.0,-4.9415000000000004,0.9426229508196722,1.0843579234972678,0.0,12.0,120000.0,0.0,0.0,0.0,0.77,1
231.0,2237,0.974025974025974,0.9830447330447332,0.0,12.0,120000.0,0.0,0.0,0.0,0.788,2,0.003701595589518547,1.0,-3.4835837499999998,0.942584281685821,1.0843134399827832,0.0,12.0,120000.0,0.0,0.0,0.0,0.77,1
241.0,1787,0.9336099585062241,1.0762448132780082,0.0,12.0,120000.0,0.0,0.0,1.0,0.776,1,0.24782881140708923,1.0,9.891833333333334,0.9591836734693878,1.092687074829932,0.0,12.0,120000.0,0.0,0.0,1.0,0.77,0
245.0,510,0.9591836734693878,1.092687074829932,62.5,25.0,400000.0,20000.0,7.0,1.0,0.77,2,0.0,1.0,-4.899,0.9591836734693878,1.092687074829932,62.5,25.0,400000.0,20000.0,7.0,1.0,0.77,1
245.0,1336,0.9591836734693878,1.092687074829932,37.5,12.0,120000.0,20000.0,4.0,0.0,0.77,2,0.0,1.0,-4.924,0.9591836734693878,1.092687074829932,37.5,12.0,120000.0,20000.0,4.0,0.0,0.77,1
205.0,868,1.0,0.9400406504065042,25.0,12.0,120000.0,20000.0,3.0,0.0,0.829,3,0.7332459092140198,1.0,-3.9366,0.9560618388934093,1.0891307295904529,0.0,12.0,120000.0,20000.0,1.0,0.0,0.768,1
240.0,1324,0.9375,1.0546875,25.0,12.0,120000.0,20000.0,3.0,0.0,0.776,0,0.0,1.0,9.787232916666666,0.9958944353524476,1.113606447694276,37.5,12.0,120000.0,20000.0,4.0,0.0,0.768,0
205.0,1766,1.0,0.9400406504065042,0.0,12.0,120000.0,0.0,0.0,1.0,0.829,3,0.7332459092140198,1.0,-3.9415999999999998,0.992706645056726,1.1100418692598595,0.0,12.0,120000.0,0.0,0.0,1.0,0.768,1
204.0,2214,1.0049019607843137,0.9446486928104576,0.0,12.0,120000.0,0.0,0.0,0.0,0.829,3,0.7332459092140198,1.0,-3.9415999999999998,0.992706645056726,1.1100418692598595,0.0,12.0,120000.0,0.0,0.0,0.0,0.768,1
225.0,1776,0.9111111111111112,1.0092592592592593,0.0,12.0,120000.0,0.0,0.0,1.0,0.797,2,1.0,1.0,-3.8582666666666663,0.9919028340080972,1.1217948717948718,0.0,12.0,120000.0,0.0,0.0,1.0,0.768,1
227.0,495,0.9251101321585903,1.000367107195301,25.0,25.0,400000.0,20000.0,3.0,1.0,0.792,0,0.0,1.0,9.636849799999998,0.9918626374696313,1.1217494114239877,62.5,25.0,400000.0,20000.0,6.0,1.0,0.766,0
224.0,2224,0.9151785714285715,0.9858630952380953,0.0,12.0,120000.0,0.0,0.0,0.0,0.799,2,1.0,1.0,-3.9417,0.9879032258064515,1.117271505376344,0.0,12.0,120000.0,0.0,0.0,0.0,0.766,1
235.0,2239,0.9574468085106382,1.0062056737588654,0.0,12.0,120000.0,0.0,0.0,0.0,0.784,2,0.1468871384859085,1.0,-3.4838337499999996,0.9878633527735433,1.1172264108748406,0.0,12.0,120000.0,0.0,0.0,0.0,0.765,1
242.0,1325,0.9297520661157025,1.0933195592286502,25.0,12.0,120000.0,20000.0,3.0,0.0,0.773,0,0.0,1.0,9.786832916666667,0.9878633527735433,1.1172264108748406,50.0,12.0,120000.0,20000.0,5.0,0.0,0.765,0
249.0,1791,0.9839357429718875,1.125334672021419,0.0,12.0,120000.0,0.0,0.0,1.0,0.765,1,0.0,1.0,-4.941750000000001,0.9839357429718875,1.125334672021419,0.0,12.0,120000.0,0.0,0.0,1.0,0.765,1
249.0,2246,0.9839357429718875,1.125334672021419,0.0,12.0,120000.0,0.0,0.0,0.0,0.765,3,0.0,1.0,-4.941750000000001,0.9839357429718875,1.125334672021419,0.0,12.0,120000.0,0.0,0.0,0.0,0.765,1
226.0,1317,0.9070796460176991,1.0047935103244838,25.0,12.0,120000.0,20000.0,3.0,0.0,0.794,2,1.0,1.0,-3.8955004166666662,0.9838961895547893,1.1252894344823061,62.5,12.0,120000.0,20000.0,6.0,0.0,0.765,1
230.0,496,0.9565217391304347,0.9873188405797102,25.0,25.0,400000.0,20000.0,3.0,1.0,0.788,1,0.0,1.0,9.661799799999999,0.9799607623710747,1.1207884569635165,62.5,25.0,400000.0,20000.0,6.0,1.0,0.765,0
244.0,1326,0.9426229508196722,1.0843579234972678,25.0,12.0,120000.0,20000.0,3.0,0.0,0.77,0,0.0,1.0,9.786582916666665,0.9799607623710747,1.1207884569635165,62.5,12.0,120000.0,20000.0,6.0,0.0,0.765,0
251.0,1792,0.9760956175298805,1.11636786188579,0.0,12.0,120000.0,0.0,0.0,1.0,0.765,3,0.0,1.0,-4.941800000000001,0.9760956175298805,1.11636786188579,0.0,12.0,120000.0,0.0,0.0,1.0,0.764,1
238.0,2231,0.9453781512605042,1.0285364145658262,0.0,12.0,120000.0,0.0,0.0,0.0,0.78,2,0.9277083277702332,1.0,-3.48393375,0.9760566919223659,1.1163233423771959,0.0,12.0,120000.0,0.0,0.0,0.0,0.763,1
246.0,1327,0.9959349593495935,1.1136517615176151,37.5,12.0,120000.0,20000.0,4.0,0.0,0.768,0,0.0,1.0,9.786432916666666,0.9721836049290264,1.1242939648839083,62.5,12.0,120000.0,20000.0,6.0,0.0,0.762,0
253.0,1793,0.9881422924901186,1.1198945981554678,0.0,12.0,120000.0,0.0,0.0,1.0,0.762,1,0.0,1.0,-4.94195,0.9881422924901186,1.1198945981554678,0.0,12.0,120000.0,0.0,0.0,1.0,0.761,1
253.0,2248,0.9881422924901186,1.1198945981554678,0.0,12.0,120000.0,0.0,0.0,0.0,0.762,3,0.0,1.0,-4.94195,0.9881422924901186,1.1198945981554678,0.0,12.0,120000.0,0.0,0.0,0.0,0.761,1
247.0,1337,0.9919028340080972,1.1217948717948718,37.5,12.0,120000.0,20000.0,4.0,0.0,0.768,0,0.0,1.0,9.786632916666667,0.9881031979722856,1.1198502910352572,50.0,12.0,120000.0,20000.0,5.0,0.0,0.761,0
213.0,1770,0.9624413145539906,0.9340766823161188,0.0,12.0,120000.0,0.0,0.0,1.0,0.819,3,1.0,1.0,-3.94195,0.9850275807722617,1.1163645915418965,0.0,12.0,120000.0,0.0,0.0,1.0,0.761,1
231.0,1779,0.974025974025974,0.9830447330447332,0.0,12.0,120000.0,0.0,0.0,1.0,0.788,2,0.003701595589518547,1.0,-3.9002833333333333,0.984251968503937,1.1277887139107612,0.0,12.0,120000.0,0.0,0.0,1.0,0.761,1
248.0,1328,0.9879032258064515,1.117271505376344,50.0,12.0,120000.0,20000.0,5.0,0.0,0.766,0,0.0,1.0,9.786532916666667,0.9842131812049454,1.1277442701306666,50.0,12.0,120000.0,20000.0,5.0,0.0,0.759,0
255.0,1794,0.9803921568627451,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,1.0,0.759,2,0.0,1.0,-4.94205,0.9803921568627451,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,1.0,0.759,1
249.0,1338,0.9839357429718875,1.125334672021419,50.0,12.0,120000.0,20000.0,5.0,0.0,0.765,0,0.0,1.0,9.786482916666667,0.9803536731754177,1.1233219171801663,50.0,12.0,120000.0,20000.0,5.0,0.0,0.758,0
243.0,2243,0.9465020576131686,1.0888203017832647,0.0,12.0,120000.0,0.0,0.0,0.0,0.773,2,0.6481432914733887,1.0,-3.484233750000001,0.9765243163734106,1.1311406664658672,0.0,12.0,120000.0,0.0,0.0,0.0,0.757,1
236.0,498,0.9533898305084746,1.00194209039548,25.0,25.0,400000.0,20000.0,3.0,1.0,0.783,0,0.0,1.0,9.6363998,0.9765243163734106,1.1311406664658672,62.5,25.0,400000.0,20000.0,6.0,1.0,0.757,0
250.0,1329,0.98,1.1208333333333333,62.5,12.0,120000.0,20000.0,6.0,0.0,0.765,0,0.0,1.0,9.786432916666667,0.9765243163734106,1.1311406664658672,50.0,12.0,120000.0,20000.0,5.0,0.0,0.757,0
257.0,2250,0.9727626459143969,1.1267833981841764,0.0,12.0,120000.0,0.0,0.0,0.0,0.757,2,0.0,1.0,-4.942200000000001,0.9727626459143969,1.1267833981841764,0.0,12.0,120000.0,0.0,0.0,0.0,0.756,1
251.0,1339,0.9760956175298805,1.11636786188579,62.5,12.0,120000.0,20000.0,6.0,0.0,0.765,0,0.0,1.0,9.786382916666668,0.9727247588527779,1.1267395123378008,50.0,12.0,120000.0,20000.0,5.0,0.0,0.756,0
245.0,2244,0.9591836734693878,1.092687074829932,0.0,12.0,120000.0,0.0,0.0,0.0,0.77,2,0.6481432914733887,1.0,-3.484333750000001,0.9689546541236908,1.146596340713034,0.0,12.0,120000.0,0.0,0.0,0.0,0.755,1
259.0,1796,0.9652509652509652,1.142213642213642,0.0,12.0,120000.0,0.0,0.0,1.0,0.755,2,0.0,1.0,-4.9422500000000005,0.9652509652509652,1.142213642213642,0.0,12.0,120000.0,0.0,0.0,1.0,0.755,1
239.0,499,0.9414225941422595,1.037308228730823,37.5,25.0,400000.0,20000.0,4.0,1.0,0.778,0,0.0,1.0,9.635999799999999,0.9652136610473085,1.1421694989059819,75.0,25.0,400000.0,20000.0,7.0,1.0,0.754,0
260.0,77,0.9615384615384616,1.1618589743589745,0.0,8.0,80000.0,0.0,0.0,1.0,0.754,2,0.0,1.0,-4.9423,0.9615384615384616,1.1618589743589745,0.0,8.0,80000.0,0.0,0.0,1.0,0.754,1
238.0,1323,0.9453781512605042,1.0285364145658262,37.5,12.0,120000.0,20000.0,4.0,0.0,0.78,2,0.9277083277702332,1.0,-3.842033750000001,0.9615014437328779,1.1618142445105606,62.5,12.0,120000.0,20000.0,6.0,0.0,0.751,1
247.0,2245,0.9919028340080972,1.1217948717948718,0.0,12.0,120000.0,0.0,0.0,0.0,0.768,2,0.2181706428527832,1.0,-3.484533750000001,0.9615014437328779,1.1618142445105606,0.0,12.0,120000.0,0.0,0.0,0.0,0.751,1
254.0,1331,0.984251968503937,1.1277887139107612,50.0,12.0,120000.0,20000.0,5.0,0.0,0.761,0,0.0,1.0,9.785882916666665,0.9615014437328779,1.1618142445105606,62.5,12.0,120000.0,20000.0,6.0,0.0,0.751,0
255.0,1341,0.9803921568627451,1.1233660130718954,50.0,12.0,120000.0,20000.0,5.0,0.0,0.759,0,0.0,1.0,9.785982916666667,0.9769740248659429,1.157363019653282,50.0,12.0,120000.0,20000.0,5.0,0.0,0.748,0
221.0,876,0.9276018099547512,0.9709653092006032,12.5,12.0,120000.0,20000.0,2.0,0.0,0.804,3,1.0,1.0,-3.9426,0.974025974025974,1.1538706391647569,0.0,12.0,120000.0,20000.0,1.0,0.0,0.748,1
237.0,2240,0.949367088607595,1.0328762306610408,0.0,12.0,120000.0,0.0,0.0,0.0,0.782,2,0.9277083277702332,1.0,-3.9426,0.9923664122137404,1.164917302798982,0.0,12.0,120000.0,0.0,0.0,0.0,0.748,1
241.0,1784,0.9336099585062241,1.0762448132780082,0.0,12.0,120000.0,0.0,0.0,1.0,0.776,2,0.28333669900894165,1.0,-3.818067083333334,0.9923284992050495,1.1648727975443889,0.0,12.0,120000.0,0.0,0.0,1.0,0.747,1
242.0,500,0.9297520661157025,1.0933195592286502,50.0,25.0,400000.0,20000.0,5.0,1.0,0.773,0,0.0,1.0,9.635899799999999,0.9923284992050495,1.1648727975443889,62.5,25.0,400000.0,20000.0,6.0,1.0,0.747,0
256.0,1332,0.9765625,1.1311848958333333,50.0,12.0,120000.0,20000.0,5.0,0.0,0.758,0,0.0,1.0,9.786182916666666,0.9923284992050495,1.1648727975443889,37.5,12.0,120000.0,20000.0,4.0,0.0,0.747,0
221.0,1774,0.9276018099547512,0.9709653092006032,0.0,12.0,120000.0,0.0,0.0,1.0,0.804,3,1.0,1.0,-3.94265,0.989345509893455,1.1613711314053778,0.0,12.0,120000.0,0.0,0.0,1.0,0.747,1
263.0,1798,0.988593155893536,1.1723700887198985,0.0,12.0,120000.0,0.0,0.0,1.0,0.747,1,0.0,1.0,-4.9427,0.988593155893536,1.1723700887198985,0.0,12.0,120000.0,0.0,0.0,1.0,0.746,1
263.0,2253,0.988593155893536,1.1723700887198985,0.0,12.0,120000.0,0.0,0.0,0.0,0.747,2,0.0,1.0,-4.9427,0.988593155893536,1.1723700887198985,0.0,12.0,120000.0,0.0,0.0,0.0,0.746,1
257.0,1342,0.9727626459143969,1.1267833981841764,50.0,12.0,120000.0,20000.0,5.0,0.0,0.757,0,0.0,1.0,9.786132916666666,0.9885555306431112,1.1723254690318945,37.5,12.0,120000.0,20000.0,4.0,0.0,0.746,0
264.0,79,0.9848484848484848,1.167929292929293,0.0,8.0,80000.0,0.0,0.0,1.0,0.746,1,0.0,1.0,-4.9427,0.9848484848484848,1.167929292929293,0.0,8.0,80000.0,0.0,0.0,1.0,0.746,1
243.0,1788,0.9465020576131686,1.0888203017832647,0.0,12.0,120000.0,0.0,0.0,1.0,0.773,2,0.6481432914733887,1.0,-3.818117083333334,0.9848111440926047,1.1678850106226402,0.0,12.0,120000.0,0.0,0.0,1.0,0.746,1
258.0,1333,0.9689922480620154,1.146640826873385,50.0,12.0,120000.0,20000.0,5.0,0.0,0.756,0,0.0,1.0,9.786382916666666,0.9848111440926047,1.1678850106226402,25.0,12.0,120000.0,20000.0,3.0,0.0,0.746,0
243.0,1335,0.9465020576131686,1.0888203017832647,25.0,12.0,120000.0,20000.0,3.0,0.0,0.773,2,0.6481432914733887,1.0,-3.8548837500000013,0.9810950159958108,1.163478063841186,25.0,12.0,120000.0,20000.0,3.0,0.0,0.744,1
245.0,501,0.9591836734693878,1.092687074829932,62.5,25.0,400000.0,20000.0,6.0,1.0,0.77,0,0.0,1.0,9.6357498,0.9810950159958108,1.163478063841186,62.5,25.0,400000.0,20000.0,6.0,1.0,0.744,0
259.0,1343,0.9652509652509652,1.142213642213642,62.5,12.0,120000.0,20000.0,6.0,0.0,0.755,0,0.0,1.0,9.786282916666666,0.9810950159958108,1.163478063841186,25.0,12.0,120000.0,20000.0,3.0,0.0,0.744,0
267.0,2255,0.9737827715355805,1.193820224719101,0.0,12.0,120000.0,0.0,0.0,0.0,0.743,2,0.0,1.0,-4.9429,0.9737827715355805,1.193820224719101,0.0,12.0,120000.0,0.0,0.0,0.0,0.742,1
169.0,43,0.8875739644970414,0.585552268244576,0.0,8.0,80000.0,0.0,0.0,1.0,0.88,2,0.5439029335975647,1.0,-3.9429,0.9725321631660101,1.1922870269583297,0.0,8.0,80000.0,0.0,0.0,1.0,0.742,1
255.0,2249,0.9803921568627451,1.1233660130718954,0.0,12.0,120000.0,0.0,0.0,0.0,0.759,2,1.0,1.0,-3.4845666666666664,0.9701492537313432,1.201026119402985,0.0,12.0,120000.0,0.0,0.0,0.0,0.742,1
248.0,511,0.9879032258064515,1.117271505376344,62.5,25.0,400000.0,20000.0,6.0,1.0,0.766,0,0.0,1.0,9.6353498,0.970113019286108,1.2009812618566,75.0,25.0,400000.0,20000.0,7.0,1.0,0.741,0
175.0,46,0.9428571428571428,0.6666666666666666,0.0,8.0,80000.0,0.0,0.0,1.0,0.871,2,1.0,1.0,-3.94295,0.968907954899521,1.1994894153203206,0.0,8.0,80000.0,0.0,0.0,1.0,0.741,1
269.0,1801,0.966542750929368,1.1965613382899631,0.0,12.0,120000.0,0.0,0.0,1.0,0.741,2,0.0,1.0,-4.942950000000001,0.966542750929368,1.1965613382899631,0.0,12.0,120000.0,0.0,0.0,1.0,0.741,1
245.0,1789,0.9591836734693878,1.092687074829932,0.0,12.0,120000.0,0.0,0.0,1.0,0.77,2,0.6481432914733887,1.0,-3.943,0.9665067853794734,1.1965168136308384,0.0,12.0,120000.0,0.0,0.0,1.0,0.74,1
263.0,1345,0.988593155893536,1.1723700887198985,37.5,12.0,120000.0,20000.0,4.0,0.0,0.747,0,0.0,1.0,9.785832916666667,0.9665067853794734,1.1965168136308384,37.5,12.0,120000.0,20000.0,4.0,0.0,0.74,0
247.0,1790,0.9919028340080972,1.1217948717948718,0.0,12.0,120000.0,0.0,0.0,1.0,0.768,2,0.2181706428527832,1.0,-3.9018504166666674,0.9629272633262744,1.1920854341659406,0.0,12.0,120000.0,0.0,0.0,1.0,0.738,1
267.0,1800,0.9737827715355805,1.193820224719101,0.0,12.0,120000.0,0.0,0.0,1.0,0.743,1,0.7164735198020935,1.0,9.890283333333333,0.959409594095941,1.1992619926199264,0.0,12.0,120000.0,0.0,0.0,1.0,0.739,0
251.0,512,0.9760956175298805,1.11636786188579,62.5,25.0,400000.0,20000.0,6.0,1.0,0.765,0,0.0,1.0,9.6348498,0.9593741574342587,1.1992176967928232,87.5,25.0,400000.0,20000.0,8.0,1.0,0.736,0
265.0,1346,0.9811320754716981,1.1635220125786163,25.0,12.0,120000.0,20000.0,3.0,0.0,0.746,0,0.0,1.0,9.785882916666665,0.9593741574342587,1.1992176967928232,25.0,12.0,120000.0,20000.0,3.0,0.0,0.736,0
259.0,2251,0.9652509652509652,1.142213642213642,0.0,12.0,120000.0,0.0,0.0,0.0,0.755,2,0.4576374292373657,1.0,-3.5266333333333333,0.9523809523809524,1.2133699633699635,0.0,12.0,120000.0,0.0,0.0,0.0,0.734,1
273.0,1803,0.9523809523809524,1.2133699633699635,0.0,12.0,120000.0,0.0,0.0,1.0,0.734,1,0.0,1.0,-4.943300000000001,0.9523809523809524,1.2133699633699635,0.0,12.0,120000.0,0.0,0.0,1.0,0.734,1
273.0,2258,0.9523809523809524,1.2133699633699635,0.0,12.0,120000.0,0.0,0.0,0.0,0.734,3,0.0,1.0,-4.943300000000001,0.9523809523809524,1.2133699633699635,0.0,12.0,120000.0,0.0,0.0,0.0,0.734,1
267.0,1347,0.9737827715355805,1.193820224719101,25.0,12.0,120000.0,20000.0,3.0,0.0,0.743,0,0.0,1.0,9.785782916666665,0.9523460330264081,1.2133254747692217,25.0,12.0,120000.0,20000.0,3.0,0.0,0.734,0
271.0,1802,0.959409594095941,1.1992619926199264,0.0,12.0,120000.0,0.0,0.0,1.0,0.739,2,0.7164735198020935,1.0,9.889983333333333,0.9454545454545455,1.215909090909091,0.0,12.0,120000.0,0.0,0.0,1.0,0.733,0
275.0,1804,0.9454545454545455,1.215909090909091,0.0,12.0,120000.0,0.0,0.0,1.0,0.733,1,0.0,1.0,-4.943350000000001,0.9454545454545455,1.215909090909091,0.0,12.0,120000.0,0.0,0.0,1.0,0.733,1
275.0,2259,0.9454545454545455,1.215909090909091,0.0,12.0,120000.0,0.0,0.0,0.0,0.733,2,0.0,1.0,-4.943350000000001,0.9454545454545455,1.215909090909091,0.0,12.0,120000.0,0.0,0.0,0.0,0.733,1
261.0,2252,0.9770114942528736,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,0.0,0.751,2,1.0,1.0,-3.5271004166666677,0.9454201321617348,1.215864833429154,0.0,12.0,120000.0,0.0,0.0,0.0,0.733,1
269.0,1348,0.966542750929368,1.1965613382899631,37.5,12.0,120000.0,20000.0,4.0,0.0,0.741,0,0.0,1.0,9.785732916666666,0.9454201321617348,1.215864833429154,25.0,12.0,120000.0,20000.0,3.0,0.0,0.733,0
277.0,1352,0.9386281588447654,1.2184115523465704,25.0,12.0,120000.0,20000.0,3.0,0.0,0.731,3,0.0,1.0,-4.93845,0.9386281588447654,1.2184115523465704,25.0,12.0,120000.0,20000.0,3.0,0.0,0.731,1
260.0,1334,0.9615384615384616,1.1618589743589745,75.0,12.0,120000.0,20000.0,7.0,0.0,0.754,2,1.0,1.0,-3.5972504166666672,0.9385942406918797,1.218367523975036,25.0,12.0,120000.0,20000.0,3.0,0.0,0.73,1
257.0,505,0.9727626459143969,1.1267833981841764,62.5,25.0,400000.0,20000.0,6.0,1.0,0.757,0,0.0,1.0,9.6347998,0.9385942406918797,1.218367523975036,75.0,25.0,400000.0,20000.0,7.0,1.0,0.73,0
257.0,514,0.9727626459143969,1.1267833981841764,62.5,25.0,400000.0,20000.0,7.0,1.0,0.757,0,0.0,1.0,9.6347998,0.9385942406918797,1.218367523975036,75.0,25.0,400000.0,20000.0,7.0,1.0,0.73,0
257.0,1795,0.9727626459143969,1.1267833981841764,0.0,12.0,120000.0,0.0,0.0,1.0,0.757,2,0.4576374292373657,1.0,-3.8185,0.935251798561151,1.2140287769784173,0.0,12.0,120000.0,0.0,0.0,1.0,0.73,1
272.0,885,0.9558823529411765,1.2063419117647058,0.0,12.0,120000.0,20000.0,1.0,0.0,0.736,0,0.0,1.0,9.78625,0.935251798561151,1.2140287769784173,12.5,12.0,120000.0,20000.0,3.0,0.0,0.73,0
279.0,1806,0.9498207885304659,1.2096774193548387,0.0,12.0,120000.0,0.0,0.0,1.0,0.729,3,0.0,1.0,-4.94355,0.9498207885304659,1.2096774193548387,0.0,12.0,120000.0,0.0,0.0,1.0,0.729,1
273.0,1350,0.9523809523809524,1.2133699633699635,25.0,12.0,120000.0,20000.0,3.0,0.0,0.734,0,0.0,1.0,9.785532916666666,0.9497867119534529,1.209634019940718,25.0,12.0,120000.0,20000.0,3.0,0.0,0.729,0
237.0,884,0.949367088607595,1.0328762306610408,25.0,12.0,120000.0,20000.0,3.0,0.0,0.782,3,0.1468871384859085,1.0,-3.93855,0.9471050750536096,1.206218727662616,25.0,12.0,120000.0,20000.0,3.0,0.0,0.729,1
274.0,886,0.948905109489051,1.2089416058394162,12.5,12.0,120000.0,20000.0,2.0,0.0,0.734,0,0.0,1.0,9.785232916666667,0.9463947378166945,1.2276346834886367,37.5,12.0,120000.0,20000.0,4.0,0.0,0.728,0
275.0,1351,0.9454545454545455,1.215909090909091,25.0,12.0,120000.0,20000.0,3.0,0.0,0.733,0,0.0,1.0,9.785432916666666,0.9430269049846303,1.223266032409308,25.0,12.0,120000.0,20000.0,3.0,0.0,0.727,0
269.0,2256,0.966542750929368,1.1965613382899631,0.0,12.0,120000.0,0.0,0.0,0.0,0.741,2,0.7164735198020935,1.0,-3.4853166666666664,0.9397163120567376,1.2300531914893618,0.0,12.0,120000.0,0.0,0.0,0.0,0.727,1
261.0,1797,0.9770114942528736,1.1574074074074074,0.0,12.0,120000.0,0.0,0.0,1.0,0.751,2,1.0,1.0,-3.81865,0.9397163120567376,1.2300531914893618,0.0,12.0,120000.0,0.0,0.0,1.0,0.727,1
283.0,1808,0.9540636042402828,1.2257067137809188,0.0,12.0,120000.0,0.0,0.0,1.0,0.726,3,0.0,1.0,-4.943700000000001,0.9540636042402828,1.2257067137809188,0.0,12.0,120000.0,0.0,0.0,1.0,0.726,1
263.0,516,0.988593155893536,1.1723700887198985,62.5,25.0,400000.0,20000.0,6.0,1.0,0.747,0,0.0,1.0,9.6343498,0.954029859226534,1.2256633608118666,87.5,25.0,400000.0,20000.0,8.0,1.0,0.726,0
241.0,2242,0.9336099585062241,1.0762448132780082,0.0,12.0,120000.0,0.0,0.0,0.0,0.776,3,0.6481432914733887,1.0,-3.9437,0.9513742071881607,1.2222515856236786,0.0,12.0,120000.0,0.0,0.0,0.0,0.726,1
261.0,1344,0.9770114942528736,1.1574074074074074,62.5,12.0,120000.0,20000.0,6.0,0.0,0.751,2,1.0,1.0,-3.8600504166666676,0.9682757308448389,1.2323509301661584,37.5,12.0,120000.0,20000.0,4.0,0.0,0.724,1
278.0,888,0.935251798561151,1.2140287769784173,12.5,12.0,120000.0,20000.0,2.0,0.0,0.73,0,0.0,1.0,9.784282916666665,0.9682757308448389,1.2323509301661584,75.0,12.0,120000.0,20000.0,7.0,0.0,0.724,0
239.0,2241,0.9414225941422595,1.037308228730823,0.0,12.0,120000.0,0.0,0.0,0.0,0.778,3,0.28333669900894165,1.0,-3.9438,0.9655898876404494,1.2289325842696628,0.0,12.0,120000.0,0.0,0.0,0.0,0.724,1
285.0,1809,0.9649122807017544,1.2390350877192982,0.0,12.0,120000.0,0.0,0.0,1.0,0.724,1,0.0,1.0,-4.9438,0.9649122807017544,1.2390350877192982,0.0,12.0,120000.0,0.0,0.0,1.0,0.724,1
279.0,1353,0.9498207885304659,1.2096774193548387,25.0,12.0,120000.0,20000.0,3.0,0.0,0.729,0,0.0,1.0,9.785032916666665,0.9648783914642156,1.2389915708574586,37.5,12.0,120000.0,20000.0,4.0,0.0,0.724,0
271.0,2257,0.959409594095941,1.1992619926199264,0.0,12.0,120000.0,0.0,0.0,0.0,0.739,2,1.0,1.0,-3.5688,0.9615384615384616,1.234702797202797,0.0,12.0,120000.0,0.0,0.0,0.0,0.724,1
286.0,90,0.9615384615384616,1.234702797202797,0.0,8.0,80000.0,0.0,0.0,1.0,0.724,1,0.0,1.0,-4.9438,0.9615384615384616,1.234702797202797,0.0,8.0,80000.0,0.0,0.0,1.0,0.724,1
266.0,508,0.9774436090225564,1.1787280701754386,62.5,25.0,400000.0,20000.0,6.0,1.0,0.744,0,0.0,1.0,9.634749799999998,0.9615048088701511,1.2346595841173529,62.5,25.0,400000.0,20000.0,6.0,1.0,0.724,0
266.0,517,0.9774436090225564,1.1787280701754386,62.5,25.0,400000.0,20000.0,7.0,1.0,0.744,0,0.0,1.0,9.634749799999998,0.9615048088701511,1.2346595841173529,62.5,25.0,400000.0,20000.0,6.0,1.0,0.724,0
280.0,889,0.9464285714285715,1.2276785714285714,25.0,12.0,120000.0,20000.0,3.0,0.0,0.729,0,0.0,1.0,9.784282916666665,0.9615048088701511,1.2346595841173529,75.0,12.0,120000.0,20000.0,7.0,0.0,0.724,0
280.0,910,0.9464285714285715,1.2276785714285714,25.0,12.0,120000.0,20000.0,4.0,0.0,0.729,0,0.0,1.0,9.784282916666665,0.9615048088701511,1.2346595841173529,75.0,12.0,120000.0,20000.0,7.0,0.0,0.724,0
281.0,1354,0.9430604982206405,1.2233096085409254,25.0,12.0,120000.0,20000.0,3.0,0.0,0.728,0,0.0,1.0,9.785182916666665,0.9581547347425269,1.2376165323757637,25.0,12.0,120000.0,20000.0,3.0,0.0,0.722,0
276.0,887,0.9420289855072465,1.2228260869565217,25.0,12.0,120000.0,20000.0,3.0,0.0,0.733,2,1.0,1.0,9.5611,0.9548611111111112,1.2333622685185186,75.0,12.0,120000.0,20000.0,7.0,0.0,0.722,0
282.0,890,0.9397163120567376,1.2300531914893618,37.5,12.0,120000.0,20000.0,4.0,0.0,0.727,0,0.0,1.0,9.784332916666665,0.9548279242099953,1.2333194021045772,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
282.0,911,0.9397163120567376,1.2300531914893618,37.5,12.0,120000.0,20000.0,5.0,0.0,0.727,0,0.0,1.0,9.784332916666665,0.9548279242099953,1.2333194021045772,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
193.0,57,0.9067357512953367,0.8257772020725388,0.0,8.0,80000.0,0.0,0.0,1.0,0.846,2,1.0,1.0,-3.944,0.953724115219445,1.2318936488251164,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1
269.0,509,0.966542750929368,1.1965613382899631,75.0,25.0,400000.0,20000.0,7.0,1.0,0.741,0,0.0,1.0,9.635049799999999,0.951524135790314,1.2290520087291554,37.5,25.0,400000.0,20000.0,4.0,1.0,0.72,0
