time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
603.0,634,0.9701492537313432,1.2005942509673855,75.0,25.0,400000.0,20000.0,7.0,1.0,0.361,1,0.0,1.0,-4.906949999999999,0.9701492537313432,1.2005942509673855,75.0,25.0,400000.0,20000.0,7.0,1.0,0.361,1
583.0,1036,1.0034305317324184,1.16852487135506,25.0,12.0,120000.0,20000.0,6.0,1.0,0.39,2,0.6312721371650696,1.0,-3.7908004166666656,0.9701331491992976,1.2005743210354558,0.0,12.0,120000.0,20000.0,4.0,1.0,0.359,1
597.0,1043,0.9798994974874372,1.1934673366834172,37.5,12.0,120000.0,20000.0,7.0,1.0,0.371,0,0.0,1.0,9.767532916666669,0.9701331491992976,1.2005743210354558,0.0,12.0,120000.0,20000.0,4.0,1.0,0.359,0
599.0,1929,0.9766277128547579,1.189482470784641,0.0,12.0,120000.0,0.0,0.0,1.0,0.369,2,1.0,1.0,9.829666666666666,0.9685430463576159,1.2020557395143487,0.0,12.0,120000.0,0.0,0.0,1.0,0.36,0
584.0,622,1.0017123287671232,1.1700913242009134,75.0,25.0,400000.0,20000.0,7.0,1.0,0.388,1,0.0,1.0,9.6913998,0.96852699510725,1.2020358183578228,62.5,25.0,400000.0,20000.0,6.0,1.0,0.357,0
601.0,1930,0.9733777038269551,1.2045895729339988,0.0,12.0,120000.0,0.0,0.0,1.0,0.364,1,1.0,1.0,9.870733333333332,0.9669421487603306,1.200068870523416,0.0,12.0,120000.0,0.0,0.0,1.0,0.358,0
605.0,1932,0.9669421487603306,1.200068870523416,0.0,12.0,120000.0,0.0,0.0,1.0,0.358,1,0.0,1.0,-4.9629,0.9669421487603306,1.200068870523416,0.0,12.0,120000.0,0.0,0.0,1.0,0.357,1
511.0,196,1.1056751467710373,1.200668623613829,0.0,8.0,80000.0,0.0,0.0,2.0,0.434,2,0.6162212491035461,1.0,-3.9622,0.9664096916299559,1.1994080396475773,0.0,8.0,80000.0,0.0,0.0,2.0,0.356,1
602.0,1935,0.9717607973421928,1.2025885935769658,0.0,12.0,120000.0,0.0,0.0,1.0,0.363,1,1.0,1.0,9.870683333333332,0.9653465346534653,1.2032453245324533,0.0,12.0,120000.0,0.0,0.0,1.0,0.357,0
606.0,635,0.9653465346534653,1.2032453245324533,62.5,25.0,400000.0,20000.0,6.0,1.0,0.357,1,0.0,1.0,-4.91965,0.9653465346534653,1.2032453245324533,62.5,25.0,400000.0,20000.0,6.0,1.0,0.357,1
606.0,2375,0.9653465346534653,1.2032453245324533,0.0,12.0,120000.0,0.0,0.0,0.0,0.357,2,0.0,1.0,-4.962250000000001,0.9653465346534653,1.2032453245324533,0.0,12.0,120000.0,0.0,0.0,0.0,0.355,1
600.0,1479,0.975,1.1979166666666667,12.5,12.0,120000.0,20000.0,3.0,1.0,0.366,1,0.11183221638202667,1.0,9.786832916666667,0.9653305891762415,1.203225449471811,25.0,12.0,120000.0,20000.0,4.0,1.0,0.355,0
607.0,1933,0.9637561779242175,1.2012630422844592,0.0,12.0,120000.0,0.0,0.0,1.0,0.354,1,0.0,1.0,-4.96285,0.9637561779242175,1.2012630422844592,0.0,12.0,120000.0,0.0,0.0,1.0,0.353,1
587.0,623,0.9965928449744463,1.1800823395797841,75.0,25.0,400000.0,20000.0,7.0,1.0,0.383,1,0.5874461531639099,1.0,9.691449800000001,0.9637402849419238,1.2012432326555318,50.0,25.0,400000.0,20000.0,5.0,1.0,0.353,0
594.0,223,0.9848484848484848,1.183712121212121,0.0,8.0,80000.0,0.0,0.0,2.0,0.376,1,0.4605790376663208,1.0,-3.7959833333333357,0.9632272228320526,1.2006037321624587,0.0,8.0,80000.0,0.0,0.0,2.0,0.352,1
604.0,1936,0.9685430463576159,1.2020557395143487,0.0,12.0,120000.0,0.0,0.0,1.0,0.36,1,1.0,1.0,9.870733333333334,0.962171052631579,1.1992872807017543,0.0,12.0,120000.0,0.0,0.0,1.0,0.353,0
585.0,1922,1.0,1.1787749287749287,0.0,12.0,120000.0,0.0,0.0,1.0,0.386,2,1.0,1.0,-3.9206833333333333,0.962171052631579,1.1992872807017543,0.0,12.0,120000.0,0.0,0.0,1.0,0.353,1
608.0,2376,0.962171052631579,1.1992872807017543,0.0,12.0,120000.0,0.0,0.0,0.0,0.353,2,0.0,1.0,-4.962400000000001,0.962171052631579,1.1992872807017543,0.0,12.0,120000.0,0.0,0.0,0.0,0.352,1
602.0,1480,0.9717607973421928,1.2025885935769658,25.0,12.0,120000.0,20000.0,4.0,1.0,0.363,1,1.0,1.0,9.791682916666668,0.9621552118854095,1.1992675361819565,25.0,12.0,120000.0,20000.0,4.0,1.0,0.352,0
603.0,1931,0.9701492537313432,1.2005942509673855,0.0,12.0,120000.0,0.0,0.0,1.0,0.361,1,1.0,1.0,9.78735,0.960591133004926,1.1973180076628354,0.0,12.0,120000.0,0.0,0.0,1.0,0.352,0
609.0,1934,0.960591133004926,1.1973180076628354,0.0,12.0,120000.0,0.0,0.0,1.0,0.352,1,0.0,1.0,-4.962950000000001,0.960591133004926,1.1973180076628354,0.0,12.0,120000.0,0.0,0.0,1.0,0.351,1
603.0,1046,0.9701492537313432,1.2005942509673855,12.5,12.0,120000.0,20000.0,5.0,1.0,0.361,1,1.0,1.0,9.745883333333333,0.959016393442623,1.1953551912568308,12.5,12.0,120000.0,20000.0,5.0,1.0,0.351,0
606.0,1937,0.9653465346534653,1.2032453245324533,0.0,12.0,120000.0,0.0,0.0,1.0,0.357,1,0.6019312739372253,1.0,9.870683333333334,0.959016393442623,1.1953551912568308,0.0,12.0,120000.0,0.0,0.0,1.0,0.352,0
610.0,2377,0.959016393442623,1.1953551912568308,0.0,12.0,120000.0,0.0,0.0,0.0,0.352,3,0.0,1.0,-4.9624500000000005,0.959016393442623,1.1953551912568308,0.0,12.0,120000.0,0.0,0.0,0.0,0.351,1
590.0,624,0.9915254237288136,1.1882062146892656,75.0,25.0,400000.0,20000.0,7.0,1.0,0.38,1,0.0,1.0,9.691349800000001,0.9590006563990647,1.195335575995985,50.0,25.0,400000.0,20000.0,5.0,1.0,0.351,0
604.0,1481,0.9685430463576159,1.2020557395143487,25.0,12.0,120000.0,20000.0,4.0,1.0,0.36,1,1.0,1.0,9.791632916666668,0.9590006563990647,1.195335575995985,25.0,12.0,120000.0,20000.0,4.0,1.0,0.351,0
605.0,1047,0.9669421487603306,1.200068870523416,0.0,12.0,120000.0,20000.0,4.0,1.0,0.358,0,0.0,1.0,9.76755,0.9574468085106382,1.1933987997817783,0.0,12.0,120000.0,20000.0,5.0,1.0,0.351,0
591.0,630,0.9898477157360406,1.1861957134799774,87.5,25.0,400000.0,20000.0,8.0,1.0,0.379,1,1.0,1.0,9.704099800000002,0.9574311229369222,1.1933792486749384,37.5,25.0,400000.0,20000.0,4.0,1.0,0.351,0
612.0,2378,0.9558823529411765,1.1914488017429194,0.0,12.0,120000.0,0.0,0.0,0.0,0.35,3,0.0,1.0,-4.96255,0.9558823529411765,1.1914488017429194,0.0,12.0,120000.0,0.0,0.0,0.0,0.349,1
608.0,1938,0.962171052631579,1.1992872807017543,0.0,12.0,120000.0,0.0,0.0,1.0,0.353,1,0.6019312739372253,1.0,9.828916666666666,0.9543230016313214,1.189505165851006,0.0,12.0,120000.0,0.0,0.0,1.0,0.35,0
573.0,1916,1.0209424083769634,1.1725567190226878,0.0,12.0,120000.0,0.0,0.0,1.0,0.403,3,0.2292645275592804,1.0,-3.9626,0.9609746406773303,1.187645212701503,0.0,12.0,120000.0,0.0,0.0,1.0,0.348,1
610.0,1939,0.959016393442623,1.1953551912568308,0.0,12.0,120000.0,0.0,0.0,1.0,0.352,1,0.31453588604927063,1.0,9.870783333333334,0.9609120521172638,1.1926574375678614,0.0,12.0,120000.0,0.0,0.0,1.0,0.349,0
608.0,1483,0.962171052631579,1.1992872807017543,25.0,12.0,120000.0,20000.0,4.0,1.0,0.353,1,0.0,1.0,9.79163291666667,0.9608963866892007,1.1926379940722247,12.5,12.0,120000.0,20000.0,3.0,1.0,0.346,0
609.0,1049,0.960591133004926,1.1973180076628354,12.5,12.0,120000.0,20000.0,5.0,1.0,0.352,1,0.31453588604927063,1.0,9.78735,0.959349593495935,1.19579945799458,12.5,12.0,120000.0,20000.0,5.0,1.0,0.347,0
616.0,2380,0.9577922077922078,1.198931277056277,0.0,12.0,120000.0,0.0,0.0,0.0,0.346,3,0.0,1.0,-4.96275,0.9577922077922078,1.198931277056277,0.0,12.0,120000.0,0.0,0.0,0.0,0.345,1
596.0,626,0.9815436241610739,1.190226510067114,75.0,25.0,400000.0,20000.0,7.0,1.0,0.373,0,0.0,1.0,9.615999800000003,0.957776643921744,1.1989117947396126,50.0,25.0,400000.0,20000.0,5.0,1.0,0.344,0
610.0,1484,0.959016393442623,1.1953551912568308,25.0,12.0,120000.0,20000.0,4.0,1.0,0.352,1,0.0,1.0,9.79178291666667,0.957776643921744,1.1989117947396126,0.0,12.0,120000.0,20000.0,2.0,1.0,0.344,0
607.0,1048,0.9637561779242175,1.2012630422844592,12.5,12.0,120000.0,20000.0,5.0,1.0,0.354,2,0.6019312739372253,1.0,9.620583333333334,0.9562398703403566,1.196988114532685,12.5,12.0,120000.0,20000.0,5.0,1.0,0.345,0
617.0,1053,0.9562398703403566,1.196988114532685,12.5,12.0,120000.0,20000.0,5.0,1.0,0.345,1,0.0,1.0,-4.963,0.9562398703403566,1.196988114532685,12.5,12.0,120000.0,20000.0,5.0,1.0,0.345,1
597.0,632,0.9798994974874372,1.1934673366834172,87.5,25.0,400000.0,20000.0,8.0,1.0,0.371,0,0.0,1.0,9.6161998,0.9562243568787482,1.1969686953160883,37.5,25.0,400000.0,20000.0,4.0,1.0,0.343,0
611.0,1050,0.9574468085106382,1.1933987997817783,0.0,12.0,120000.0,20000.0,4.0,1.0,0.351,1,0.0,1.0,9.786732916666669,0.9562243568787482,1.1969686953160883,0.0,12.0,120000.0,20000.0,4.0,1.0,0.343,0
612.0,1940,0.9558823529411765,1.1914488017429194,0.0,12.0,120000.0,0.0,0.0,1.0,0.35,1,0.31453588604927063,1.0,9.7872,0.9546925566343042,1.1950512405609492,0.0,12.0,120000.0,0.0,0.0,1.0,0.344,0
599.0,1044,0.9766277128547579,1.189482470784641,37.5,12.0,120000.0,20000.0,7.0,1.0,0.369,2,1.0,1.0,-3.737483749999998,0.9546770933370481,1.19503188413836,0.0,12.0,120000.0,20000.0,4.0,1.0,0.342,1
614.0,1941,0.9609120521172638,1.1926574375678614,0.0,12.0,120000.0,0.0,0.0,1.0,0.349,2,1.0,1.0,9.828816666666665,0.9531502423263328,1.1931206246634356,0.0,12.0,120000.0,0.0,0.0,1.0,0.343,0
615.0,1052,0.959349593495935,1.19579945799458,12.5,12.0,120000.0,20000.0,5.0,1.0,0.347,1,1.0,1.0,9.828766666666665,0.9516129032258064,1.1911962365591398,0.0,12.0,120000.0,20000.0,4.0,1.0,0.342,0
620.0,1944,0.9516129032258064,1.1911962365591398,0.0,12.0,120000.0,0.0,0.0,1.0,0.342,1,0.0,1.0,-4.963150000000001,0.9516129032258064,1.1911962365591398,0.0,12.0,120000.0,0.0,0.0,1.0,0.342,1
620.0,2382,0.9516129032258064,1.1911962365591398,0.0,12.0,120000.0,0.0,0.0,0.0,0.342,2,0.0,1.0,-4.9629,0.9516129032258064,1.1911962365591398,0.0,12.0,120000.0,0.0,0.0,0.0,0.342,1
616.0,1942,0.9577922077922078,1.198931277056277,0.0,12.0,120000.0,0.0,0.0,1.0,0.346,1,1.0,1.0,9.828516666666665,0.9500805152979066,1.1892780461621042,0.0,12.0,120000.0,0.0,0.0,1.0,0.342,0
618.0,1943,0.9546925566343042,1.1950512405609492,0.0,12.0,120000.0,0.0,0.0,1.0,0.344,1,1.0,1.0,9.828666666666665,0.9470304975922954,1.1904761904761907,0.0,12.0,120000.0,0.0,0.0,1.0,0.34,0
606.0,1482,0.9653465346534653,1.2032453245324533,37.5,12.0,120000.0,20000.0,5.0,1.0,0.357,1,0.6019312739372253,1.0,-3.6538333333333335,0.9470304975922954,1.1904761904761907,37.5,12.0,120000.0,20000.0,5.0,1.0,0.34,1
618.0,1485,0.9546925566343042,1.1950512405609492,0.0,12.0,120000.0,20000.0,2.0,1.0,0.344,0,0.0,1.0,9.766499999999999,0.9455128205128205,1.188568376068376,25.0,12.0,120000.0,20000.0,5.0,1.0,0.34,0
624.0,1946,0.9455128205128205,1.188568376068376,0.0,12.0,120000.0,0.0,0.0,1.0,0.34,2,0.0,1.0,-4.963000000000001,0.9455128205128205,1.188568376068376,0.0,12.0,120000.0,0.0,0.0,1.0,0.34,1
583.0,1921,1.0034305317324184,1.16852487135506,0.0,12.0,120000.0,0.0,0.0,1.0,0.39,3,0.6524848937988281,1.0,-3.96305,0.952060916665692,1.1867425992051346,0.0,12.0,120000.0,0.0,0.0,1.0,0.339,1
622.0,1945,0.9485530546623794,1.18736602357985,0.0,12.0,120000.0,0.0,0.0,1.0,0.342,2,0.857663631439209,1.0,9.870233333333333,0.950479233226837,1.1847710330138446,0.0,12.0,120000.0,0.0,0.0,1.0,0.338,0
626.0,1947,0.950479233226837,1.1847710330138446,0.0,12.0,120000.0,0.0,0.0,1.0,0.338,2,0.0,1.0,-4.963100000000001,0.950479233226837,1.1847710330138446,0.0,12.0,120000.0,0.0,0.0,1.0,0.338,1
620.0,1486,0.9516129032258064,1.1911962365591398,12.5,12.0,120000.0,20000.0,3.0,1.0,0.342,0,0.0,1.0,9.765732916666668,0.9504640349121574,1.1847520883358824,37.5,12.0,120000.0,20000.0,5.0,1.0,0.338,0
621.0,1055,0.9500805152979066,1.1892780461621042,0.0,12.0,120000.0,20000.0,4.0,1.0,0.342,1,0.30542129278182983,1.0,9.78665,0.9489633173843701,1.1878654970760234,12.5,12.0,120000.0,20000.0,5.0,1.0,0.338,0
627.0,642,0.9489633173843701,1.1878654970760234,75.0,25.0,400000.0,20000.0,7.0,1.0,0.338,1,0.0,1.0,-4.90815,0.9489633173843701,1.1878654970760234,75.0,25.0,400000.0,20000.0,7.0,1.0,0.337,1
628.0,1948,0.947452229299363,1.185973991507431,0.0,12.0,120000.0,0.0,0.0,1.0,0.336,2,0.0,1.0,-4.9632000000000005,0.947452229299363,1.185973991507431,0.0,12.0,120000.0,0.0,0.0,1.0,0.336,1
622.0,1487,0.9485530546623794,1.18736602357985,25.0,12.0,120000.0,20000.0,4.0,1.0,0.342,0,0.0,1.0,9.765632916666668,0.947437127634319,1.1859550879876368,37.5,12.0,120000.0,20000.0,5.0,1.0,0.336,0
614.0,2379,0.9609120521172638,1.1926574375678614,0.0,12.0,120000.0,0.0,0.0,0.0,0.349,2,1.0,1.0,-3.5882,0.945945945945946,1.184088500264971,0.0,12.0,120000.0,0.0,0.0,0.0,0.336,1
609.0,636,0.960591133004926,1.1973180076628354,50.0,25.0,400000.0,20000.0,5.0,1.0,0.352,1,0.31453588604927063,1.0,9.665299800000001,0.9459308922603632,1.1840696568035007,62.5,25.0,400000.0,20000.0,6.0,1.0,0.335,0
623.0,1056,0.9470304975922954,1.1904761904761907,12.5,12.0,120000.0,20000.0,5.0,1.0,0.34,0,0.0,1.0,9.766082916666669,0.9459308922603632,1.1840696568035007,12.5,12.0,120000.0,20000.0,5.0,1.0,0.335,0
589.0,1039,0.9932088285229201,1.190223542727787,12.5,12.0,120000.0,20000.0,5.0,1.0,0.382,3,0.5874461531639099,1.0,-3.96325,0.9524414097332943,1.1822840415960163,12.5,12.0,120000.0,20000.0,5.0,1.0,0.335,1
630.0,1949,0.9523809523809524,1.1822089947089947,0.0,12.0,120000.0,0.0,0.0,1.0,0.335,3,0.0,1.0,-4.96325,0.9523809523809524,1.1822089947089947,0.0,12.0,120000.0,0.0,0.0,1.0,0.335,1
624.0,1488,0.9455128205128205,1.188568376068376,25.0,12.0,120000.0,20000.0,4.0,1.0,0.34,0,0.0,1.0,9.765582916666668,0.9523658203462513,1.1821902110200861,37.5,12.0,120000.0,20000.0,5.0,1.0,0.335,0
589.0,1924,0.9932088285229201,1.190223542727787,0.0,12.0,120000.0,0.0,0.0,1.0,0.382,3,0.5874461531639099,1.0,-3.96325,0.95885633068885,1.1804102555828646,0.0,12.0,120000.0,0.0,0.0,1.0,0.335,1
631.0,227,0.9587955625990491,1.1852879027997885,0.0,8.0,80000.0,0.0,0.0,2.0,0.335,1,0.0,1.0,-4.96325,0.9587955625990491,1.1852879027997885,0.0,8.0,80000.0,0.0,0.0,2.0,0.335,1
591.0,1925,0.9898477157360406,1.1861957134799774,0.0,12.0,120000.0,0.0,0.0,1.0,0.379,3,0.4605790376663208,1.0,-3.9633,0.9652509499770405,1.1834873327928879,0.0,12.0,120000.0,0.0,0.0,1.0,0.334,1
627.0,1058,0.9489633173843701,1.1878654970760234,12.5,12.0,120000.0,20000.0,5.0,1.0,0.338,1,0.857663631439209,1.0,9.828416666666666,0.9651898734177214,1.1834124472573841,12.5,12.0,120000.0,20000.0,5.0,1.0,0.335,0
612.0,637,0.9558823529411765,1.1914488017429194,37.5,25.0,400000.0,20000.0,4.0,1.0,0.35,1,0.31453588604927063,1.0,9.6526998,0.965174586396187,1.1833937039488767,62.5,25.0,400000.0,20000.0,6.0,1.0,0.333,0
626.0,1489,0.950479233226837,1.1847710330138446,37.5,12.0,120000.0,20000.0,5.0,1.0,0.338,0,0.0,1.0,9.765732916666668,0.965174586396187,1.1833937039488767,25.0,12.0,120000.0,20000.0,4.0,1.0,0.333,0
618.0,2381,0.9546925566343042,1.1950512405609492,0.0,12.0,120000.0,0.0,0.0,0.0,0.344,2,0.30542129278182983,1.0,-3.58835,0.9636650868878357,1.181542917324908,0.0,12.0,120000.0,0.0,0.0,0.0,0.333,1
628.0,1490,0.947452229299363,1.185973991507431,37.5,12.0,120000.0,20000.0,5.0,1.0,0.336,0,0.0,1.0,9.765582916666668,0.9621299196837602,1.17966065972155,25.0,12.0,120000.0,20000.0,4.0,1.0,0.33,0
615.0,638,0.959349593495935,1.19579945799458,50.0,25.0,400000.0,20000.0,5.0,1.0,0.347,0,0.0,1.0,9.615199800000003,0.9606147783402658,1.1827241379496782,50.0,25.0,400000.0,20000.0,5.0,1.0,0.328,0
629.0,1059,0.945945945945946,1.184088500264971,12.5,12.0,120000.0,20000.0,5.0,1.0,0.336,0,0.0,1.0,9.765982916666669,0.9606147783402658,1.1827241379496782,0.0,12.0,120000.0,20000.0,4.0,1.0,0.328,0
595.0,1927,0.9831932773109243,1.1869747899159666,0.0,12.0,120000.0,0.0,0.0,1.0,0.374,3,1.0,1.0,-3.9636,0.9670419371180273,1.1809573791702197,0.0,12.0,120000.0,0.0,0.0,1.0,0.328,1
632.0,1950,0.9651898734177214,1.1834124472573841,0.0,12.0,120000.0,0.0,0.0,1.0,0.335,1,0.857663631439209,1.0,9.869533333333335,0.9669811320754716,1.1972615303983227,0.0,12.0,120000.0,0.0,0.0,1.0,0.329,0
630.0,1491,0.9523809523809524,1.1822089947089947,37.5,12.0,120000.0,20000.0,5.0,1.0,0.335,0,0.0,1.0,9.765432916666667,0.9669659130050485,1.1972426870032018,25.0,12.0,120000.0,20000.0,4.0,1.0,0.327,0
596.0,2370,0.9815436241610739,1.190226510067114,0.0,12.0,120000.0,0.0,0.0,0.0,0.373,3,0.5488142967224121,1.0,-3.96365,0.9733735089585924,1.1954570481329487,0.0,12.0,120000.0,0.0,0.0,0.0,0.327,1
622.0,2383,0.9485530546623794,1.18736602357985,0.0,12.0,120000.0,0.0,0.0,0.0,0.342,2,0.857663631439209,1.0,-3.58865,0.9733124018838305,1.2002878074306647,0.0,12.0,120000.0,0.0,0.0,0.0,0.327,1
634.0,1951,0.9621451104100947,1.1796792849631965,0.0,12.0,120000.0,0.0,0.0,1.0,0.331,1,0.27817481756210327,1.0,9.869633333333333,0.9717868338557993,1.2196316614420062,0.0,12.0,120000.0,0.0,0.0,1.0,0.326,0
618.0,639,0.9546925566343042,1.1950512405609492,37.5,25.0,400000.0,20000.0,4.0,1.0,0.344,1,1.0,1.0,9.652449800000001,0.9717715870946916,1.219612526142027,50.0,25.0,400000.0,20000.0,5.0,1.0,0.323,0
598.0,2371,0.9782608695652175,1.1914715719063547,0.0,12.0,120000.0,0.0,0.0,0.0,0.371,3,0.5488142967224121,1.0,-3.96385,0.9781519816866162,1.2177992171998373,0.0,12.0,120000.0,0.0,0.0,0.0,0.323,1
619.0,1054,0.9531502423263328,1.1931206246634356,0.0,12.0,120000.0,20000.0,4.0,1.0,0.343,2,0.30542129278182983,1.0,-3.7976504166666656,0.9780754451718214,1.2177039292389176,0.0,12.0,120000.0,20000.0,4.0,1.0,0.322,1
598.0,1478,0.9782608695652175,1.1914715719063547,25.0,12.0,120000.0,20000.0,4.0,1.0,0.371,3,0.5488142967224121,1.0,-3.9589000000000003,0.9844365119001734,1.2158962870195593,25.0,12.0,120000.0,20000.0,4.0,1.0,0.322,1
640.0,1954,0.984375,1.2320963541666667,0.0,12.0,120000.0,0.0,0.0,1.0,0.322,3,0.0,1.0,-4.963900000000001,0.984375,1.2320963541666667,0.0,12.0,120000.0,0.0,0.0,1.0,0.322,1
624.0,2384,0.9455128205128205,1.188568376068376,0.0,12.0,120000.0,0.0,0.0,0.0,0.34,2,0.857663631439209,1.0,-3.6310337499999985,0.9843596040005688,1.2320770837110293,0.0,12.0,120000.0,0.0,0.0,0.0,0.321,1
634.0,1493,0.9621451104100947,1.1796792849631965,25.0,12.0,120000.0,20000.0,4.0,1.0,0.331,0,0.0,1.0,9.765132916666667,0.9843596040005688,1.2320770837110293,25.0,12.0,120000.0,20000.0,4.0,1.0,0.321,0
600.0,2372,0.975,1.1979166666666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.366,3,1.0,1.0,-3.96395,0.9907014323717326,1.2302509585062362,0.0,12.0,120000.0,0.0,0.0,0.0,0.321,1
621.0,640,0.9500805152979066,1.1892780461621042,50.0,25.0,400000.0,20000.0,5.0,1.0,0.342,1,0.0,1.0,9.664799800000003,0.9906241557756641,1.2301549965914989,50.0,25.0,400000.0,20000.0,5.0,1.0,0.32,0
642.0,1955,0.9890965732087228,1.2444833852544133,0.0,12.0,120000.0,0.0,0.0,1.0,0.32,3,0.0,1.0,-4.964,0.9890965732087228,1.2444833852544133,0.0,12.0,120000.0,0.0,0.0,1.0,0.32,1
636.0,1494,0.9669811320754716,1.1972615303983227,25.0,12.0,120000.0,20000.0,4.0,1.0,0.329,0,0.0,1.0,9.765032916666668,0.9890811515540077,1.2444639816960694,25.0,12.0,120000.0,20000.0,4.0,1.0,0.319,0
200.0,485,0.775,0.7916666666666666,50.0,25.0,400000.0,20000.0,5.0,1.0,0.847,2,0.04265980049967766,1.0,-3.93405,0.9880551497426625,1.2431730640627006,62.5,25.0,400000.0,20000.0,6.0,1.0,0.319,1
643.0,233,0.9875583203732503,1.2474079834110938,0.0,8.0,80000.0,0.0,0.0,2.0,0.319,1,0.0,1.0,-4.96405,0.9875583203732503,1.2474079834110938,0.0,8.0,80000.0,0.0,0.0,2.0,0.319,1
644.0,1956,0.9860248447204969,1.2454710144927537,0.0,12.0,120000.0,0.0,0.0,1.0,0.319,3,0.0,1.0,-4.96405,0.9860248447204969,1.2454710144927537,0.0,12.0,120000.0,0.0,0.0,1.0,0.319,1
624.0,641,0.9455128205128205,1.188568376068376,62.5,25.0,400000.0,20000.0,6.0,1.0,0.34,0,0.0,1.0,9.614699800000002,0.986009518702978,1.2454516558420163,50.0,25.0,400000.0,20000.0,5.0,1.0,0.318,0
209.0,488,0.7894736842105263,0.8273524720893142,25.0,25.0,400000.0,20000.0,3.0,1.0,0.833,2,1.0,1.0,-3.9591000000000003,0.9849898762947338,1.2441637216977441,50.0,25.0,400000.0,20000.0,5.0,1.0,0.318,1
625.0,1057,0.9520000000000001,1.1866666666666665,25.0,12.0,120000.0,20000.0,6.0,1.0,0.339,2,0.857663631439209,1.0,-3.7924333333333338,0.9844961240310077,1.2435400516795865,0.0,12.0,120000.0,20000.0,5.0,1.0,0.318,1
646.0,1957,0.9829721362229102,1.2416150670794632,0.0,12.0,120000.0,0.0,0.0,1.0,0.317,1,0.0,1.0,-4.96415,0.9829721362229102,1.2416150670794632,0.0,12.0,120000.0,0.0,0.0,1.0,0.317,1
646.0,2390,0.9829721362229102,1.2416150670794632,0.0,12.0,120000.0,0.0,0.0,0.0,0.317,3,0.0,1.0,-4.96415,0.9829721362229102,1.2416150670794632,0.0,12.0,120000.0,0.0,0.0,0.0,0.317,1
640.0,1496,0.984375,1.2320963541666667,25.0,12.0,120000.0,20000.0,4.0,1.0,0.322,0,0.0,1.0,9.764682916666668,0.9829569049556987,1.2415958281100525,37.5,12.0,120000.0,20000.0,5.0,1.0,0.317,0
212.0,489,0.7783018867924528,0.8303852201257862,25.0,25.0,400000.0,20000.0,3.0,1.0,0.825,2,1.0,1.0,-3.95915,0.9819435630076305,1.2403158522242053,62.5,25.0,400000.0,20000.0,6.0,1.0,0.317,1
633.0,228,0.9636650868878357,1.181542917324908,0.0,8.0,80000.0,0.0,0.0,2.0,0.333,1,0.857663631439209,1.0,-3.8602833333333355,0.9886714727085478,1.2390576725025746,0.0,8.0,80000.0,0.0,0.0,2.0,0.316,1
604.0,2374,0.9685430463576159,1.2020557395143487,0.0,12.0,120000.0,0.0,0.0,0.0,0.36,3,0.6019312739372253,1.0,-3.9642,0.9877152758238894,1.237859313776684,0.0,12.0,120000.0,0.0,0.0,0.0,0.316,1
642.0,1497,0.9890965732087228,1.2444833852544133,25.0,12.0,120000.0,20000.0,4.0,1.0,0.32,0,0.0,1.0,9.764482916666669,0.9876390644027243,1.237763801416175,37.5,12.0,120000.0,20000.0,5.0,1.0,0.313,0
635.0,229,0.9606299212598426,1.182742782152231,0.0,8.0,80000.0,0.0,0.0,2.0,0.33,1,0.27817481756210327,1.0,-3.7983089583333336,0.987131288661903,1.237127428824325,0.0,8.0,80000.0,0.0,0.0,2.0,0.313,1
224.0,494,0.7366071428571428,0.939360119047619,50.0,25.0,400000.0,20000.0,5.0,1.0,0.812,2,0.24756893515586853,1.0,-3.9343500000000002,0.9866240347791551,1.2364917102538238,62.5,25.0,400000.0,20000.0,6.0,1.0,0.313,1
632.0,1492,0.9651898734177214,1.1834124472573841,37.5,12.0,120000.0,20000.0,5.0,1.0,0.335,1,0.857663631439209,1.0,-3.6551833333333335,0.9861325115562404,1.235875706214689,37.5,12.0,120000.0,20000.0,5.0,1.0,0.313,1
650.0,1501,0.9846153846153847,1.2387820512820513,37.5,12.0,120000.0,20000.0,5.0,1.0,0.312,1,0.0,1.0,-4.94695,0.9846153846153847,1.2387820512820513,37.5,12.0,120000.0,20000.0,5.0,1.0,0.311,1
650.0,2392,0.9846153846153847,1.2387820512820513,0.0,12.0,120000.0,0.0,0.0,0.0,0.312,2,0.0,1.0,-4.964500000000001,0.9846153846153847,1.2387820512820513,0.0,12.0,120000.0,0.0,0.0,0.0,0.31,1
630.0,643,0.9523809523809524,1.1822089947089947,62.5,25.0,400000.0,20000.0,6.0,1.0,0.335,0,0.0,1.0,9.614299800000001,0.9846002217719693,1.2387629743322466,50.0,25.0,400000.0,20000.0,5.0,1.0,0.31,0
644.0,1498,0.9860248447204969,1.2454710144927537,25.0,12.0,120000.0,20000.0,4.0,1.0,0.319,0,0.0,1.0,9.764582916666667,0.9846002217719693,1.2387629743322466,25.0,12.0,120000.0,20000.0,4.0,1.0,0.31,0
