time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
142.0,1391,0.5633802816901409,0.9536384976525822,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
142.0,2295,0.5633802816901409,0.9536384976525822,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
142.0,3075,0.5633802816901409,0.9536384976525822,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
142.0,5247,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
142.0,5711,0.5633802816901409,0.9536384976525822,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1
142.0,7058,0.5633802816901409,0.9536384976525822,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,1
142.0,7516,0.5633802816901409,0.9536384976525822,25.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,100,0.0024752475247524753,-4.975,0.5633802816901409,0.9536384976525822,25.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
142.0,9756,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
142.0,10646,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
142.0,11998,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5633802816901409,0.9536384976525822,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
143.0,942,0.5594405594405595,0.946969696969697,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,1
143.0,2718,0.5594405594405595,0.946969696969697,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1,100,0.0024752475247524753,-4.975,0.5594405594405595,0.946969696969697,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1
143.0,2728,0.5594405594405595,0.946969696969697,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1,100,0.0024752475247524753,-4.975,0.5594405594405595,0.946969696969697,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1
143.0,3454,0.5594405594405595,0.946969696969697,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,1
143.0,3807,0.5594405594405595,0.946969696969697,50.0,25.0,400000.0,20000.0,10.0,0.0,0.0,2,100,0.0024752475247524753,-4.95,0.5594405594405595,0.946969696969697,50.0,25.0,400000.0,20000.0,10.0,0.0,0.0,1
143.0,4169,0.5594405594405595,0.946969696969697,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
143.0,4884,0.5594405594405595,0.946969696969697,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
143.0,6148,0.5594405594405595,0.946969696969697,0.0,12.0,120000.0,20000.0,15.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,0.0,12.0,120000.0,20000.0,15.0,3.0,0.0,1
143.0,7960,0.5594405594405595,0.946969696969697,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,12.5,12.0,120000.0,20000.0,7.0,3.0,0.0,1
143.0,8407,0.5594405594405595,0.946969696969697,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,1
143.0,10204,0.5594405594405595,0.946969696969697,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
143.0,11559,0.5594405594405595,0.946969696969697,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5594405594405595,0.946969696969697,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
137.0,7957,0.583941605839416,0.9884428223844282,12.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.5594014013424655,0.9469034137307359,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,0
137.0,8392,0.583941605839416,0.9884428223844282,12.5,12.0,120000.0,20000.0,15.0,1.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.5594014013424655,0.9469034137307359,0.0,12.0,120000.0,20000.0,14.0,1.0,0.0,0
144.0,1392,0.5555555555555556,0.9403935185185185,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
144.0,2296,0.5555555555555556,0.9403935185185185,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
144.0,4529,0.5555555555555556,0.9403935185185185,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,1
144.0,5248,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
144.0,5712,0.5555555555555556,0.9403935185185185,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1
144.0,7059,0.5555555555555556,0.9403935185185185,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,1
144.0,7517,0.5555555555555556,0.9403935185185185,25.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.975,0.5555555555555556,0.9403935185185185,25.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
144.0,9757,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
144.0,10647,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
144.0,11999,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.5555555555555556,0.9403935185185185,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
138.0,7514,0.5797101449275363,0.981280193236715,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0,0,0.0024752475247524753,9.749332916666667,0.5555169394127533,0.9403281526517961,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0
125.0,3801,0.64,1.0,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0,0,0.0024752475247524753,9.59925,0.5517241379310345,0.9339080459770114,37.5,25.0,400000.0,20000.0,9.0,0.0,0.0,0
145.0,25,0.5517241379310345,0.9339080459770114,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
145.0,943,0.5517241379310345,0.9339080459770114,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,1,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,1
145.0,3076,0.5517241379310345,0.9339080459770114,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
145.0,6149,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,1
145.0,6595,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,1
145.0,7961,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,6.0,3.0,0.0,1
145.0,8408,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,15.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,20000.0,15.0,1.0,0.0,1
145.0,10205,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
145.0,11560,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5517241379310345,0.9339080459770114,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
141.0,941,0.5673758865248227,0.960401891252955,12.5,8.0,80000.0,20000.0,13.0,1.0,0.0,1,100,0.0024752475247524753,9.769374375,0.5516860525697502,0.9338435785685876,0.0,8.0,80000.0,20000.0,12.0,1.0,0.0,0
142.0,487,0.5633802816901409,0.9536384976525822,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1,100,0.0024752475247524753,9.76975,0.547945205479452,0.927511415525114,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,0
140.0,5710,0.5714285714285714,0.9672619047619047,0.0,12.0,120000.0,20000.0,2.0,2.0,0.0,1,100,0.0024752475247524753,9.77,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,20000.0,3.0,2.0,0.0,0
140.0,7057,0.5714285714285714,0.9672619047619047,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,1,100,0.0024752475247524753,9.77,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0
146.0,489,0.547945205479452,0.927511415525114,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
146.0,1393,0.547945205479452,0.927511415525114,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
146.0,2297,0.547945205479452,0.927511415525114,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,21,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
146.0,2719,0.547945205479452,0.927511415525114,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,2,21,0.0024752475247524753,-4.975,0.547945205479452,0.927511415525114,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1
146.0,2729,0.547945205479452,0.927511415525114,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,3,100,0.0024752475247524753,-4.975,0.547945205479452,0.927511415525114,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,1
146.0,3455,0.547945205479452,0.927511415525114,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,1
146.0,3808,0.547945205479452,0.927511415525114,37.5,25.0,400000.0,20000.0,9.0,0.0,0.0,3,100,0.0024752475247524753,-4.9625,0.547945205479452,0.927511415525114,37.5,25.0,400000.0,20000.0,9.0,0.0,0.0,1
146.0,4170,0.547945205479452,0.927511415525114,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
146.0,4885,0.547945205479452,0.927511415525114,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
146.0,5249,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
146.0,7060,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,20000.0,5.0,4.0,0.0,1
146.0,7518,0.547945205479452,0.927511415525114,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,1
146.0,9758,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
146.0,10648,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
146.0,12000,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,2,100,0.0024752475247524753,-4.98,0.547945205479452,0.927511415525114,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
140.0,7515,0.5714285714285714,0.9672619047619047,25.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0,0,0.0024752475247524753,9.749582916666666,0.5479076400309815,0.9274478281774426,0.0,12.0,120000.0,20000.0,1.0,5.0,0.0,0
147.0,26,0.5442176870748299,0.921201814058957,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
147.0,944,0.5442176870748299,0.921201814058957,0.0,8.0,80000.0,20000.0,12.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,8.0,80000.0,20000.0,12.0,1.0,0.0,1
147.0,4530,0.5442176870748299,0.921201814058957,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,1
147.0,6150,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,3,79,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,20000.0,16.0,3.0,0.0,1
147.0,6596,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,3,79,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,1
147.0,9295,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,3,100,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
147.0,10206,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
147.0,11561,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5442176870748299,0.921201814058957,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
148.0,490,0.5405405405405406,0.9149774774774775,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,2,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,1
148.0,1394,0.5405405405405406,0.9149774774774775,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
148.0,2298,0.5405405405405406,0.9149774774774775,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
148.0,3077,0.5405405405405406,0.9149774774774775,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
148.0,5250,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
148.0,5714,0.5405405405405406,0.9149774774774775,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1
148.0,9759,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
148.0,10649,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
148.0,12001,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.98025,0.5405405405405406,0.9149774774774775,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
144.0,488,0.5555555555555556,0.9403935185185185,12.5,8.0,80000.0,20000.0,9.0,4.0,0.0,0,0,0.0024752475247524753,9.749374375,0.5405039834805767,0.9149155970374346,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,0
128.0,3802,0.625,0.9765624999999999,12.5,25.0,400000.0,20000.0,7.0,0.0,0.0,0,0,0.0024752475247524753,9.599299799999999,0.5405039834805767,0.9149155970374346,25.0,25.0,400000.0,20000.0,8.0,0.0,0.0,0
128.0,3449,0.625,0.9765624999999999,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0,0,0.0024752475247524753,9.5997998,0.5405039834805767,0.9149155970374346,0.0,25.0,400000.0,20000.0,2.0,2.0,0.0,0
128.0,2723,0.625,0.9765624999999999,25.0,25.0,400000.0,20000.0,5.0,4.0,0.0,0,0,0.0024752475247524753,9.5995498,0.5405039834805767,0.9149155970374346,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,0
149.0,27,0.5369127516778524,0.9088366890380314,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.5369127516778524,0.9088366890380314,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,1
149.0,2730,0.5369127516778524,0.9088366890380314,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5369127516778524,0.9088366890380314,12.5,25.0,400000.0,20000.0,4.0,4.0,0.0,1
149.0,3809,0.5369127516778524,0.9088366890380314,25.0,25.0,400000.0,20000.0,8.0,0.0,0.0,2,100,0.0024752475247524753,-4.975,0.5369127516778524,0.9088366890380314,25.0,25.0,400000.0,20000.0,9.0,0.0,0.0,1
149.0,4171,0.5369127516778524,0.9088366890380314,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1,100,0.0024752475247524753,-4.980500000000001,0.5369127516778524,0.9088366890380314,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,1
149.0,4886,0.5369127516778524,0.9088366890380314,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5369127516778524,0.9088366890380314,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
149.0,9296,0.5369127516778524,0.9088366890380314,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,3,100,0.0024752475247524753,-4.98,0.5369127516778524,0.9088366890380314,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
149.0,10207,0.5369127516778524,0.9088366890380314,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5369127516778524,0.9088366890380314,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
149.0,11562,0.5369127516778524,0.9088366890380314,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5369127516778524,0.9088366890380314,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
150.0,491,0.5333333333333333,0.9027777777777777,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,8.0,80000.0,20000.0,8.0,4.0,0.0,1
150.0,1395,0.5333333333333333,0.9027777777777777,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
150.0,2299,0.5333333333333333,0.9027777777777777,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,1
150.0,3080,0.5333333333333333,0.9027777777777777,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,2,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
150.0,4531,0.5333333333333333,0.9027777777777777,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,2,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,12.5,25.0,400000.0,20000.0,6.0,3.0,0.0,1
150.0,5251,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,1
150.0,5715,0.5333333333333333,0.9027777777777777,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,1
150.0,7062,0.5333333333333333,0.9027777777777777,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,1
150.0,8845,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
150.0,9760,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,1
150.0,10650,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,1
150.0,12002,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,3,100,0.0024752475247524753,-4.98,0.5333333333333333,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,1
151.0,28,0.5298013245033113,0.8967991169977925,0.0,8.0,80000.0,20000.0,4.0,2.0,0.0,3,100,0.0024752475247524753,-4.98,0.5298013245033113,0.8967991169977925,0.0,8.0,80000.0,20000.0,4.0,2.0,0.0,1
151.0,1825,0.5298013245033113,0.8967991169977925,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1,100,0.0024752475247524753,-4.98,0.5298013245033113,0.8967991169977925,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,1
151.0,3078,0.5298013245033113,0.8967991169977925,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1,100,0.0024752475247524753,-4.98,0.5298013245033113,0.8967991169977925,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,1
151.0,7964,0.5298013245033113,0.8967991169977925,25.0,12.0,120000.0,20000.0,9.0,3.0,0.0,3,100,0.0024752475247524753,-4.975,0.5298013245033113,0.8967991169977925,25.0,12.0,120000.0,20000.0,9.0,3.0,0.0,1
151.0,8411,0.5298013245033113,0.8967991169977925,25.0,12.0,120000.0,20000.0,17.0,1.0,0.0,3,100,0.0024752475247524753,-4.975,0.5298013245033113,0.8967991169977925,25.0,12.0,120000.0,20000.0,17.0,1.0,0.0,1
151.0,9297,0.5298013245033113,0.8967991169977925,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,2,100,0.0024752475247524753,-4.98,0.5298013245033113,0.8967991169977925,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,1
151.0,10208,0.5298013245033113,0.8967991169977925,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,2,100,0.0024752475247524753,-4.98,0.5298013245033113,0.8967991169977925,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,1
