time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
201.0,5850,14.950248756218906,21.481135986733,0.0,25.0,400000.0,0.0,0.0,8.0,1,0.3333333333333333,-3.8002499999999997,15.94052558782849,22.687586445366527,0.0,25.0,400000.0,0.0,0.0,8.0,1
225.0,9329,15.733333333333333,22.055555555555557,12.5,12.0,120000.0,20000.0,3.0,5.0,1,0.25,-3.6666666666666665,15.94052558782849,22.687586445366527,50.0,12.0,120000.0,20000.0,5.0,5.0,1
235.0,8820,15.914893617021278,22.584219858156025,12.5,12.0,120000.0,20000.0,2.0,5.0,0,0.25,0.74975,15.94052558782849,22.687586445366527,12.5,12.0,120000.0,20000.0,3.0,5.0,0
221.0,3852,15.558069381598793,22.19551282051282,50.0,25.0,400000.0,20000.0,5.0,3.0,0,0.25,0.5992998000000002,15.939863521298003,22.686644149482976,25.0,25.0,400000.0,20000.0,3.0,3.0,0
235.0,7072,15.914893617021278,22.584219858156025,25.0,12.0,120000.0,20000.0,5.0,7.0,0,0.25,0.749082916666667,15.939863521298003,22.686644149482976,25.0,12.0,120000.0,20000.0,3.0,7.0,0
235.0,9334,15.914893617021278,22.584219858156025,25.0,12.0,120000.0,20000.0,3.0,5.0,0,0.25,0.748832916666667,15.939863521298003,22.686644149482976,37.5,12.0,120000.0,20000.0,4.0,5.0,0
128.0,766,12.330729166666666,13.492838541666668,0.0,8.0,80000.0,20000.0,2.0,6.0,3,0.25,-4.0,15.970650853534057,22.622502787726756,0.0,8.0,80000.0,20000.0,3.0,6.0,1
231.0,13065,15.95959595959596,22.280844155844157,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.5416666666666667,15.950413223140497,22.65840220385675,0.0,12.0,120000.0,0.0,0.0,6.0,0
230.0,9065,15.985507246376812,22.269021739130437,0.0,12.0,120000.0,20000.0,1.0,8.0,3,0.25,0.5,15.950413223140497,22.65840220385675,25.0,12.0,120000.0,20000.0,3.0,8.0,0
236.0,6068,15.86864406779661,22.620939265536723,25.0,12.0,120000.0,20000.0,3.0,5.0,1,0.25,0.75,15.950413223140497,22.65840220385675,12.5,12.0,120000.0,20000.0,2.0,5.0,0
233.0,13066,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.625,15.950413223140497,22.65840220385675,0.0,12.0,120000.0,0.0,0.0,6.0,0
230.0,11574,15.985507246376812,22.269021739130437,0.0,12.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,0.5,15.950413223140497,22.65840220385675,0.0,12.0,120000.0,0.0,0.0,4.0,0
231.0,12812,15.95959595959596,22.280844155844157,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.5416666666666667,15.950413223140497,22.65840220385675,0.0,12.0,120000.0,0.0,0.0,8.0,0
233.0,8819,15.965665236051501,22.474070100143063,12.5,12.0,120000.0,20000.0,2.0,5.0,1,0.25,0.6245,15.950413223140497,22.65840220385675,25.0,12.0,120000.0,20000.0,3.0,5.0,0
237.0,6318,15.879043600562587,22.65295358649789,12.5,12.0,120000.0,20000.0,2.0,8.0,2,0.25,0.7916666666666666,15.950413223140497,22.65840220385675,25.0,12.0,120000.0,20000.0,3.0,8.0,0
236.0,560,15.86864406779661,22.620939265536723,0.0,8.0,80000.0,0.0,0.0,5.0,1,0.3333333333333333,0.62475,15.950413223140497,22.65840220385675,0.0,8.0,80000.0,0.0,0.0,5.0,0
238.0,11829,15.875350140056021,22.6453081232493,0.0,12.0,120000.0,0.0,0.0,10.0,1,0.3333333333333333,0.8328333333333334,15.950413223140497,22.65840220385675,0.0,12.0,120000.0,0.0,0.0,10.0,0
237.0,6818,15.879043600562587,22.65295358649789,12.5,12.0,120000.0,20000.0,2.0,1.0,2,0.25,0.7896666666666666,15.950413223140497,22.65840220385675,25.0,12.0,120000.0,20000.0,3.0,1.0,0
238.0,9834,15.875350140056021,22.6453081232493,0.0,12.0,120000.0,0.0,0.0,14.0,1,0.3333333333333333,0.8333333333333334,15.950413223140497,22.65840220385675,0.0,12.0,120000.0,0.0,0.0,14.0,0
237.0,2325,15.879043600562587,22.65295358649789,0.0,8.0,80000.0,0.0,0.0,8.0,2,0.3333333333333333,0.6875,15.950413223140497,22.65840220385675,0.0,8.0,80000.0,0.0,0.0,8.0,0
235.0,2821,15.914893617021278,22.584219858156025,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.5625,15.950413223140497,22.65840220385675,0.0,8.0,80000.0,0.0,0.0,5.0,0
234.0,559,15.96153846153846,22.560541310541307,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,-3.5214589583333336,16.003465496466493,22.62630059448851,0.0,8.0,80000.0,0.0,0.0,5.0,1
203.0,5454,14.991789819376026,21.577380952380953,0.0,25.0,400000.0,0.0,0.0,7.0,2,0.3333333333333333,-3.793533533333333,15.981483620943493,22.595221793254876,0.0,25.0,400000.0,0.0,0.0,7.0,1
132.0,786,12.398989898989898,14.338699494949495,37.5,8.0,80000.0,20000.0,5.0,6.0,3,0.25,-4.0,15.980386112224505,22.59367009420654,25.0,8.0,80000.0,20000.0,4.0,6.0,1
204.0,4845,15.016339869281046,21.691176470588236,0.0,25.0,400000.0,0.0,0.0,7.0,2,0.3333333333333333,-3.773933933333333,15.98016531168554,22.59335791811148,0.0,25.0,400000.0,0.0,0.0,6.0,1
218.0,4450,15.481651376146788,21.99445718654434,50.0,25.0,400000.0,20000.0,5.0,6.0,1,0.25,0.5,15.960219478737997,22.655178326474623,12.5,25.0,400000.0,20000.0,2.0,7.0,0
232.0,558,15.955459770114944,22.508081896551722,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,-3.6875,15.960219478737997,22.655178326474623,0.0,8.0,80000.0,0.0,0.0,5.0,1
231.0,8818,15.95959595959596,22.280844155844157,12.5,12.0,120000.0,20000.0,3.0,5.0,3,0.25,0.498,15.960219478737997,22.655178326474623,25.0,12.0,120000.0,20000.0,3.0,5.0,0
233.0,11575,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,0.5833333333333333,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,4.0,0
236.0,8312,15.86864406779661,22.620939265536723,25.0,12.0,120000.0,20000.0,3.0,10.0,1,0.25,0.7083333333333333,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,20000.0,1.0,10.0,0
237.0,2568,15.879043600562587,22.65295358649789,0.0,8.0,80000.0,0.0,0.0,7.0,1,0.3333333333333333,0.625,15.960219478737997,22.655178326474623,0.0,8.0,80000.0,0.0,0.0,7.0,0
233.0,13325,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.5833333333333333,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,6.0,0
233.0,10822,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,0.5833333333333333,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,7.0,0
238.0,10578,15.875350140056021,22.6453081232493,0.0,12.0,120000.0,0.0,0.0,7.0,1,0.3333333333333333,0.7916666666666666,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,7.0,0
238.0,6069,15.875350140056021,22.6453081232493,25.0,12.0,120000.0,20000.0,3.0,4.0,1,0.25,0.7916666666666666,15.960219478737997,22.655178326474623,37.5,12.0,120000.0,20000.0,4.0,5.0,0
235.0,10823,15.914893617021278,22.584219858156025,0.0,12.0,120000.0,0.0,0.0,8.0,1,0.3333333333333333,0.6666666666666667,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,7.0,0
239.0,8582,15.885634588563457,22.602859135285915,25.0,12.0,120000.0,20000.0,3.0,2.0,2,0.25,0.8313333333333334,15.960219478737997,22.655178326474623,37.5,12.0,120000.0,20000.0,4.0,2.0,0
239.0,13069,15.885634588563457,22.602859135285915,0.0,12.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.8313333333333334,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,6.0,0
236.0,64,15.86864406779661,22.620939265536723,25.0,8.0,80000.0,20000.0,3.0,11.0,2,0.25,0.5625,15.960219478737997,22.655178326474623,25.0,8.0,80000.0,20000.0,3.0,11.0,0
235.0,2567,15.914893617021278,22.584219858156025,0.0,8.0,80000.0,0.0,0.0,7.0,2,0.3333333333333333,0.5,15.960219478737997,22.655178326474623,0.0,8.0,80000.0,0.0,0.0,7.0,0
239.0,317,15.885634588563457,22.602859135285915,0.0,8.0,80000.0,20000.0,3.0,7.0,0,0.25,0.75,15.960219478737997,22.655178326474623,0.0,8.0,80000.0,20000.0,3.0,7.0,0
234.0,1071,15.96153846153846,22.560541310541307,0.0,8.0,80000.0,0.0,0.0,7.0,1,0.3333333333333333,-3.5631256249999996,15.959562049865077,22.654245120739404,0.0,8.0,80000.0,0.0,0.0,7.0,1
239.0,1316,15.885634588563457,22.602859135285915,12.5,8.0,80000.0,20000.0,2.0,12.0,0,0.25,0.7493743750000004,15.959562049865077,22.654245120739404,0.0,8.0,80000.0,20000.0,1.0,13.0,0
237.0,9335,15.879043600562587,22.65295358649789,37.5,12.0,120000.0,20000.0,4.0,5.0,0,0.25,0.749082916666667,15.959562049865077,22.654245120739404,25.0,12.0,120000.0,20000.0,3.0,5.0,0
198.0,5849,14.772727272727273,21.390993265993266,0.0,25.0,400000.0,0.0,0.0,8.0,2,0.3333333333333333,-3.907266999999999,16.032268896145073,22.621353352233747,0.0,25.0,400000.0,0.0,0.0,8.0,1
233.0,314,15.965665236051501,22.474070100143063,0.0,8.0,80000.0,20000.0,2.0,6.0,2,0.25,-3.647710208333333,16.032268017772985,22.621352112860485,0.0,8.0,80000.0,20000.0,3.0,7.0,1
200.0,5453,14.95,21.484375,0.0,25.0,400000.0,0.0,0.0,7.0,2,0.3333333333333333,-3.873533533333333,16.011654131363112,22.592266148081496,0.0,25.0,400000.0,0.0,0.0,7.0,1
218.0,5643,15.481651376146788,21.99445718654434,12.5,25.0,400000.0,20000.0,3.0,9.0,2,0.25,-3.513533533333333,16.011654131363112,22.592266148081496,25.0,25.0,400000.0,20000.0,3.0,8.0,1
132.0,1033,12.398989898989898,14.338699494949495,0.0,8.0,80000.0,0.0,0.0,7.0,3,0.3333333333333333,-4.0,16.010559062870314,22.590721018600384,0.0,8.0,80000.0,0.0,0.0,7.0,1
232.0,10077,15.955459770114944,22.508081896551722,0.0,12.0,120000.0,0.0,0.0,11.0,3,0.3333333333333333,0.5,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,0.0,0.0,11.0,0
237.0,11577,15.879043600562587,22.65295358649789,0.0,12.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,0.7083333333333333,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,0.0,0.0,4.0,0
234.0,13565,15.96153846153846,22.560541310541307,0.0,12.0,120000.0,0.0,0.0,9.0,3,0.3333333333333333,0.5833333333333333,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,0.0,0.0,9.0,0
237.0,1331,15.879043600562587,22.65295358649789,12.5,8.0,80000.0,20000.0,2.0,13.0,1,0.25,0.5625,15.990437158469945,22.68186475409836,0.0,8.0,80000.0,20000.0,1.0,13.0,0
233.0,9823,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,13.0,3,0.3333333333333333,0.5416666666666667,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,0.0,0.0,14.0,0
238.0,8313,15.875350140056021,22.6453081232493,25.0,12.0,120000.0,20000.0,3.0,10.0,1,0.25,0.75,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,20000.0,1.0,10.0,0
238.0,11080,15.875350140056021,22.6453081232493,0.0,12.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.75,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,0.0,0.0,6.0,0
235.0,1582,15.914893617021278,22.584219858156025,0.0,8.0,80000.0,20000.0,3.0,8.0,2,0.25,-3.5625,15.990437158469945,22.68186475409836,0.0,8.0,80000.0,20000.0,1.0,8.0,1
240.0,6070,15.944444444444445,22.62152777777778,12.5,12.0,120000.0,20000.0,2.0,4.0,2,0.25,0.8313333333333334,15.990437158469945,22.68186475409836,37.5,12.0,120000.0,20000.0,4.0,6.0,0
240.0,13568,15.944444444444445,22.62152777777778,0.0,12.0,120000.0,0.0,0.0,9.0,2,0.3333333333333333,0.8333333333333334,15.990437158469945,22.68186475409836,0.0,12.0,120000.0,0.0,0.0,9.0,0
239.0,7074,15.885634588563457,22.602859135285915,37.5,12.0,120000.0,20000.0,5.0,7.0,1,0.25,0.7914166666666667,15.990437158469945,22.68186475409836,25.0,12.0,120000.0,20000.0,3.0,7.0,0
240.0,822,15.944444444444445,22.62152777777778,12.5,8.0,80000.0,20000.0,3.0,6.0,1,0.25,0.75,15.990437158469945,22.68186475409836,25.0,8.0,80000.0,20000.0,4.0,7.0,0
239.0,2326,15.885634588563457,22.602859135285915,0.0,8.0,80000.0,0.0,0.0,8.0,2,0.3333333333333333,0.6875,15.990437158469945,22.68186475409836,0.0,8.0,80000.0,0.0,0.0,8.0,0
224.0,4452,15.744047619047619,22.126116071428573,37.5,25.0,400000.0,20000.0,4.0,6.0,0,0.25,0.5997998000000001,15.989781184250052,22.680934278065067,0.0,25.0,400000.0,20000.0,1.0,7.0,0
238.0,8570,15.875350140056021,22.6453081232493,12.5,12.0,120000.0,20000.0,2.0,2.0,0,0.25,0.748832916666667,15.989781184250052,22.680934278065067,37.5,12.0,120000.0,20000.0,4.0,2.0,0
224.0,5645,15.744047619047619,22.126116071428573,12.5,25.0,400000.0,20000.0,3.0,9.0,0,0.25,0.5995498000000001,15.989781184250052,22.680934278065067,12.5,25.0,400000.0,20000.0,2.0,8.0,0
238.0,9069,15.875350140056021,22.6453081232493,25.0,12.0,120000.0,20000.0,3.0,8.0,0,0.25,0.749082916666667,15.989781184250052,22.680934278065067,25.0,12.0,120000.0,20000.0,3.0,8.0,0
206.0,3847,15.11326860841424,21.687904530744337,37.5,25.0,400000.0,20000.0,4.0,3.0,2,0.25,-3.773533533333333,16.062013157690565,22.61913589557092,25.0,25.0,400000.0,20000.0,3.0,3.0,1
219.0,3451,15.56316590563166,22.050989345509898,0.0,25.0,400000.0,0.0,0.0,6.0,1,0.3333333333333333,-3.513533533333333,16.062013157690565,22.61913589557092,0.0,25.0,400000.0,0.0,0.0,6.0,1
130.0,269,12.448717948717949,13.902243589743588,25.0,8.0,80000.0,20000.0,4.0,6.0,3,0.25,-4.0,16.060919134389202,22.61759525047971,0.0,8.0,80000.0,20000.0,3.0,7.0,1
233.0,10070,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,11.0,3,0.3333333333333333,0.5,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,0.0,0.0,11.0,0
236.0,13566,15.86864406779661,22.620939265536723,0.0,12.0,120000.0,0.0,0.0,9.0,2,0.3333333333333333,0.625,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,0.0,0.0,9.0,0
235.0,13326,15.914893617021278,22.584219858156025,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.5833333333333333,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,0.0,0.0,6.0,0
239.0,11578,15.885634588563457,22.602859135285915,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.75,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,0.0,0.0,4.0,0
236.0,10079,15.86864406779661,22.620939265536723,0.0,12.0,120000.0,0.0,0.0,11.0,3,0.3333333333333333,0.625,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,0.0,0.0,11.0,0
239.0,12816,15.885634588563457,22.602859135285915,0.0,12.0,120000.0,0.0,0.0,8.0,2,0.3333333333333333,0.75,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,0.0,0.0,8.0,0
239.0,6319,15.885634588563457,22.602859135285915,12.5,12.0,120000.0,20000.0,2.0,8.0,2,0.25,0.75,16.040816326530614,22.708333333333332,50.0,12.0,120000.0,20000.0,5.0,8.0,0
237.0,2324,15.879043600562587,22.65295358649789,0.0,8.0,80000.0,0.0,0.0,8.0,2,0.3333333333333333,0.5,16.040816326530614,22.708333333333332,0.0,8.0,80000.0,0.0,0.0,8.0,0
240.0,8314,15.944444444444445,22.62152777777778,12.5,12.0,120000.0,20000.0,2.0,10.0,2,0.25,0.7916666666666666,16.040816326530614,22.708333333333332,0.0,12.0,120000.0,20000.0,1.0,10.0,0
239.0,1584,15.885634588563457,22.602859135285915,12.5,8.0,80000.0,20000.0,3.0,8.0,2,0.25,0.625,16.040816326530614,22.708333333333332,0.0,8.0,80000.0,20000.0,1.0,8.0,0
238.0,65,15.875350140056021,22.6453081232493,25.0,8.0,80000.0,20000.0,3.0,11.0,2,0.25,0.5625,16.040816326530614,22.708333333333332,25.0,8.0,80000.0,20000.0,3.0,11.0,0
241.0,76,15.94052558782849,22.687586445366527,12.5,8.0,80000.0,20000.0,2.0,11.0,0,0.25,0.7495,16.040816326530614,22.708333333333332,25.0,8.0,80000.0,20000.0,3.0,11.0,0
214.0,5042,15.381619937694705,21.962616822429908,0.0,25.0,400000.0,20000.0,2.0,6.0,1,0.25,-3.6202001999999998,16.040160971382353,22.707405573619898,87.5,25.0,400000.0,20000.0,9.0,6.0,1
239.0,6819,15.885634588563457,22.602859135285915,12.5,12.0,120000.0,20000.0,2.0,1.0,0,0.25,0.749332916666667,16.040160971382353,22.707405573619898,12.5,12.0,120000.0,20000.0,2.0,1.0,0
225.0,3051,15.733333333333333,22.055555555555557,50.0,25.0,400000.0,20000.0,5.0,5.0,0,0.25,0.5995498000000001,16.040160971382353,22.707405573619898,12.5,25.0,400000.0,20000.0,2.0,4.0,0
239.0,9336,15.885634588563457,22.602859135285915,50.0,12.0,120000.0,20000.0,5.0,5.0,0,0.25,0.749332916666667,16.040160971382353,22.707405573619898,12.5,12.0,120000.0,20000.0,2.0,5.0,0
237.0,2822,15.879043600562587,22.65295358649789,0.0,8.0,80000.0,0.0,0.0,5.0,1,0.3333333333333333,-3.520833333333334,16.039402173913043,22.67747961956522,0.0,8.0,80000.0,0.0,0.0,5.0,1
239.0,75,15.885634588563457,22.602859135285915,12.5,8.0,80000.0,20000.0,2.0,11.0,1,0.25,0.5625,15.995934959349595,22.7515243902439,25.0,8.0,80000.0,20000.0,3.0,12.0,0
233.0,12813,15.965665236051501,22.474070100143063,0.0,12.0,120000.0,0.0,0.0,8.0,3,0.3333333333333333,-3.5416666666666665,15.995934959349595,22.7515243902439,0.0,12.0,120000.0,0.0,0.0,8.0,1
238.0,10080,15.875350140056021,22.6453081232493,0.0,12.0,120000.0,0.0,0.0,11.0,1,0.3333333333333333,0.6666666666666667,15.995934959349595,22.7515243902439,0.0,12.0,120000.0,0.0,0.0,11.0,0
237.0,10072,15.879043600562587,22.65295358649789,0.0,12.0,120000.0,0.0,0.0,11.0,3,0.3333333333333333,0.625,15.995934959349595,22.7515243902439,0.0,12.0,120000.0,0.0,0.0,11.0,0
235.0,13067,15.914893617021278,22.584219858156025,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.5416666666666667,15.995934959349595,22.7515243902439,0.0,12.0,120000.0,0.0,0.0,6.0,0
238.0,583,15.875350140056021,22.6453081232493,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,0.5,15.995934959349595,22.7515243902439,0.0,8.0,80000.0,0.0,0.0,5.0,0
241.0,11579,15.94052558782849,22.687586445366527,0.0,12.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,0.7916666666666666,15.995934959349595,22.7515243902439,0.0,12.0,120000.0,0.0,0.0,4.0,0
242.0,823,15.950413223140497,22.65840220385675,0.0,8.0,80000.0,20000.0,3.0,6.0,0,0.25,0.74975,15.995934959349595,22.7515243902439,12.5,8.0,80000.0,20000.0,3.0,7.0,0
240.0,8571,15.944444444444445,22.62152777777778,12.5,12.0,120000.0,20000.0,2.0,2.0,0,0.25,0.748832916666667,15.995284094334211,22.750598644339718,37.5,12.0,120000.0,20000.0,4.0,2.0,0
240.0,9070,15.944444444444445,22.62152777777778,12.5,12.0,120000.0,20000.0,2.0,8.0,0,0.25,0.749332916666667,15.995284094334211,22.750598644339718,12.5,12.0,120000.0,20000.0,2.0,8.0,0
238.0,561,15.875350140056021,22.6453081232493,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,-3.520833333333334,16.082543978349122,22.72073748308525,0.0,8.0,80000.0,0.0,0.0,5.0,1
210.0,3448,15.174603174603174,21.800595238095237,0.0,25.0,400000.0,0.0,0.0,6.0,2,0.3333333333333333,-3.733533533333333,16.06015907219333,22.68911303504805,0.0,25.0,400000.0,0.0,0.0,6.0,1
129.0,32,12.31266149870801,13.606266149870802,12.5,8.0,80000.0,20000.0,2.0,11.0,3,0.25,-4.0,16.05907404365444,22.68758015264917,37.5,8.0,80000.0,20000.0,4.0,12.0,1
132.0,1781,12.398989898989898,14.338699494949495,12.5,8.0,80000.0,20000.0,2.0,8.0,3,0.25,-4.0,16.05907404365444,22.68758015264917,12.5,8.0,80000.0,20000.0,4.0,7.0,1
246.0,6073,15.995934959349595,22.7515243902439,37.5,12.0,120000.0,20000.0,4.0,5.0,1,0.25,-3.0,16.039136302294196,22.781713900134953,50.0,12.0,120000.0,20000.0,5.0,4.0,1
234.0,11827,15.96153846153846,22.560541310541307,0.0,12.0,120000.0,0.0,0.0,10.0,3,0.3333333333333333,-3.5416666666666665,16.039136302294196,22.80701754385965,0.0,12.0,120000.0,0.0,0.0,9.0,1
238.0,821,15.875350140056021,22.6453081232493,12.5,8.0,80000.0,20000.0,3.0,6.0,2,0.25,-3.5625,16.039136302294196,22.80701754385965,12.5,8.0,80000.0,20000.0,3.0,7.0,1
237.0,13068,15.879043600562587,22.65295358649789,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.5833333333333333,16.039136302294196,22.80701754385965,0.0,12.0,120000.0,0.0,0.0,6.0,0
237.0,1583,15.879043600562587,22.65295358649789,0.0,8.0,80000.0,20000.0,3.0,8.0,2,0.25,-3.625,16.039136302294196,22.80701754385965,0.0,8.0,80000.0,20000.0,1.0,8.0,1
237.0,10824,15.879043600562587,22.65295358649789,0.0,12.0,120000.0,0.0,0.0,7.0,3,0.3333333333333333,0.5833333333333333,16.039136302294196,22.80701754385965,0.0,12.0,120000.0,0.0,0.0,7.0,0
235.0,10071,15.914893617021278,22.584219858156025,0.0,12.0,120000.0,0.0,0.0,11.0,3,0.3333333333333333,0.5,16.039136302294196,22.80701754385965,0.0,12.0,120000.0,0.0,0.0,11.0,0
241.0,12817,15.94052558782849,22.687586445366527,0.0,12.0,120000.0,0.0,0.0,8.0,2,0.3333333333333333,0.75,16.039136302294196,22.80701754385965,0.0,12.0,120000.0,0.0,0.0,8.0,0
243.0,12818,15.960219478737997,22.655178326474623,0.0,12.0,120000.0,0.0,0.0,8.0,1,0.3333333333333333,0.8333333333333334,16.039136302294196,22.80701754385965,0.0,12.0,120000.0,0.0,0.0,8.0,0
243.0,8825,15.960219478737997,22.655178326474623,25.0,12.0,120000.0,20000.0,3.0,5.0,2,0.25,0.8333333333333334,16.039136302294196,22.80701754385965,37.5,12.0,120000.0,20000.0,4.0,5.0,0
241.0,1317,15.94052558782849,22.687586445366527,12.5,8.0,80000.0,20000.0,2.0,13.0,2,0.25,0.625,16.039136302294196,22.80701754385965,25.0,8.0,80000.0,20000.0,4.0,13.0,0
241.0,1585,15.94052558782849,22.687586445366527,12.5,8.0,80000.0,20000.0,2.0,8.0,2,0.25,0.625,16.039136302294196,22.80701754385965,0.0,8.0,80000.0,20000.0,1.0,8.0,0
236.0,582,15.86864406779661,22.620939265536723,0.0,8.0,80000.0,0.0,0.0,5.0,1,0.3333333333333333,-3.68825,16.039136302294196,22.80701754385965,0.0,8.0,80000.0,0.0,0.0,5.0,1
241.0,6320,15.94052558782849,22.687586445366527,12.5,12.0,120000.0,20000.0,2.0,8.0,0,0.25,0.74875,16.039136302294196,22.80701754385965,62.5,12.0,120000.0,20000.0,7.0,8.0,0
207.0,5253,15.185185185185185,21.68880837359098,0.0,25.0,400000.0,0.0,0.0,6.0,1,0.3333333333333333,-3.8009502,16.038486321532748,22.806093296920775,0.0,25.0,400000.0,0.0,0.0,5.0,1
200.0,3249,14.95,21.484375,0.0,25.0,400000.0,0.0,0.0,9.0,1,0.3333333333333333,-3.9404502,16.038486321532748,22.806093296920775,0.0,25.0,400000.0,0.0,0.0,8.0,1
243.0,77,15.960219478737997,22.655178326474623,25.0,8.0,80000.0,20000.0,3.0,11.0,0,0.25,0.7491243750000004,16.038486321532748,22.806093296920775,12.5,8.0,80000.0,20000.0,2.0,12.0,0
241.0,6820,15.94052558782849,22.687586445366527,12.5,12.0,120000.0,20000.0,2.0,1.0,0,0.25,0.749582916666667,16.038486321532748,22.806093296920775,0.0,12.0,120000.0,20000.0,1.0,1.0,0
241.0,8583,15.94052558782849,22.687586445366527,25.0,12.0,120000.0,20000.0,3.0,2.0,0,0.25,0.748832916666667,16.038486321532748,22.806093296920775,37.5,12.0,120000.0,20000.0,4.0,2.0,0
241.0,8823,15.94052558782849,22.687586445366527,12.5,12.0,120000.0,20000.0,2.0,5.0,0,0.25,0.748832916666667,16.038486321532748,22.806093296920775,37.5,12.0,120000.0,20000.0,4.0,5.0,0
239.0,1332,15.885634588563457,22.602859135285915,12.5,8.0,80000.0,20000.0,3.0,12.0,2,0.25,-3.5214589583333336,16.10446951857191,22.77535856601383,25.0,8.0,80000.0,20000.0,4.0,13.0,1
209.0,3252,15.22328548644338,21.79525518341308,0.0,25.0,400000.0,0.0,0.0,9.0,2,0.3333333333333333,-3.773533533333333,16.08279546924907,22.744706563205796,0.0,25.0,400000.0,0.0,0.0,8.0,1
133.0,2029,12.493734335839598,14.418859649122806,37.5,8.0,80000.0,20000.0,6.0,3.0,3,0.25,-4.0,16.081713298095227,22.743176128686972,0.0,8.0,80000.0,20000.0,3.0,3.0,1
132.0,768,12.398989898989898,14.338699494949495,37.5,8.0,80000.0,20000.0,5.0,6.0,3,0.25,-4.0,16.081713298095227,22.743176128686972,12.5,8.0,80000.0,20000.0,3.0,7.0,1
200.0,4444,14.95,21.484375,50.0,25.0,400000.0,20000.0,5.0,6.0,2,0.25,-3.96,16.061827956989248,22.803259408602152,0.0,25.0,400000.0,20000.0,2.0,7.0,1
201.0,3645,14.950248756218906,21.481135986733,50.0,25.0,400000.0,20000.0,7.0,12.0,1,0.25,-3.94,16.061827956989248,22.803259408602152,50.0,25.0,400000.0,20000.0,5.0,12.0,1
217.0,5043,15.483870967741936,22.033410138248847,0.0,25.0,400000.0,20000.0,2.0,6.0,1,0.25,-3.62,16.061827956989248,22.803259408602152,87.5,25.0,400000.0,20000.0,9.0,6.0,1
236.0,9068,15.86864406779661,22.620939265536723,25.0,12.0,120000.0,20000.0,3.0,8.0,3,0.25,0.5,16.061827956989248,22.803259408602152,12.5,12.0,120000.0,20000.0,2.0,8.0,0
237.0,13327,15.879043600562587,22.65295358649789,0.0,12.0,120000.0,0.0,0.0,6.0,3,0.3333333333333333,0.5416666666666667,16.061827956989248,22.803259408602152,0.0,12.0,120000.0,0.0,0.0,6.0,0
239.0,2823,15.885634588563457,22.602859135285915,0.0,8.0,80000.0,0.0,0.0,5.0,2,0.3333333333333333,-3.5645,16.061827956989248,22.803259408602152,0.0,8.0,80000.0,0.0,0.0,5.0,1
