time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
298.0,898,0.8557046979865772,0.9927293064876956,75.0,12.0,120000.0,20000.0,7.0,0.0,0.737,0,0.0,1.0,9.784932916666667,0.8387881701658443,0.9731039229048192,50.0,12.0,120000.0,20000.0,5.0,0.0,0.727,0
298.0,919,0.8557046979865772,0.9927293064876956,75.0,12.0,120000.0,20000.0,8.0,0.0,0.737,0,0.0,1.0,9.784932916666667,0.8387881701658443,0.9731039229048192,50.0,12.0,120000.0,20000.0,5.0,0.0,0.727,0
306.0,2263,0.8333333333333334,0.9667755991285403,0.0,12.0,120000.0,0.0,0.0,0.0,0.726,3,0.0,1.0,-4.943700000000001,0.8333333333333334,0.9667755991285403,0.0,12.0,120000.0,0.0,0.0,0.0,0.726,1
300.0,899,0.8500000000000001,0.986111111111111,75.0,12.0,120000.0,20000.0,7.0,0.0,0.736,0,0.0,1.0,9.784882916666668,0.8333060738764723,0.9667439745952536,50.0,12.0,120000.0,20000.0,5.0,0.0,0.726,0
300.0,920,0.8500000000000001,0.986111111111111,75.0,12.0,120000.0,20000.0,8.0,0.0,0.736,0,0.0,1.0,9.784882916666668,0.8333060738764723,0.9667439745952536,50.0,12.0,120000.0,20000.0,5.0,0.0,0.726,0
287.0,524,0.7839721254355401,1.0090011614401857,50.0,25.0,400000.0,20000.0,5.0,1.0,0.741,0,0.0,1.0,9.6345498,0.8305918103452067,0.9635950740932953,75.0,25.0,400000.0,20000.0,7.0,1.0,0.725,0
308.0,2264,0.8279220779220778,0.9604978354978354,0.0,12.0,120000.0,0.0,0.0,0.0,0.725,3,0.0,1.0,-4.9437500000000005,0.8279220779220778,0.9604978354978354,0.0,12.0,120000.0,0.0,0.0,0.0,0.725,1
302.0,900,0.8443708609271523,0.9795805739514349,75.0,12.0,120000.0,20000.0,7.0,0.0,0.734,0,0.0,1.0,9.784832916666668,0.8278951713290097,0.9604666203326746,50.0,12.0,120000.0,20000.0,5.0,0.0,0.725,0
302.0,921,0.8443708609271523,0.9795805739514349,75.0,12.0,120000.0,20000.0,8.0,0.0,0.734,0,0.0,1.0,9.784832916666668,0.8278951713290097,0.9604666203326746,50.0,12.0,120000.0,20000.0,5.0,0.0,0.725,0
309.0,1813,0.8576051779935275,0.9573894282632147,0.0,12.0,120000.0,0.0,0.0,1.0,0.725,2,0.0,1.0,-4.9437500000000005,0.8576051779935275,0.9573894282632147,0.0,12.0,120000.0,0.0,0.0,1.0,0.725,1
296.0,95,0.8277027027027027,0.9994369369369369,0.0,8.0,80000.0,0.0,0.0,1.0,0.738,1,1.0,1.0,-3.7777089583333336,0.8566533132553912,0.9563268119674962,0.0,8.0,80000.0,0.0,0.0,1.0,0.725,1
269.0,1348,0.7806691449814126,1.0494114002478314,12.5,12.0,120000.0,20000.0,2.0,0.0,0.759,3,0.23242050409317017,1.0,-3.94375,0.8553905745642351,0.9549171508500108,0.0,12.0,120000.0,20000.0,1.0,0.0,0.725,1
269.0,2256,0.7806691449814126,1.0494114002478314,0.0,12.0,120000.0,0.0,0.0,0.0,0.759,3,0.23242050409317017,1.0,-3.94375,0.8553905745642351,0.9549171508500108,0.0,12.0,120000.0,0.0,0.0,0.0,0.725,1
290.0,525,0.7931034482758621,1.0093390804597702,62.5,25.0,400000.0,20000.0,6.0,1.0,0.74,0,0.0,1.0,9.634499799999999,0.8709396190142377,0.9643505812387584,75.0,25.0,400000.0,20000.0,7.0,1.0,0.724,0
269.0,1801,0.7806691449814126,1.0494114002478314,0.0,12.0,120000.0,0.0,0.0,1.0,0.759,3,0.23242050409317017,1.0,-3.9438,0.8687258687258688,0.9618993993993994,0.0,12.0,120000.0,0.0,0.0,1.0,0.724,1
312.0,2266,0.8653846153846154,0.9581997863247863,0.0,12.0,120000.0,0.0,0.0,0.0,0.723,2,0.0,1.0,-4.943900000000001,0.8653846153846154,0.9581997863247863,0.0,12.0,120000.0,0.0,0.0,0.0,0.722,1
306.0,902,0.8333333333333334,0.9667755991285403,50.0,12.0,120000.0,20000.0,5.0,0.0,0.726,0,0.0,1.0,9.784132916666666,0.8653568518522852,0.9581690450679237,75.0,12.0,120000.0,20000.0,7.0,0.0,0.721,0
306.0,923,0.8333333333333334,0.9667755991285403,50.0,12.0,120000.0,20000.0,6.0,0.0,0.726,0,0.0,1.0,9.784132916666666,0.8653568518522852,0.9581690450679237,75.0,12.0,120000.0,20000.0,7.0,0.0,0.721,0
298.0,96,0.8557046979865772,0.9927293064876956,0.0,8.0,80000.0,0.0,0.0,1.0,0.737,1,1.0,1.0,-3.8404089583333336,0.8644333415867153,0.9571464854760311,0.0,8.0,80000.0,0.0,0.0,1.0,0.721,1
303.0,1810,0.8415841584158417,0.9763476347634765,0.0,12.0,120000.0,0.0,0.0,1.0,0.732,2,0.7795476913452148,1.0,9.639433333333333,0.8626198083067093,0.9551384451544196,0.0,12.0,120000.0,0.0,0.0,1.0,0.722,0
293.0,526,0.8191126279863481,1.00967007963595,62.5,25.0,400000.0,20000.0,6.0,1.0,0.739,0,0.0,1.0,9.634599799999998,0.8625922218909229,0.9551079000103968,62.5,25.0,400000.0,20000.0,6.0,1.0,0.721,0
314.0,2267,0.8598726114649682,0.9520966029723991,0.0,12.0,120000.0,0.0,0.0,0.0,0.721,2,0.0,1.0,-4.944000000000001,0.8598726114649682,0.9520966029723991,0.0,12.0,120000.0,0.0,0.0,0.0,0.72,1
308.0,903,0.8279220779220778,0.9604978354978354,50.0,12.0,120000.0,20000.0,5.0,0.0,0.725,0,0.0,1.0,9.784332916666665,0.8598452004762523,0.9520662520705416,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
308.0,924,0.8279220779220778,0.9604978354978354,50.0,12.0,120000.0,20000.0,6.0,0.0,0.725,0,0.0,1.0,9.784332916666665,0.8598452004762523,0.9520662520705416,62.5,12.0,120000.0,20000.0,6.0,0.0,0.72,0
300.0,97,0.8500000000000001,0.986111111111111,0.0,8.0,80000.0,0.0,0.0,1.0,0.736,1,1.0,1.0,-3.8404589583333335,0.8589334106359264,0.9510566699556746,0.0,8.0,80000.0,0.0,0.0,1.0,0.72,1
315.0,1816,0.873015873015873,0.9490740740740741,0.0,12.0,120000.0,0.0,0.0,1.0,0.72,3,0.0,1.0,-4.944050000000001,0.873015873015873,0.9490740740740741,0.0,12.0,120000.0,0.0,0.0,1.0,0.719,1
275.0,2259,0.7636363636363637,1.0340909090909092,0.0,12.0,120000.0,0.0,0.0,0.0,0.751,3,0.23242050409317017,1.0,-3.94405,0.8708043065231159,0.9466698332277813,0.0,12.0,120000.0,0.0,0.0,0.0,0.719,1
316.0,2268,0.8860759493670887,0.9460706751054851,0.0,12.0,120000.0,0.0,0.0,0.0,0.719,3,0.0,1.0,-4.944100000000001,0.8860759493670887,0.9460706751054851,0.0,12.0,120000.0,0.0,0.0,0.0,0.718,1
296.0,527,0.8277027027027027,0.9994369369369369,62.5,25.0,400000.0,20000.0,6.0,1.0,0.738,0,0.0,1.0,9.634449799999999,0.8860478818376671,0.9460407071704258,62.5,25.0,400000.0,20000.0,6.0,1.0,0.718,0
310.0,904,0.8709677419354838,0.9643817204301075,50.0,12.0,120000.0,20000.0,5.0,0.0,0.725,0,0.0,1.0,9.784482916666667,0.8860478818376671,0.9460407071704258,50.0,12.0,120000.0,20000.0,5.0,0.0,0.718,0
310.0,925,0.8709677419354838,0.9643817204301075,50.0,12.0,120000.0,20000.0,6.0,0.0,0.725,0,0.0,1.0,9.784482916666667,0.8860478818376671,0.9460407071704258,50.0,12.0,120000.0,20000.0,5.0,0.0,0.718,0
276.0,887,0.7608695652173914,1.0303442028985508,25.0,12.0,120000.0,20000.0,3.0,0.0,0.75,3,0.23242050409317017,1.0,-3.9391000000000003,0.8838383838383838,0.9436816077441077,50.0,12.0,120000.0,20000.0,5.0,0.0,0.718,1
317.0,1817,0.8832807570977917,0.952944269190326,0.0,12.0,120000.0,0.0,0.0,1.0,0.718,1,0.0,1.0,-4.9441500000000005,0.8832807570977917,0.952944269190326,0.0,12.0,120000.0,0.0,0.0,1.0,0.717,1
297.0,532,0.8585858585858586,0.9960718294051627,75.0,25.0,400000.0,20000.0,7.0,1.0,0.737,0,0.0,1.0,9.6346498,0.8832528663684783,0.9529141787457541,50.0,25.0,400000.0,20000.0,5.0,1.0,0.717,0
318.0,2269,0.8805031446540881,0.9597746331236898,0.0,12.0,120000.0,0.0,0.0,0.0,0.717,3,0.0,1.0,-4.9442,0.8805031446540881,0.9597746331236898,0.0,12.0,120000.0,0.0,0.0,0.0,0.716,1
312.0,905,0.8653846153846154,0.9581997863247863,75.0,12.0,120000.0,20000.0,7.0,0.0,0.723,0,0.0,1.0,9.784382916666667,0.8804754290596073,0.9597444223008367,50.0,12.0,120000.0,20000.0,5.0,0.0,0.716,0
312.0,926,0.8653846153846154,0.9581997863247863,75.0,12.0,120000.0,20000.0,8.0,0.0,0.723,0,0.0,1.0,9.784382916666667,0.8804754290596073,0.9597444223008367,50.0,12.0,120000.0,20000.0,5.0,0.0,0.716,0
304.0,99,0.8388157894736842,0.9731359649122807,0.0,8.0,80000.0,0.0,0.0,1.0,0.73,1,1.0,1.0,-3.8406589583333335,0.8795534942498091,0.9587394859196207,0.0,8.0,80000.0,0.0,0.0,1.0,0.716,1
299.0,528,0.8528428093645485,0.9894091415830547,75.0,25.0,400000.0,20000.0,7.0,1.0,0.736,0,0.0,1.0,9.6346998,0.8777154046043885,0.9567359135010631,37.5,25.0,400000.0,20000.0,4.0,1.0,0.713,0
314.0,906,0.8598726114649682,0.9520966029723991,75.0,12.0,120000.0,20000.0,7.0,0.0,0.721,2,0.8855407238006592,1.0,9.8607,0.8750000000000001,0.9537760416666667,50.0,12.0,120000.0,20000.0,5.0,0.0,0.714,0
320.0,2270,0.8750000000000001,0.9537760416666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.714,3,0.0,1.0,-4.9443,0.8750000000000001,0.9537760416666667,0.0,12.0,120000.0,0.0,0.0,0.0,0.714,1
314.0,927,0.8598726114649682,0.9520966029723991,75.0,12.0,120000.0,20000.0,7.0,0.0,0.721,0,0.0,1.0,9.783982916666666,0.8749726297624253,0.9537462072931198,62.5,12.0,120000.0,20000.0,6.0,0.0,0.713,0
311.0,1814,0.8681672025723474,0.9612808145766345,0.0,12.0,120000.0,0.0,0.0,1.0,0.724,2,0.8855407238006592,1.0,9.639033333333334,0.8722741433021807,0.9508047767393562,0.0,12.0,120000.0,0.0,0.0,1.0,0.714,0
321.0,1819,0.8722741433021807,0.9508047767393562,0.0,12.0,120000.0,0.0,0.0,1.0,0.714,1,0.0,1.0,-4.94435,0.8722741433021807,0.9508047767393562,0.0,12.0,120000.0,0.0,0.0,1.0,0.713,1
322.0,931,0.8695652173913043,0.947851966873706,62.5,12.0,120000.0,20000.0,6.0,0.0,0.713,3,0.0,1.0,-4.90185,0.8695652173913043,0.947851966873706,62.5,12.0,120000.0,20000.0,6.0,0.0,0.713,1
316.0,928,0.8860759493670887,0.9460706751054851,62.5,12.0,120000.0,20000.0,6.0,0.0,0.719,0,0.0,1.0,9.784182916666667,0.8695381860955192,0.9478225019567973,50.0,12.0,120000.0,20000.0,5.0,0.0,0.712,0
323.0,1820,0.8668730650154799,0.9449174406604748,0.0,12.0,120000.0,0.0,0.0,1.0,0.712,1,0.0,1.0,-4.94445,0.8668730650154799,0.9449174406604748,0.0,12.0,120000.0,0.0,0.0,1.0,0.711,1
324.0,2272,0.8641975308641975,0.9420010288065843,0.0,12.0,120000.0,0.0,0.0,0.0,0.711,3,0.0,1.0,-4.944500000000001,0.8641975308641975,0.9420010288065843,0.0,12.0,120000.0,0.0,0.0,0.0,0.71,1
318.0,908,0.8805031446540881,0.9597746331236898,50.0,12.0,120000.0,20000.0,5.0,0.0,0.717,0,0.0,1.0,9.784332916666667,0.8641708322529912,0.9419719265257679,37.5,12.0,120000.0,20000.0,4.0,0.0,0.71,0
318.0,929,0.8805031446540881,0.9597746331236898,50.0,12.0,120000.0,20000.0,6.0,0.0,0.717,0,0.0,1.0,9.784332916666667,0.8641708322529912,0.9419719265257679,37.5,12.0,120000.0,20000.0,4.0,0.0,0.71,0
306.0,535,0.8333333333333334,0.9667755991285403,75.0,25.0,400000.0,20000.0,7.0,1.0,0.726,0,0.0,1.0,9.634349799999999,0.8588693334907108,0.936193135092181,37.5,25.0,400000.0,20000.0,4.0,1.0,0.706,0
320.0,909,0.8750000000000001,0.9537760416666667,50.0,12.0,120000.0,20000.0,5.0,0.0,0.714,0,0.0,1.0,9.784632916666666,0.8588693334907108,0.936193135092181,12.5,12.0,120000.0,20000.0,2.0,0.0,0.706,0
320.0,930,0.8750000000000001,0.9537760416666667,50.0,12.0,120000.0,20000.0,6.0,0.0,0.714,0,0.0,1.0,9.784632916666666,0.8588693334907108,0.936193135092181,12.5,12.0,120000.0,20000.0,2.0,0.0,0.706,0
327.0,1822,0.8562691131498471,0.9333588175331294,0.0,12.0,120000.0,0.0,0.0,1.0,0.706,1,0.0,1.0,-4.944750000000001,0.8562691131498471,0.9333588175331294,0.0,12.0,120000.0,0.0,0.0,1.0,0.705,1
309.0,536,0.8576051779935275,0.9573894282632147,75.0,25.0,400000.0,20000.0,7.0,1.0,0.725,0,0.0,1.0,9.6341498,0.8510379365053361,0.9276566793008314,37.5,25.0,400000.0,20000.0,4.0,1.0,0.702,0
324.0,932,0.8641975308641975,0.9420010288065843,50.0,12.0,120000.0,20000.0,5.0,0.0,0.711,0,0.0,1.0,9.784332916666667,0.8484591118917877,0.924845683721331,12.5,12.0,120000.0,20000.0,2.0,0.0,0.7,0
331.0,1824,0.8459214501510574,0.922079556898288,0.0,12.0,120000.0,0.0,0.0,1.0,0.7,1,0.0,1.0,-4.94505,0.8459214501510574,0.922079556898288,0.0,12.0,120000.0,0.0,0.0,1.0,0.699,1
310.0,2265,0.8709677419354838,0.9643817204301075,0.0,12.0,120000.0,0.0,0.0,0.0,0.725,2,0.8855407238006592,1.0,-3.9452,0.8383233532934131,0.93250998003992,0.0,12.0,120000.0,0.0,0.0,0.0,0.696,1
313.0,1815,0.8626198083067093,0.9551384451544196,0.0,12.0,120000.0,0.0,0.0,1.0,0.722,2,0.8855407238006592,1.0,-3.8202,0.8383233532934131,0.93250998003992,0.0,12.0,120000.0,0.0,0.0,1.0,0.696,1
334.0,2277,0.8383233532934131,0.93250998003992,0.0,12.0,120000.0,0.0,0.0,0.0,0.696,2,0.0,1.0,-4.9452,0.8383233532934131,0.93250998003992,0.0,12.0,120000.0,0.0,0.0,0.0,0.696,1
328.0,934,0.853658536585366,0.9305132113821138,12.5,12.0,120000.0,20000.0,2.0,0.0,0.705,0,0.0,1.0,9.784382916666667,0.8382982294452792,0.9324820334975389,0.0,12.0,120000.0,20000.0,1.0,0.0,0.696,0
315.0,538,0.873015873015873,0.9490740740740741,62.5,25.0,400000.0,20000.0,6.0,1.0,0.72,0,0.0,1.0,9.633699799999999,0.8357959214412727,0.9296985882103442,37.5,25.0,400000.0,20000.0,4.0,1.0,0.693,0
336.0,2278,0.8333333333333334,0.9269593253968254,0.0,12.0,120000.0,0.0,0.0,0.0,0.693,2,0.0,1.0,-4.94535,0.8333333333333334,0.9269593253968254,0.0,12.0,120000.0,0.0,0.0,0.0,0.693,1
333.0,1825,0.8408408408408409,0.9353103103103102,0.0,12.0,120000.0,0.0,0.0,1.0,0.698,1,0.581828773021698,1.0,9.887983333333333,0.830860534124629,0.9242087042532147,0.0,12.0,120000.0,0.0,0.0,1.0,0.693,0
331.0,1360,0.8459214501510574,0.922079556898288,0.0,12.0,120000.0,20000.0,1.0,0.0,0.7,0,0.0,1.0,9.7844,0.830860534124629,0.9242087042532147,12.5,12.0,120000.0,20000.0,2.0,0.0,0.693,0
339.0,1828,0.8259587020648967,0.9187561455260569,0.0,12.0,120000.0,0.0,0.0,1.0,0.689,1,0.0,1.0,-4.945600000000001,0.8259587020648967,0.9187561455260569,0.0,12.0,120000.0,0.0,0.0,1.0,0.688,1
333.0,1361,0.8408408408408409,0.9353103103103102,12.5,12.0,120000.0,20000.0,2.0,0.0,0.698,0,0.0,1.0,9.783732916666667,0.8259343138569861,0.918729017273954,12.5,12.0,120000.0,20000.0,2.0,0.0,0.688,0
340.0,2280,0.823529411764706,0.9160539215686274,0.0,12.0,120000.0,0.0,0.0,0.0,0.688,2,0.0,1.0,-4.945600000000001,0.823529411764706,0.9160539215686274,0.0,12.0,120000.0,0.0,0.0,0.0,0.688,1
321.0,540,0.8722741433021807,0.9508047767393562,37.5,25.0,400000.0,20000.0,4.0,1.0,0.714,0,0.0,1.0,9.6330498,0.8210902665291262,0.913340735462086,50.0,25.0,400000.0,20000.0,5.0,1.0,0.685,0
344.0,2282,0.8284883720930232,0.9054021317829457,0.0,12.0,120000.0,0.0,0.0,0.0,0.682,2,0.0,1.0,-4.9459,0.8284883720930232,0.9054021317829457,0.0,12.0,120000.0,0.0,0.0,0.0,0.682,1
304.0,2262,0.8388157894736842,0.9731359649122807,0.0,12.0,120000.0,0.0,0.0,0.0,0.73,3,1.0,1.0,-3.9459,0.8265661252900233,0.9033014307811291,0.0,12.0,120000.0,0.0,0.0,0.0,0.682,1
345.0,115,0.8405797101449276,0.9027777777777777,0.0,8.0,80000.0,0.0,0.0,1.0,0.682,1,0.0,1.0,-4.9459,0.8405797101449276,0.9027777777777777,0.0,8.0,80000.0,0.0,0.0,1.0,0.682,1
345.0,1831,0.8405797101449276,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,1.0,0.682,3,0.0,1.0,-4.9459,0.8405797101449276,0.9027777777777777,0.0,12.0,120000.0,0.0,0.0,1.0,0.682,1
339.0,1364,0.8259587020648967,0.9187561455260569,12.5,12.0,120000.0,20000.0,2.0,0.0,0.689,0,0.0,1.0,9.783182916666666,0.8405553218586324,0.9027515848984593,25.0,12.0,120000.0,20000.0,3.0,0.0,0.682,0
304.0,922,0.8388157894736842,0.9731359649122807,75.0,12.0,120000.0,20000.0,7.0,0.0,0.73,3,1.0,1.0,-3.8909,0.838635049161365,0.900689223057644,0.0,12.0,120000.0,20000.0,1.0,0.0,0.682,1
343.0,1830,0.8163265306122449,0.9080417881438291,0.0,12.0,120000.0,0.0,0.0,1.0,0.684,1,0.09142051637172699,1.0,9.887383333333334,0.8501440922190202,0.8975744476464937,0.0,12.0,120000.0,0.0,0.0,1.0,0.681,0
347.0,1832,0.8501440922190202,0.8975744476464937,0.0,12.0,120000.0,0.0,0.0,1.0,0.681,1,0.0,1.0,-4.946000000000001,0.8501440922190202,0.8975744476464937,0.0,12.0,120000.0,0.0,0.0,1.0,0.68,1
327.0,542,0.8562691131498471,0.9333588175331294,37.5,25.0,400000.0,20000.0,4.0,1.0,0.706,0,0.0,1.0,9.6325498,0.8501195685968829,0.8975485558279236,62.5,25.0,400000.0,20000.0,6.0,1.0,0.68,0
305.0,1811,0.8360655737704917,0.9699453551912569,0.0,12.0,120000.0,0.0,0.0,1.0,0.727,3,1.0,1.0,-3.946,0.848188614146061,0.8955098715737013,0.0,12.0,120000.0,0.0,0.0,1.0,0.68,1
348.0,2284,0.8620689655172413,0.8949952107279694,0.0,12.0,120000.0,0.0,0.0,0.0,0.68,3,0.0,1.0,-4.946000000000001,0.8620689655172413,0.8949952107279694,0.0,12.0,120000.0,0.0,0.0,0.0,0.68,1
335.0,110,0.835820895522388,0.9297263681592041,0.0,8.0,80000.0,0.0,0.0,1.0,0.696,1,0.44928401708602905,1.0,-3.7800089583333336,0.861219270416564,0.8941130619949744,0.0,8.0,80000.0,0.0,0.0,1.0,0.679,1
307.0,1812,0.8306188925081432,0.963626492942454,0.0,12.0,120000.0,0.0,0.0,1.0,0.726,3,1.0,1.0,-3.94605,0.8600917431192661,0.8929424694189603,0.0,12.0,120000.0,0.0,0.0,1.0,0.679,1
343.0,1366,0.8163265306122449,0.9080417881438291,12.5,12.0,120000.0,20000.0,2.0,0.0,0.684,0,0.0,1.0,9.782882916666665,0.8595741996053351,0.9013590565305943,25.0,12.0,120000.0,20000.0,3.0,0.0,0.676,0
338.0,2279,0.8284023668639053,0.921474358974359,0.0,12.0,120000.0,0.0,0.0,0.0,0.69,2,0.7747609615325928,1.0,-3.4879166666666666,0.8547008547008548,0.8962488129154796,0.0,12.0,120000.0,0.0,0.0,0.0,0.675,1
351.0,1834,0.8547008547008548,0.8962488129154796,0.0,12.0,120000.0,0.0,0.0,1.0,0.675,2,0.0,1.0,-4.946300000000001,0.8547008547008548,0.8962488129154796,0.0,12.0,120000.0,0.0,0.0,1.0,0.674,1
345.0,1367,0.8405797101449276,0.9027777777777777,25.0,12.0,120000.0,20000.0,3.0,0.0,0.682,0,0.0,1.0,9.782782916666665,0.8546764805938155,0.8962232539560149,25.0,12.0,120000.0,20000.0,3.0,0.0,0.674,0
353.0,119,0.84985835694051,0.8911709159584513,0.0,8.0,80000.0,0.0,0.0,1.0,0.673,2,0.0,1.0,-4.946350000000001,0.84985835694051,0.8911709159584513,0.0,8.0,80000.0,0.0,0.0,1.0,0.673,1
333.0,544,0.8408408408408409,0.9353103103103102,37.5,25.0,400000.0,20000.0,4.0,1.0,0.698,1,0.0,1.0,9.669649799999998,0.8498342582410057,0.8911456457943879,62.5,25.0,400000.0,20000.0,6.0,1.0,0.672,0
347.0,1368,0.8501440922190202,0.8975744476464937,25.0,12.0,120000.0,20000.0,3.0,0.0,0.681,0,0.0,1.0,9.782932916666667,0.8498342582410057,0.8911456457943879,12.5,12.0,120000.0,20000.0,2.0,0.0,0.672,0
355.0,120,0.8450704225352111,0.8861502347417841,0.0,8.0,80000.0,0.0,0.0,1.0,0.671,1,0.0,1.0,-4.9464500000000005,0.8450704225352111,0.8861502347417841,0.0,8.0,80000.0,0.0,0.0,1.0,0.671,1
336.0,545,0.8333333333333334,0.9269593253968254,37.5,25.0,400000.0,20000.0,4.0,1.0,0.693,0,0.0,1.0,9.6322498,0.8567174838707484,0.8924140456986962,50.0,25.0,400000.0,20000.0,5.0,1.0,0.669,0
316.0,907,0.8860759493670887,0.9460706751054851,62.5,12.0,120000.0,20000.0,6.0,0.0,0.719,3,0.8855407238006592,1.0,-3.90405,0.8548206278026906,0.890438153961136,0.0,12.0,120000.0,20000.0,1.0,0.0,0.669,1
351.0,1370,0.8547008547008548,0.8962488129154796,25.0,12.0,120000.0,20000.0,3.0,0.0,0.675,0,0.0,1.0,9.782732916666667,0.8543177822941155,0.895749860533789,12.5,12.0,120000.0,20000.0,2.0,0.0,0.668,0
337.0,1827,0.830860534124629,0.9242087042532147,0.0,12.0,120000.0,0.0,0.0,1.0,0.693,2,0.7747609615325928,1.0,-3.8216,0.8519553072625698,0.9310986964618249,0.0,12.0,120000.0,0.0,0.0,1.0,0.668,1
358.0,2290,0.8519553072625698,0.9310986964618249,0.0,12.0,120000.0,0.0,0.0,0.0,0.668,3,0.0,1.0,-4.9466,0.8519553072625698,0.9310986964618249,0.0,12.0,120000.0,0.0,0.0,0.0,0.668,1
260.0,77,0.7307692307692307,1.0056089743589745,0.0,8.0,80000.0,0.0,0.0,1.0,0.772,2,0.08363234996795654,1.0,-3.9466,0.8511390142282816,0.9302065729270836,0.0,8.0,80000.0,0.0,0.0,1.0,0.668,1
359.0,122,0.8635097493036212,0.9285051067780873,0.0,8.0,80000.0,0.0,0.0,1.0,0.668,1,0.0,1.0,-4.9466,0.8635097493036212,0.9285051067780873,0.0,8.0,80000.0,0.0,0.0,1.0,0.668,1
359.0,1374,0.8635097493036212,0.9285051067780873,12.5,12.0,120000.0,20000.0,2.0,0.0,0.668,2,0.0,1.0,-4.9466,0.8635097493036212,0.9285051067780873,12.5,12.0,120000.0,20000.0,2.0,0.0,0.668,1
339.0,546,0.8259587020648967,0.9187561455260569,50.0,25.0,400000.0,20000.0,5.0,1.0,0.689,0,0.0,1.0,9.6324498,0.8634856727253929,0.9284792179842932,37.5,25.0,400000.0,20000.0,4.0,1.0,0.668,0
319.0,1818,0.877742946708464,0.956765935214211,0.0,12.0,120000.0,0.0,0.0,1.0,0.716,3,0.8855407238006592,1.0,-3.9466,0.8615897720956087,0.9264406151565685,0.0,12.0,120000.0,0.0,0.0,1.0,0.668,1
337.0,1363,0.830860534124629,0.9242087042532147,12.5,12.0,120000.0,20000.0,2.0,0.0,0.693,2,0.7747609615325928,1.0,-3.9054004166666676,0.8610871681040202,0.9345804949516079,12.5,12.0,120000.0,20000.0,2.0,0.0,0.667,1
341.0,1829,0.8211143695014663,0.9133675464320625,0.0,12.0,120000.0,0.0,0.0,1.0,0.688,2,0.7747609615325928,1.0,-3.822217083333334,0.8701416847561757,0.9438044728836825,0.0,12.0,120000.0,0.0,0.0,1.0,0.664,1
342.0,547,0.8187134502923977,0.910696881091618,50.0,25.0,400000.0,20000.0,5.0,1.0,0.685,0,0.0,1.0,9.6324998,0.8701416847561757,0.9438044728836825,25.0,25.0,400000.0,20000.0,3.0,1.0,0.664,0
322.0,2271,0.8695652173913043,0.947851966873706,0.0,12.0,120000.0,0.0,0.0,0.0,0.713,3,0.8855407238006592,1.0,-3.9468,0.8682469680264608,0.9417493568540977,0.0,12.0,120000.0,0.0,0.0,0.0,0.664,1
363.0,1376,0.8677685950413223,0.9498393021120293,12.5,12.0,120000.0,20000.0,2.0,0.0,0.664,3,0.0,1.0,-4.94685,0.8677685950413223,0.9498393021120293,12.5,12.0,120000.0,20000.0,2.0,0.0,0.663,1
357.0,1373,0.8543417366946778,0.8957749766573295,12.5,12.0,120000.0,20000.0,2.0,0.0,0.669,0,0.0,1.0,9.782732916666665,0.867744666324766,0.9498131102959575,0.0,12.0,120000.0,20000.0,1.0,0.0,0.663,0
264.0,79,0.7575757575757576,1.0495580808080809,0.0,8.0,80000.0,0.0,0.0,1.0,0.765,2,0.3329937160015106,1.0,-3.94685,0.8669485922328213,0.9489417461278566,0.0,8.0,80000.0,0.0,0.0,1.0,0.663,1
341.0,1365,0.8211143695014663,0.9133675464320625,12.5,12.0,120000.0,20000.0,2.0,0.0,0.688,2,0.7747609615325928,1.0,-3.9056504166666675,0.8653608179621214,0.9472038053752057,0.0,12.0,120000.0,20000.0,1.0,0.0,0.662,1
173.0,476,0.7514450867052023,0.6021194605009634,37.5,25.0,400000.0,20000.0,4.0,1.0,0.874,2,0.16024333238601685,1.0,-3.9294,0.8638025594149908,0.9454981718464351,25.0,25.0,400000.0,20000.0,3.0,1.0,0.662,1
352.0,2287,0.8522727272727272,0.8937026515151514,0.0,12.0,120000.0,0.0,0.0,0.0,0.674,2,0.09142051637172699,1.0,-3.4890337500000013,0.8766882858911184,0.9446087976235682,0.0,12.0,120000.0,0.0,0.0,0.0,0.661,1
345.0,548,0.8405797101449276,0.9027777777777777,62.5,25.0,400000.0,20000.0,6.0,1.0,0.682,0,0.0,1.0,9.6325998,0.8766882858911184,0.9446087976235682,12.5,25.0,400000.0,20000.0,2.0,1.0,0.661,0
325.0,1821,0.8615384615384615,0.9391025641025641,0.0,12.0,120000.0,0.0,0.0,1.0,0.71,3,1.0,1.0,-3.94695,0.8747949699289228,0.9425687989794058,0.0,12.0,120000.0,0.0,0.0,1.0,0.661,1
326.0,2273,0.8588957055214724,0.936221881390593,0.0,12.0,120000.0,0.0,0.0,0.0,0.708,3,1.0,1.0,-3.947,0.886041439476554,0.9485187204652854,0.0,12.0,120000.0,0.0,0.0,0.0,0.66,1
326.0,933,0.8588957055214724,0.936221881390593,37.5,12.0,120000.0,20000.0,4.0,0.0,0.708,3,1.0,1.0,-3.9295,0.897226753670473,0.9459398223672285,0.0,12.0,120000.0,20000.0,1.0,0.0,0.66,1
