time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,action_offload,action_prb_ratio,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,done
86.0,830,0.0,0.36337209302325585,25.0,12.0,120000.0,20000.0,3.0,0.0,0.964,3,1.0,1.0,-3.92865,0.39120566534655615,0.6357092061881537,0.0,12.0,120000.0,20000.0,1.0,0.0,0.927,1
107.0,1729,0.1869158878504673,0.5841121495327102,0.0,12.0,120000.0,0.0,0.0,1.0,0.94,2,1.0,1.0,-3.80865,0.42968750000000006,0.634765625,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,1
122.0,1287,0.24590163934426232,0.6403688524590164,37.5,12.0,120000.0,20000.0,4.0,0.0,0.931,0,0.0,1.0,9.795682916666667,0.4296538997223732,0.6347159882262332,12.5,12.0,120000.0,20000.0,2.0,0.0,0.927,0
88.0,831,0.0,0.42613636363636365,12.5,12.0,120000.0,20000.0,2.0,0.0,0.961,3,0.6370201706886292,1.0,-3.93365,0.42701863354037267,0.6308229813664595,0.0,12.0,120000.0,20000.0,1.0,0.0,0.927,1
129.0,1738,0.5038759689922481,0.6298449612403101,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,2,0.0,1.0,-4.93365,0.5038759689922481,0.6298449612403101,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,1
87.0,2181,0.0,0.3591954022988506,0.0,12.0,120000.0,0.0,0.0,0.0,0.963,3,0.6370201706886292,1.0,-3.93365,0.5007704160246533,0.6259630200308166,0.0,12.0,120000.0,0.0,0.0,0.0,0.927,1
89.0,1720,0.0,0.42134831460674155,0.0,12.0,120000.0,0.0,0.0,1.0,0.959,3,0.6370201706886292,1.0,-3.93365,0.5007704160246533,0.6259630200308166,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,1
88.0,1270,0.0,0.42613636363636365,25.0,12.0,120000.0,20000.0,3.0,0.0,0.961,3,0.6370201706886292,1.0,-3.92865,0.573394495412844,0.6211773700305809,25.0,12.0,120000.0,20000.0,3.0,0.0,0.927,1
89.0,2182,0.0,0.42134831460674155,0.0,12.0,120000.0,0.0,0.0,0.0,0.959,3,0.6370201706886292,1.0,-3.93365,0.573394495412844,0.6211773700305809,0.0,12.0,120000.0,0.0,0.0,0.0,0.927,1
131.0,1739,0.5725190839694656,0.6202290076335878,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,2,0.0,1.0,-4.93365,0.5725190839694656,0.6202290076335878,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,1
128.0,1290,0.42968750000000006,0.634765625,12.5,12.0,120000.0,20000.0,2.0,0.0,0.927,0,0.0,1.0,9.795082916666667,0.5596596851235217,0.6062979922171486,37.5,12.0,120000.0,20000.0,4.0,0.0,0.925,0
135.0,1741,0.5555555555555556,0.6018518518518519,0.0,12.0,120000.0,0.0,0.0,1.0,0.925,1,0.0,1.0,-4.934050000000001,0.5555555555555556,0.6018518518518519,0.0,12.0,120000.0,0.0,0.0,1.0,0.924,1
130.0,1291,0.576923076923077,0.625,12.5,12.0,120000.0,20000.0,2.0,0.0,0.927,0,0.0,1.0,9.794982916666667,0.5514300013653407,0.6203587515360083,37.5,12.0,120000.0,20000.0,4.0,0.0,0.923,0
133.0,1740,0.5639097744360901,0.6109022556390977,0.0,12.0,120000.0,0.0,0.0,1.0,0.927,1,0.6500911116600037,1.0,9.899533333333334,0.5474452554744526,0.6158759124087592,0.0,12.0,120000.0,0.0,0.0,1.0,0.924,0
137.0,27,0.5474452554744526,0.6158759124087592,0.0,8.0,80000.0,0.0,0.0,1.0,0.924,1,0.0,1.0,-4.933800000000001,0.5474452554744526,0.6158759124087592,0.0,8.0,80000.0,0.0,0.0,1.0,0.924,1
117.0,1734,0.2564102564102564,0.6677350427350428,0.0,12.0,120000.0,0.0,0.0,1.0,0.932,2,1.0,1.0,-3.80885,0.5434782608695652,0.6114130434782609,0.0,12.0,120000.0,0.0,0.0,1.0,0.923,1
138.0,1295,0.5434782608695652,0.6114130434782609,37.5,12.0,120000.0,20000.0,4.0,0.0,0.923,3,0.0,1.0,-4.91635,0.5434782608695652,0.6114130434782609,37.5,12.0,120000.0,20000.0,4.0,0.0,0.923,1
132.0,1292,0.5681818181818182,0.615530303030303,25.0,12.0,120000.0,20000.0,3.0,0.0,0.927,0,0.0,1.0,9.795232916666667,0.543438841863717,0.6113686970966816,25.0,12.0,120000.0,20000.0,3.0,0.0,0.923,0
120.0,466,0.25,0.6510416666666667,12.5,25.0,400000.0,20000.0,2.0,1.0,0.931,0,0.0,1.0,9.645249799999998,0.5356759848813667,0.6026354829915376,25.0,25.0,400000.0,20000.0,3.0,1.0,0.919,0
134.0,1293,0.5597014925373134,0.6063432835820894,37.5,12.0,120000.0,20000.0,4.0,0.0,0.925,0,0.0,1.0,9.795282916666666,0.5356759848813667,0.6026354829915376,12.5,12.0,120000.0,20000.0,2.0,0.0,0.919,0
137.0,1742,0.5474452554744526,0.6158759124087592,0.0,12.0,120000.0,0.0,0.0,1.0,0.924,1,1.0,1.0,9.899333333333333,0.6028368794326241,0.598404255319149,0.0,12.0,120000.0,0.0,0.0,1.0,0.92,0
100.0,1276,0.2,0.5625,12.5,12.0,120000.0,20000.0,2.0,0.0,0.946,3,0.3486422896385193,1.0,-3.9341,0.5994358251057829,0.5950282087447109,12.5,12.0,120000.0,20000.0,2.0,0.0,0.918,1
101.0,1726,0.19801980198019803,0.556930693069307,0.0,12.0,120000.0,0.0,0.0,1.0,0.945,3,0.3486422896385193,1.0,-3.9341,0.5994358251057829,0.5950282087447109,0.0,12.0,120000.0,0.0,0.0,1.0,0.918,1
136.0,1294,0.5514705882352942,0.6204044117647058,37.5,12.0,120000.0,20000.0,4.0,0.0,0.924,0,0.0,1.0,9.795432916666666,0.5985493557813284,0.5941482575770539,0.0,12.0,120000.0,20000.0,1.0,0.0,0.917,0
123.0,467,0.24390243902439024,0.6351626016260163,25.0,25.0,400000.0,20000.0,3.0,1.0,0.931,0,0.0,1.0,9.6452998,0.6293265765102737,0.5899936654783815,12.5,25.0,400000.0,20000.0,2.0,1.0,0.915,0
103.0,1727,0.1941747572815534,0.5764563106796117,0.0,12.0,120000.0,0.0,0.0,1.0,0.943,3,0.3486422896385193,1.0,-3.93425,0.6258692628650904,0.5867524339360223,0.0,12.0,120000.0,0.0,0.0,1.0,0.915,1
133.0,25,0.5639097744360901,0.6109022556390977,0.0,8.0,80000.0,0.0,0.0,1.0,0.927,1,0.6500911116600037,1.0,-3.7676833333333337,0.6150341685649202,0.5765945330296127,0.0,8.0,80000.0,0.0,0.0,1.0,0.913,1
145.0,1746,0.6206896551724138,0.5818965517241379,0.0,12.0,120000.0,0.0,0.0,1.0,0.915,1,0.98656165599823,1.0,9.898883333333334,0.6040268456375839,0.5662751677852349,0.0,12.0,120000.0,0.0,0.0,1.0,0.911,0
149.0,33,0.6040268456375839,0.5662751677852349,0.0,8.0,80000.0,0.0,0.0,1.0,0.911,2,0.0,1.0,-4.93445,0.6040268456375839,0.5662751677852349,0.0,8.0,80000.0,0.0,0.0,1.0,0.911,1
129.0,469,0.5038759689922481,0.6298449612403101,25.0,25.0,400000.0,20000.0,3.0,1.0,0.927,0,0.0,1.0,9.6452498,0.6039862691103772,0.5662371272909786,0.0,25.0,400000.0,20000.0,1.0,1.0,0.909,0
144.0,1298,0.625,0.5859375,0.0,12.0,120000.0,20000.0,1.0,0.0,0.915,0,0.0,1.0,9.79495,0.6,0.5625,25.0,12.0,120000.0,20000.0,4.0,0.0,0.909,0
151.0,34,0.5960264900662252,0.5587748344370861,0.0,8.0,80000.0,0.0,0.0,1.0,0.909,1,0.0,1.0,-4.93455,0.5960264900662252,0.5587748344370861,0.0,8.0,80000.0,0.0,0.0,1.0,0.909,1
151.0,1749,0.5960264900662252,0.5587748344370861,0.0,12.0,120000.0,0.0,0.0,1.0,0.909,2,0.0,1.0,-4.93455,0.5960264900662252,0.5587748344370861,0.0,12.0,120000.0,0.0,0.0,1.0,0.909,1
146.0,1299,0.6164383561643836,0.5779109589041096,12.5,12.0,120000.0,20000.0,2.0,0.0,0.913,0,0.0,1.0,9.794232916666667,0.5920662724777138,0.5756199871311107,37.5,12.0,120000.0,20000.0,4.0,0.0,0.908,0
153.0,35,0.5882352941176471,0.5718954248366013,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,3,0.0,1.0,-4.9346000000000005,0.5882352941176471,0.5718954248366013,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,1
153.0,1750,0.5882352941176471,0.5718954248366013,0.0,12.0,120000.0,0.0,0.0,1.0,0.908,1,0.0,1.0,-4.9346000000000005,0.5882352941176471,0.5718954248366013,0.0,12.0,120000.0,0.0,0.0,1.0,0.908,1
153.0,2186,0.5882352941176471,0.5718954248366013,0.0,12.0,120000.0,0.0,0.0,0.0,0.908,2,0.0,1.0,-4.9346000000000005,0.5882352941176471,0.5718954248366013,0.0,12.0,120000.0,0.0,0.0,0.0,0.908,1
148.0,1300,0.6081081081081081,0.5701013513513513,25.0,12.0,120000.0,20000.0,3.0,0.0,0.911,0,0.0,1.0,9.794182916666667,0.5843775998715928,0.5681448887640486,37.5,12.0,120000.0,20000.0,4.0,0.0,0.907,0
149.0,835,0.6040268456375839,0.5662751677852349,0.0,12.0,120000.0,20000.0,1.0,0.0,0.911,2,0.46204572916030884,1.0,9.8154,0.6129032258064516,0.564516129032258,25.0,12.0,120000.0,20000.0,3.0,0.0,0.908,0
155.0,36,0.6129032258064516,0.564516129032258,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,2,0.0,1.0,-4.9346000000000005,0.6129032258064516,0.564516129032258,0.0,8.0,80000.0,0.0,0.0,1.0,0.908,1
155.0,1751,0.6129032258064516,0.564516129032258,0.0,12.0,120000.0,0.0,0.0,1.0,0.908,1,0.0,1.0,-4.9346000000000005,0.6129032258064516,0.564516129032258,0.0,12.0,120000.0,0.0,0.0,1.0,0.908,1
155.0,2187,0.6129032258064516,0.564516129032258,0.0,12.0,120000.0,0.0,0.0,0.0,0.908,2,0.0,1.0,-4.9346000000000005,0.6129032258064516,0.564516129032258,0.0,12.0,120000.0,0.0,0.0,0.0,0.908,1
115.0,1733,0.26086956521739135,0.625,0.0,12.0,120000.0,0.0,0.0,1.0,0.933,3,1.0,1.0,-3.9346,0.6097560975609756,0.561617458279846,0.0,12.0,120000.0,0.0,0.0,1.0,0.908,1
150.0,1301,0.6,0.5625,25.0,12.0,120000.0,20000.0,3.0,0.0,0.909,0,0.0,1.0,9.794432916666665,0.6089352856268646,0.5608614472879017,25.0,12.0,120000.0,20000.0,3.0,0.0,0.907,0
151.0,836,0.5960264900662252,0.5587748344370861,0.0,12.0,120000.0,20000.0,1.0,0.0,0.909,0,0.0,1.0,9.79485,0.605095541401274,0.5573248407643312,25.0,12.0,120000.0,20000.0,4.0,0.0,0.907,0
157.0,37,0.605095541401274,0.5573248407643312,0.0,8.0,80000.0,0.0,0.0,1.0,0.907,1,0.0,1.0,-4.934900000000001,0.605095541401274,0.5573248407643312,0.0,8.0,80000.0,0.0,0.0,1.0,0.907,1
157.0,1752,0.605095541401274,0.5573248407643312,0.0,12.0,120000.0,0.0,0.0,1.0,0.907,3,0.0,1.0,-4.93465,0.605095541401274,0.5573248407643312,0.0,12.0,120000.0,0.0,0.0,1.0,0.907,1
152.0,1302,0.5921052631578948,0.575657894736842,37.5,12.0,120000.0,20000.0,4.0,0.0,0.908,0,0.0,1.0,9.794332916666665,0.6012277323442989,0.5537623850539596,25.0,12.0,120000.0,20000.0,3.0,0.0,0.905,0
145.0,31,0.6206896551724138,0.5818965517241379,0.0,8.0,80000.0,0.0,0.0,1.0,0.915,1,0.98656165599823,1.0,-3.768083333333334,0.6,0.5526315789473684,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,1
159.0,38,0.5974842767295598,0.550314465408805,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,1,0.0,1.0,-4.934750000000001,0.5974842767295598,0.550314465408805,0.0,8.0,80000.0,0.0,0.0,1.0,0.905,1
159.0,1753,0.5974842767295598,0.550314465408805,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,3,0.0,1.0,-4.934750000000001,0.5974842767295598,0.550314465408805,0.0,12.0,120000.0,0.0,0.0,1.0,0.905,1
153.0,837,0.5882352941176471,0.5718954248366013,12.5,12.0,120000.0,20000.0,2.0,0.0,0.908,0,0.0,1.0,9.794032916666666,0.5974466638924179,0.5502798220061744,37.5,12.0,120000.0,20000.0,4.0,0.0,0.904,0
154.0,1303,0.5844155844155844,0.5681818181818181,37.5,12.0,120000.0,20000.0,4.0,0.0,0.908,0,0.0,1.0,9.794282916666665,0.5937128558394565,0.5468407882731837,25.0,12.0,120000.0,20000.0,3.0,0.0,0.904,0
161.0,841,0.5900621118012422,0.5434782608695652,37.5,12.0,120000.0,20000.0,4.0,0.0,0.904,2,0.0,1.0,-4.917300000000001,0.5900621118012422,0.5434782608695652,37.5,12.0,120000.0,20000.0,4.0,0.0,0.904,1
155.0,838,0.6129032258064516,0.564516129032258,25.0,12.0,120000.0,20000.0,3.0,0.0,0.908,0,0.0,1.0,9.794182916666665,0.5900254276116125,0.5434444728001694,25.0,12.0,120000.0,20000.0,3.0,0.0,0.902,0
163.0,40,0.5828220858895705,0.575153374233129,0.0,8.0,80000.0,0.0,0.0,1.0,0.902,1,0.0,1.0,-4.934900000000001,0.5828220858895705,0.575153374233129,0.0,8.0,80000.0,0.0,0.0,1.0,0.902,1
163.0,1755,0.5828220858895705,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,1.0,0.902,1,0.0,1.0,-4.934900000000001,0.5828220858895705,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,1.0,0.902,1
163.0,2191,0.5828220858895705,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,0.0,0.902,2,0.0,1.0,-4.934900000000001,0.5828220858895705,0.575153374233129,0.0,12.0,120000.0,0.0,0.0,0.0,0.902,1
157.0,839,0.605095541401274,0.5573248407643312,25.0,12.0,120000.0,20000.0,3.0,0.0,0.907,0,0.0,1.0,9.794182916666665,0.5827862963752962,0.5751180556335159,25.0,12.0,120000.0,20000.0,3.0,0.0,0.902,0
151.0,2185,0.5960264900662252,0.5587748344370861,0.0,12.0,120000.0,0.0,0.0,0.0,0.909,2,0.46204572916030884,1.0,-3.4765666666666664,0.6097560975609756,0.5716463414634146,0.0,12.0,120000.0,0.0,0.0,0.0,0.902,1
158.0,1305,0.6012658227848101,0.5537974683544304,25.0,12.0,120000.0,20000.0,3.0,0.0,0.906,0,0.0,1.0,9.794032916666666,0.6097188824023607,0.5716114522522132,25.0,12.0,120000.0,20000.0,3.0,0.0,0.899,0
124.0,1288,0.282258064516129,0.6300403225806451,37.5,12.0,120000.0,20000.0,4.0,0.0,0.93,3,1.0,1.0,-3.91755,0.6067961165048543,0.5688713592233009,25.0,12.0,120000.0,20000.0,3.0,0.0,0.899,1
161.0,1754,0.5900621118012422,0.5434782608695652,0.0,12.0,120000.0,0.0,0.0,1.0,0.904,2,0.46204572916030884,1.0,9.898333333333333,0.6363636363636364,0.5681818181818181,0.0,12.0,120000.0,0.0,0.0,1.0,0.9,0
159.0,840,0.5974842767295598,0.550314465408805,37.5,12.0,120000.0,20000.0,4.0,0.0,0.905,0,0.0,1.0,9.793932916666666,0.6363250326449892,0.5681473505758834,25.0,12.0,120000.0,20000.0,3.0,0.0,0.897,0
123.0,1735,0.24390243902439024,0.6351626016260163,0.0,12.0,120000.0,0.0,0.0,1.0,0.931,3,1.0,1.0,-3.93515,0.6332931242460796,0.5654402895054282,0.0,12.0,120000.0,0.0,0.0,1.0,0.897,1
160.0,1306,0.59375,0.546875,25.0,12.0,120000.0,20000.0,3.0,0.0,0.904,0,0.0,1.0,9.793932916666666,0.6324919804534679,0.5835491486326638,25.0,12.0,120000.0,20000.0,3.0,0.0,0.897,0
167.0,42,0.6586826347305389,0.5800898203592815,0.0,8.0,80000.0,0.0,0.0,1.0,0.897,1,0.0,1.0,-4.93515,0.6586826347305389,0.5800898203592815,0.0,8.0,80000.0,0.0,0.0,1.0,0.897,1
125.0,1736,0.32,0.625,0.0,12.0,120000.0,0.0,0.0,1.0,0.929,3,1.0,1.0,-3.93525,0.6555423122765197,0.5773241954707985,0.0,12.0,120000.0,0.0,0.0,1.0,0.895,1
162.0,1307,0.5864197530864198,0.5787037037037037,25.0,12.0,120000.0,20000.0,3.0,0.0,0.902,0,0.0,1.0,9.794032916666668,0.6547228941894593,0.5766025488600351,12.5,12.0,120000.0,20000.0,2.0,0.0,0.894,0
165.0,1756,0.6363636363636364,0.5681818181818181,0.0,12.0,120000.0,0.0,0.0,1.0,0.9,2,0.45646926760673523,1.0,9.898083333333334,0.650887573964497,0.5917159763313611,0.0,12.0,120000.0,0.0,0.0,1.0,0.895,0
163.0,842,0.5828220858895705,0.575153374233129,25.0,12.0,120000.0,20000.0,3.0,0.0,0.902,0,0.0,1.0,9.793632916666665,0.6508490236761716,0.5916809306147015,25.0,12.0,120000.0,20000.0,3.0,0.0,0.891,0
149.0,1748,0.6040268456375839,0.5662751677852349,0.0,12.0,120000.0,0.0,0.0,1.0,0.911,2,0.46204572916030884,1.0,-3.8521166666666664,0.6432748538011697,0.584795321637427,0.0,12.0,120000.0,0.0,0.0,1.0,0.891,1
171.0,44,0.6432748538011697,0.584795321637427,0.0,8.0,80000.0,0.0,0.0,1.0,0.891,1,0.0,1.0,-4.93545,0.6432748538011697,0.584795321637427,0.0,8.0,80000.0,0.0,0.0,1.0,0.891,1
171.0,1759,0.6432748538011697,0.584795321637427,0.0,12.0,120000.0,0.0,0.0,1.0,0.891,2,0.0,1.0,-4.93545,0.6432748538011697,0.584795321637427,0.0,12.0,120000.0,0.0,0.0,1.0,0.891,1
165.0,843,0.6363636363636364,0.5681818181818181,25.0,12.0,120000.0,20000.0,3.0,0.0,0.9,0,0.0,1.0,9.793582916666665,0.6432371999744342,0.5847610908858494,25.0,12.0,120000.0,20000.0,3.0,0.0,0.89,0
166.0,1309,0.6325301204819277,0.5835843373493976,25.0,12.0,120000.0,20000.0,3.0,0.0,0.897,0,0.0,1.0,9.794082916666666,0.639497666443947,0.5934732131771479,0.0,12.0,120000.0,20000.0,1.0,0.0,0.89,0
167.0,844,0.6586826347305389,0.5800898203592815,25.0,12.0,120000.0,20000.0,3.0,0.0,0.897,0,0.0,1.0,9.793482916666665,0.6358013620136777,0.5900429306566327,25.0,12.0,120000.0,20000.0,3.0,0.0,0.888,0
71.0,3,0.0,0.08802816901408451,0.0,8.0,80000.0,0.0,0.0,1.0,0.985,2,0.11116181313991547,1.0,-3.9356,0.6346153846153846,0.5889423076923077,0.0,8.0,80000.0,0.0,0.0,1.0,0.888,1
155.0,470,0.6129032258064516,0.564516129032258,0.0,25.0,400000.0,20000.0,1.0,1.0,0.908,0,0.0,1.0,9.6434,0.6285714285714286,0.6011904761904763,50.0,25.0,400000.0,20000.0,5.0,1.0,0.888,0
175.0,2197,0.6285714285714286,0.6011904761904763,0.0,12.0,120000.0,0.0,0.0,0.0,0.888,2,0.0,1.0,-4.935650000000001,0.6285714285714286,0.6011904761904763,0.0,12.0,120000.0,0.0,0.0,0.0,0.887,1
161.0,2190,0.5900621118012422,0.5434782608695652,0.0,12.0,120000.0,0.0,0.0,0.0,0.904,2,0.46204572916030884,1.0,-3.56065,0.625,0.5977746212121211,0.0,12.0,120000.0,0.0,0.0,0.0,0.887,1
177.0,47,0.6214689265536724,0.59439736346516,0.0,8.0,80000.0,0.0,0.0,1.0,0.887,1,0.0,1.0,-4.935650000000001,0.6214689265536724,0.59439736346516,0.0,8.0,80000.0,0.0,0.0,1.0,0.887,1
177.0,849,0.6214689265536724,0.59439736346516,37.5,12.0,120000.0,20000.0,4.0,0.0,0.887,2,0.0,1.0,-4.918150000000001,0.6214689265536724,0.59439736346516,37.5,12.0,120000.0,20000.0,4.0,0.0,0.887,1
171.0,846,0.6432748538011697,0.584795321637427,25.0,12.0,120000.0,20000.0,3.0,0.0,0.891,0,0.0,1.0,9.793382916666665,0.6214337821911879,0.5943637500124052,25.0,12.0,120000.0,20000.0,3.0,0.0,0.886,0
179.0,2199,0.6424581005586593,0.6401303538175046,0.0,12.0,120000.0,0.0,0.0,0.0,0.886,2,0.0,1.0,-4.93585,0.6424581005586593,0.6401303538175046,0.0,12.0,120000.0,0.0,0.0,0.0,0.883,1
173.0,847,0.6358381502890174,0.5900770712909442,25.0,12.0,120000.0,20000.0,3.0,0.0,0.89,0,0.0,1.0,9.793232916666666,0.6424221751621599,0.6400945585854854,25.0,12.0,120000.0,20000.0,3.0,0.0,0.883,0
139.0,1743,0.539568345323741,0.6070143884892086,0.0,12.0,120000.0,0.0,0.0,1.0,0.923,3,1.0,1.0,-3.93585,0.6395995550611792,0.6372821653689283,0.0,12.0,120000.0,0.0,0.0,1.0,0.883,1
156.0,1304,0.608974358974359,0.5608974358974359,37.5,12.0,120000.0,20000.0,4.0,0.0,0.908,2,0.46204572916030884,1.0,-3.9183499999999998,0.638888888888889,0.6365740740740741,0.0,12.0,120000.0,20000.0,1.0,0.0,0.883,1
165.0,2192,0.6363636363636364,0.5681818181818181,0.0,12.0,120000.0,0.0,0.0,0.0,0.9,2,0.45646926760673523,1.0,-3.56085,0.638888888888889,0.6365740740740741,0.0,12.0,120000.0,0.0,0.0,0.0,0.883,1
181.0,851,0.6906077348066298,0.6330570902394106,25.0,12.0,120000.0,20000.0,3.0,0.0,0.883,3,0.0,1.0,-4.930949999999999,0.6906077348066298,0.6330570902394106,25.0,12.0,120000.0,20000.0,3.0,0.0,0.881,1
181.0,2200,0.6906077348066298,0.6330570902394106,0.0,12.0,120000.0,0.0,0.0,0.0,0.883,2,0.0,1.0,-4.93595,0.6906077348066298,0.6330570902394106,0.0,12.0,120000.0,0.0,0.0,0.0,0.881,1
164.0,1308,0.6097560975609756,0.5716463414634146,37.5,12.0,120000.0,20000.0,4.0,0.0,0.902,2,0.46204572916030884,1.0,-3.6272004166666663,0.6905695436401557,0.6330220816701427,0.0,12.0,120000.0,20000.0,1.0,0.0,0.881,1
161.0,472,0.5900621118012422,0.5434782608695652,12.5,25.0,400000.0,20000.0,2.0,1.0,0.904,1,0.0,1.0,9.6628498,0.6905695436401557,0.6330220816701427,50.0,25.0,400000.0,20000.0,5.0,1.0,0.881,0
175.0,848,0.6285714285714286,0.6011904761904763,25.0,12.0,120000.0,20000.0,3.0,0.0,0.888,0,0.0,1.0,9.793382916666667,0.6905695436401557,0.6330220816701427,12.5,12.0,120000.0,20000.0,2.0,0.0,0.881,0
140.0,1296,0.5357142857142857,0.6026785714285714,25.0,12.0,120000.0,20000.0,3.0,0.0,0.921,3,1.0,1.0,-3.93095,0.6875687568756876,0.6302713604693804,0.0,12.0,120000.0,20000.0,1.0,0.0,0.881,1
141.0,1744,0.6028368794326241,0.598404255319149,0.0,12.0,120000.0,0.0,0.0,1.0,0.92,3,1.0,1.0,-3.93595,0.6875687568756876,0.6302713604693804,0.0,12.0,120000.0,0.0,0.0,1.0,0.881,1
142.0,1297,0.5985915492957746,0.5941901408450705,12.5,12.0,120000.0,20000.0,2.0,0.0,0.918,3,1.0,1.0,-3.93615,0.73449401523395,0.6404153064925644,0.0,12.0,120000.0,20000.0,1.0,0.0,0.877,1
143.0,1745,0.6293706293706294,0.590034965034965,0.0,12.0,120000.0,0.0,0.0,1.0,0.917,3,1.0,1.0,-3.93615,0.73449401523395,0.6404153064925644,0.0,12.0,120000.0,0.0,0.0,1.0,0.877,1
171.0,2195,0.6432748538011697,0.584795321637427,0.0,12.0,120000.0,0.0,0.0,0.0,0.891,2,0.6051280498504639,1.0,-3.5194833333333335,0.7297297297297297,0.6362612612612613,0.0,12.0,120000.0,0.0,0.0,0.0,0.877,1
185.0,53,0.7297297297297297,0.6362612612612613,0.0,8.0,80000.0,0.0,0.0,1.0,0.877,1,0.0,1.0,-4.9361500000000005,0.7297297297297297,0.6362612612612613,0.0,8.0,80000.0,0.0,0.0,1.0,0.877,1
185.0,853,0.7297297297297297,0.6362612612612613,12.5,12.0,120000.0,20000.0,2.0,0.0,0.877,2,0.0,1.0,-4.9362,0.7297297297297297,0.6362612612612613,12.5,12.0,120000.0,20000.0,2.0,0.0,0.876,1
179.0,850,0.6424581005586593,0.6401303538175046,25.0,12.0,120000.0,20000.0,3.0,0.0,0.886,0,0.0,1.0,9.793332916666666,0.7296902475709287,0.6362268362308252,0.0,12.0,120000.0,20000.0,1.0,0.0,0.875,0
187.0,2203,0.7486631016042781,0.6294563279857397,0.0,12.0,120000.0,0.0,0.0,0.0,0.875,3,0.0,1.0,-4.936300000000001,0.7486631016042781,0.6294563279857397,0.0,12.0,120000.0,0.0,0.0,0.0,0.874,1
167.0,474,0.6586826347305389,0.5800898203592815,25.0,25.0,400000.0,20000.0,3.0,1.0,0.897,0,0.0,1.0,9.642749799999999,0.7486230282539421,0.6294226353623174,37.5,25.0,400000.0,20000.0,4.0,1.0,0.874,0
147.0,1747,0.6122448979591837,0.5739795918367347,0.0,12.0,120000.0,0.0,0.0,1.0,0.913,3,0.46204572916030884,1.0,-3.9363,0.7454739084132056,0.6267749378771743,0.0,12.0,120000.0,0.0,0.0,1.0,0.874,1
189.0,55,0.7407407407407408,0.6613756613756613,0.0,8.0,80000.0,0.0,0.0,1.0,0.874,2,0.0,1.0,-4.936300000000001,0.7407407407407408,0.6613756613756613,0.0,8.0,80000.0,0.0,0.0,1.0,0.874,1
95.0,15,0.05263157894736842,0.4605263157894737,0.0,8.0,80000.0,0.0,0.0,1.0,0.951,2,0.6370201706886292,1.0,-3.93645,0.7394366197183099,0.6602112676056338,0.0,8.0,80000.0,0.0,0.0,1.0,0.871,1
97.0,16,0.15463917525773196,0.5154639175257731,0.0,8.0,80000.0,0.0,0.0,1.0,0.948,2,0.6370201706886292,1.0,-3.93645,0.7394366197183099,0.6602112676056338,0.0,8.0,80000.0,0.0,0.0,1.0,0.871,1
170.0,475,0.6470588235294118,0.5882352941176471,37.5,25.0,400000.0,20000.0,4.0,1.0,0.891,0,0.0,1.0,9.6425998,0.7368032873636499,0.6743065799533404,37.5,25.0,400000.0,20000.0,4.0,1.0,0.871,0
177.0,2198,0.6214689265536724,0.59439736346516,0.0,12.0,120000.0,0.0,0.0,0.0,0.887,2,0.49347278475761414,1.0,-3.5197833333333333,0.7329842931937173,0.6708115183246074,0.0,12.0,120000.0,0.0,0.0,0.0,0.871,1
191.0,482,0.7329842931937173,0.6708115183246074,37.5,25.0,400000.0,20000.0,4.0,1.0,0.871,1,0.0,1.0,-4.9190000000000005,0.7329842931937173,0.6708115183246074,37.5,25.0,400000.0,20000.0,4.0,1.0,0.87,1
189.0,2204,0.7407407407407408,0.6613756613756613,0.0,12.0,120000.0,0.0,0.0,0.0,0.874,2,1.0,1.0,9.896783333333333,0.7253886010362695,0.6800518134715026,0.0,12.0,120000.0,0.0,0.0,0.0,0.869,0
187.0,854,0.7486631016042781,0.6294563279857397,0.0,12.0,120000.0,20000.0,1.0,0.0,0.875,0,0.0,1.0,9.79295,0.7253886010362695,0.6800518134715026,25.0,12.0,120000.0,20000.0,5.0,0.0,0.869,0
193.0,1760,0.7253886010362695,0.6800518134715026,0.0,12.0,120000.0,0.0,0.0,1.0,0.869,2,0.0,1.0,-4.9366,0.7253886010362695,0.6800518134715026,0.0,12.0,120000.0,0.0,0.0,1.0,0.868,1
173.0,476,0.6358381502890174,0.5900770712909442,50.0,25.0,400000.0,20000.0,5.0,1.0,0.89,0,0.0,1.0,9.6426498,0.7253509805009596,0.6800165442196495,25.0,25.0,400000.0,20000.0,3.0,1.0,0.867,0
