time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
82.0,8839,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,38,0.0024752475247524753,-4.98,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
82.0,9732,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,38,0.0024752475247524753,-4.98,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
82.0,10172,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,38,0.0024752475247524753,-4.98,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
82.0,11989,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,2,38,0.0024752475247524753,-4.98,0.2845528455284553,0.3429878048780488,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1
83.0,3,0.28112449799196787,0.338855421686747,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,2,95,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,1
83.0,1810,0.28112449799196787,0.338855421686747,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,2,95,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
83.0,2267,0.28112449799196787,0.338855421686747,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,2,94,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
83.0,3430,0.28112449799196787,0.338855421686747,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,2,94,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,1
83.0,5691,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,2,58,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,1
83.0,6123,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,2,58,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,1
83.0,7042,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.58,1,31,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.58,1
83.0,7490,0.28112449799196787,0.338855421686747,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,1,31,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,1
83.0,7941,0.28112449799196787,0.338855421686747,25.0,12.0,120000.0,20000.0,7.0,5.0,0.0,0.58,2,27,0.0024752475247524753,-4.975,0.28112449799196787,0.338855421686747,25.0,12.0,120000.0,20000.0,7.0,5.0,0.0,0.58,1
83.0,9283,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,2,27,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
83.0,10632,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,79,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
83.0,11534,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,79,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
83.0,12428,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,79,0.0024752475247524753,-4.98,0.28112449799196787,0.338855421686747,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
79.0,1,0.29535864978902954,0.3560126582278481,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,0,0,0.0024752475247524753,9.749374375,0.28109059778854784,0.33881455983441033,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0.58,0
77.0,7938,0.30303030303030304,0.229978354978355,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,0,0,0.0024752475247524753,9.749332916666667,0.28109059778854784,0.33881455983441033,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0.58,0
84.0,902,0.2777777777777778,0.33482142857142855,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,2,79,0.0024752475247524753,-4.98,0.2777777777777778,0.33482142857142855,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,1
84.0,1372,0.2777777777777778,0.33482142857142855,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,2,88,0.0024752475247524753,-4.98,0.2777777777777778,0.33482142857142855,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
84.0,3793,0.2777777777777778,0.33482142857142855,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.58,2,88,0.0024752475247524753,-4.975,0.2777777777777778,0.33482142857142855,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.58,1
84.0,6575,0.2777777777777778,0.33482142857142855,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,3,37,0.0024752475247524753,-4.9510000000000005,0.2777777777777778,0.33482142857142855,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,1
84.0,8840,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,3,37,0.0024752475247524753,-4.9510000000000005,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
84.0,9733,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,3,37,0.0024752475247524753,-4.9510000000000005,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
84.0,10173,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,3,37,0.0024752475247524753,-4.9510000000000005,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
84.0,11990,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,3,18,0.0024752475247524753,-4.9510000000000005,0.2777777777777778,0.33482142857142855,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1
85.0,4,0.27450980392156865,0.33088235294117646,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0.58,3,18,0.0024752475247524753,-4.9510000000000005,0.27450980392156865,0.33088235294117646,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0.58,1
85.0,1811,0.27450980392156865,0.33088235294117646,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,3,18,0.0024752475247524753,-4.9510000000000005,0.27450980392156865,0.33088235294117646,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
85.0,2268,0.27450980392156865,0.33088235294117646,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,3,18,0.0024752475247524753,-4.9510000000000005,0.27450980392156865,0.33088235294117646,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
85.0,4154,0.27450980392156865,0.33088235294117646,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,3,90,0.0024752475247524753,-4.9510000000000005,0.27450980392156865,0.33088235294117646,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,1
85.0,4874,0.27450980392156865,0.33088235294117646,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,3,90,0.0024752475247524753,-4.9510000000000005,0.27450980392156865,0.33088235294117646,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,1
85.0,5244,0.27450980392156865,0.33088235294117646,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,3,34,0.0024752475247524753,-4.946,0.27450980392156865,0.33088235294117646,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,1
85.0,5692,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,3,34,0.0024752475247524753,-4.9510000000000005,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,1
85.0,9284,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,2,90,0.0024752475247524753,-4.98,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
85.0,10633,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,90,0.0024752475247524753,-4.98,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
85.0,11535,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,90,0.0024752475247524753,-4.98,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
85.0,12429,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,90,0.0024752475247524753,-4.98,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
79.0,7488,0.29535864978902954,0.3560126582278481,25.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,0,0,0.0024752475247524753,9.749332916666667,0.27447748016184603,0.33084339126651086,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,0
79.0,7939,0.29535864978902954,0.3560126582278481,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.58,0,0,0.0024752475247524753,9.749332916666667,0.27447748016184603,0.33084339126651086,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0.58,0
43.0,4860,0.11627906976744186,0.07267441860465117,0.0,25.0,400000.0,0.0,0.0,6.0,0.31,0.8,2,9,0.0024752475247524753,-3.8333333333333335,0.2723735408560311,0.32830739299610895,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,1
82.0,901,0.2845528455284553,0.3429878048780488,0.0,8.0,80000.0,20000.0,3.0,1.0,0.0,0.58,1,64,0.0024752475247524753,9.77,0.2713178294573643,0.32703488372093026,0.0,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,0
86.0,1373,0.2713178294573643,0.32703488372093026,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1,1,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
86.0,3431,0.2713178294573643,0.32703488372093026,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,2,59,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,1
86.0,4507,0.2713178294573643,0.32703488372093026,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,2,59,0.0024752475247524753,-4.975,0.2713178294573643,0.32703488372093026,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,1
86.0,6576,0.2713178294573643,0.32703488372093026,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,1,4,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,1
86.0,8841,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1,4,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
86.0,9734,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,97,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
86.0,10174,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,97,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
86.0,11991,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,2,68,0.0024752475247524753,-4.98,0.2713178294573643,0.32703488372093026,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1
80.0,6573,0.2916666666666667,0.3515625,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.58,0,0,0.0024752475247524753,9.749582916666666,0.27128625299931175,0.3269968228116704,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,0
87.0,5,0.2681992337164751,0.3232758620689655,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0.58,2,68,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,0.0,8.0,80000.0,20000.0,1.0,2.0,0.0,0.58,1
87.0,1812,0.2681992337164751,0.3232758620689655,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1,40,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
87.0,2269,0.2681992337164751,0.3232758620689655,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1,40,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
87.0,3794,0.2681992337164751,0.3232758620689655,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.58,3,34,0.0024752475247524753,-4.946,0.2681992337164751,0.3232758620689655,25.0,25.0,400000.0,20000.0,6.0,0.0,0.0,0.58,1
87.0,5693,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,3,34,0.0024752475247524753,-4.9510000000000005,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.58,1
87.0,6125,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,1,82,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,1
87.0,7044,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,0.58,1,82,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,0.58,1
87.0,7492,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,1,57,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,1
87.0,7943,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0.58,1,57,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,12.5,12.0,120000.0,20000.0,6.0,5.0,0.0,0.58,1
87.0,9285,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1,16,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
87.0,10634,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1,16,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
87.0,11536,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,3,81,0.0024752475247524753,-4.9510000000000005,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
87.0,12430,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,24,0.0024752475247524753,-4.98,0.2681992337164751,0.3232758620689655,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
81.0,5242,0.2880658436213992,0.3472222222222222,12.5,12.0,120000.0,20000.0,3.0,6.0,0.0,0.58,0,0,0.0024752475247524753,9.749332916666667,0.2681683789409211,0.32323867104486026,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,0
88.0,904,0.2651515151515152,0.31960227272727276,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,2,24,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,1
88.0,1374,0.2651515151515152,0.31960227272727276,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1,19,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
88.0,4155,0.2651515151515152,0.31960227272727276,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,1,19,0.0024752475247524753,-4.980500000000001,0.2651515151515152,0.31960227272727276,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,1
88.0,4875,0.2651515151515152,0.31960227272727276,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,1,64,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,1
88.0,6577,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1,64,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1
88.0,8842,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,31,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
88.0,9735,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,31,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
88.0,10175,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,30,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
88.0,11992,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,2,30,0.0024752475247524753,-4.98,0.2651515151515152,0.31960227272727276,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1
89.0,1813,0.2621722846441948,0.31601123595505615,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,3,67,0.0024752475247524753,-4.9510000000000005,0.2621722846441948,0.31601123595505615,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
89.0,2270,0.2621722846441948,0.31601123595505615,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,3,67,0.0024752475247524753,-4.9510000000000005,0.2621722846441948,0.31601123595505615,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
89.0,2700,0.2621722846441948,0.31601123595505615,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.58,2,66,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,0.0,25.0,400000.0,20000.0,2.0,4.0,0.0,0.58,1
89.0,3432,0.2621722846441948,0.31601123595505615,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,2,66,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,12.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.58,1
89.0,4508,0.2621722846441948,0.31601123595505615,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,1,96,0.0024752475247524753,-4.975,0.2621722846441948,0.31601123595505615,25.0,25.0,400000.0,20000.0,5.0,3.0,0.0,0.58,1
89.0,6126,0.2621722846441948,0.31601123595505615,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,3,60,0.0024752475247524753,-4.9510000000000005,0.2621722846441948,0.31601123595505615,12.5,12.0,120000.0,20000.0,5.0,3.0,0.0,0.58,1
89.0,7493,0.2621722846441948,0.31601123595505615,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,3,60,0.0024752475247524753,-4.9510000000000005,0.2621722846441948,0.31601123595505615,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,1
89.0,7944,0.2621722846441948,0.31601123595505615,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0.58,1,96,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,12.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0.58,1
89.0,9286,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1,25,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
89.0,10635,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1,25,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
89.0,11537,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1,72,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
89.0,12431,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1,72,0.0024752475247524753,-4.98,0.2621722846441948,0.31601123595505615,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
83.0,5243,0.28112449799196787,0.338855421686747,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,0,0,0.0024752475247524753,9.749582916666666,0.2621428009426505,0.315975697564802,0.0,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,0
90.0,6578,0.25925925925925924,0.3125,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,2,16,0.0024752475247524753,-4.98,0.25925925925925924,0.3125,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.58,1
90.0,8843,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,16,0.0024752475247524753,-4.98,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
90.0,9736,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,2,16,0.0024752475247524753,-4.98,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.58,1
90.0,10176,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,2,16,0.0024752475247524753,-4.98,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.58,1
90.0,11070,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,2,16,0.0024752475247524753,-4.98,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.58,1
90.0,11993,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1,35,0.0024752475247524753,-4.98025,0.25925925925925924,0.3125,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.58,1
86.0,903,0.2713178294573643,0.32703488372093026,0.0,8.0,80000.0,20000.0,3.0,1.0,0.0,0.58,1,1,0.0024752475247524753,9.769124375,0.25923042707509236,0.31246524692087024,12.5,8.0,80000.0,20000.0,4.0,1.0,0.0,0.58,0
85.0,6124,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,0,0,0.0024752475247524753,9.75,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,0
85.0,7043,0.27450980392156865,0.33088235294117646,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.58,0,0,0.0024752475247524753,9.75,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,20000.0,4.0,4.0,0.0,0.58,0
91.0,7,0.2564102564102564,0.3090659340659341,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,1,35,0.0024752475247524753,-4.98,0.2564102564102564,0.3090659340659341,12.5,8.0,80000.0,20000.0,2.0,2.0,0.0,0.58,1
91.0,451,0.2564102564102564,0.3090659340659341,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.58,3,24,0.0024752475247524753,-4.9510000000000005,0.2564102564102564,0.3090659340659341,12.5,8.0,80000.0,20000.0,6.0,4.0,0.0,0.58,1
91.0,1814,0.2564102564102564,0.3090659340659341,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,3,24,0.0024752475247524753,-4.9510000000000005,0.2564102564102564,0.3090659340659341,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.58,1
91.0,2271,0.2564102564102564,0.3090659340659341,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,3,24,0.0024752475247524753,-4.9510000000000005,0.2564102564102564,0.3090659340659341,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.58,1
91.0,4156,0.2564102564102564,0.3090659340659341,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,3,24,0.0024752475247524753,-4.9510000000000005,0.2564102564102564,0.3090659340659341,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.58,1
91.0,4876,0.2564102564102564,0.3090659340659341,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,3,24,0.0024752475247524753,-4.9510000000000005,0.2564102564102564,0.3090659340659341,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.58,1
91.0,6127,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,3,24,0.0024752475247524753,-4.9510000000000005,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,20000.0,4.0,3.0,0.0,0.58,1
91.0,7494,0.2564102564102564,0.3090659340659341,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,2,50,0.0024752475247524753,-4.98,0.2564102564102564,0.3090659340659341,12.5,12.0,120000.0,20000.0,2.0,5.0,0.0,0.58,1
91.0,9287,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,2,50,0.0024752475247524753,-4.98,0.2564102564102564,0.3090659340659341,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.58,1
