time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
296.0,113682,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.202406876056771,9.140348798483373,0.0,10.0,18000.0,0.0,0.0,6.0,1
296.0,59686,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,25000.0,4.0,3.0,3,0.25,9900.0,2.202406876056771,9.140348798483373,25.0,10.0,18000.0,25000.0,6.0,2.0,1
296.0,145180,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.202406876056771,9.140348798483373,0.0,10.0,18000.0,0.0,0.0,4.0,1
294.0,109174,2.1877551020408164,8.789285714285715,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.202406876056771,9.140348798483373,0.0,10.0,18000.0,0.0,0.0,4.0,1
296.0,109176,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.202406876056771,9.140348798483373,0.0,10.0,18000.0,0.0,0.0,4.0,1
295.0,109175,2.181864406779661,8.820762711864406,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.202406876056771,9.140348798483373,0.0,10.0,18000.0,0.0,0.0,4.0,1
246.0,35118,2.1560975609756095,8.05640243902439,0.0,30.0,600000.0,0.0,0.0,5.0,1,0.3333333333333333,9900.0,2.2010496486538225,9.134716082750112,0.0,30.0,600000.0,0.0,0.0,5.0,1
312.0,59702,2.192788461538462,9.148317307692308,0.0,10.0,18000.0,25000.0,5.0,2.0,0,0.25,9.000000000000341,2.1992517267843437,9.127254412893324,12.5,10.0,18000.0,25000.0,5.0,2.0,0
312.0,86704,2.192788461538462,9.148317307692308,0.0,10.0,18000.0,25000.0,3.0,2.0,1,0.25,0.0,2.1992517267843437,9.127254412893324,0.0,10.0,18000.0,25000.0,3.0,2.0,0
241.0,31611,2.1311203319502074,7.797199170124481,25.0,30.0,600000.0,25000.0,3.0,1.0,2,0.25,9900.0,2.1986188996956963,9.124628076959556,100.0,30.0,600000.0,25000.0,13.0,1.0,1
302.0,9163,2.189900662251656,8.953807947019866,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,2.197494897354542,9.119963283382967,0.0,6.0,120000.0,0.0,0.0,2.0,1
308.0,127168,2.175,9.067207792207792,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,500.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,0
308.0,109194,2.175,9.067207792207792,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,0
310.0,100178,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,0.0,0.0,3.0,2,0.3333333333333333,0.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,3.0,0
310.0,77685,2.1769354838709676,9.110806451612902,12.5,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,2.1972843450479234,9.19864217252396,12.5,10.0,18000.0,25000.0,2.0,1.0,0
311.0,59701,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,25000.0,5.0,2.0,2,0.25,0.0,2.1972843450479234,9.19864217252396,12.5,10.0,18000.0,25000.0,5.0,2.0,0
311.0,136173,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,1.0,0
310.0,127170,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,0
311.0,140703,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,3.0,0
310.0,109196,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,0
289.0,31649,2.1794117647058826,8.746453287197232,62.5,30.0,600000.0,25000.0,9.0,1.0,1,0.25,2100.8758750000015,2.197214076316601,9.198348001714068,87.5,30.0,600000.0,25000.0,12.0,1.0,0
302.0,205,2.189900662251656,8.953807947019866,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,9900.0,2.19657611353198,9.195677254348876,0.0,6.0,120000.0,0.0,0.0,4.0,1
295.0,113664,2.181864406779661,8.820762711864406,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.198249444572129,9.190655404887766,0.0,10.0,18000.0,0.0,0.0,6.0,1
294.0,86686,2.1877551020408164,8.789285714285715,0.0,10.0,18000.0,25000.0,2.0,2.0,3,0.25,9900.0,2.198249444572129,9.190655404887766,25.0,10.0,18000.0,25000.0,5.0,2.0,1
313.0,77688,2.1972843450479234,9.19864217252396,12.5,10.0,18000.0,25000.0,2.0,1.0,0,0.25,9.000000000000341,2.195110289430065,9.177530919291087,12.5,10.0,18000.0,25000.0,2.0,1.0,0
313.0,86705,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,25000.0,4.0,2.0,0,0.25,9.000000000000341,2.195110289430065,9.177530919291087,12.5,10.0,18000.0,25000.0,4.0,2.0,0
233.0,45617,2.090987124463519,7.468776824034334,0.0,30.0,600000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.1944806808073496,9.174898590232338,0.0,30.0,600000.0,0.0,0.0,3.0,1
248.0,31618,2.1586693548387097,8.125403225806451,50.0,30.0,600000.0,25000.0,5.0,1.0,2,0.25,9900.0,2.1944806668213035,9.174898531758114,87.5,30.0,600000.0,25000.0,12.0,1.0,1
302.0,13682,2.189900662251656,8.953807947019866,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,2.19336235330247,9.170222977665924,0.0,6.0,120000.0,0.0,0.0,2.0,1
309.0,136195,2.1766990291262136,9.097087378640778,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,437.5,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,1.0,0
310.0,136172,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,350.0,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,1.0,0
310.0,73210,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,25000.0,2.0,0.0,2,0.3333333333333333,0.0,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,25000.0,4.0,0.0,0
311.0,127171,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,4.0,0
310.0,86702,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,25000.0,3.0,2.0,2,0.25,0.0,2.193152866242038,9.20015923566879,12.5,10.0,18000.0,25000.0,4.0,2.0,0
312.0,140704,2.192788461538462,9.148317307692308,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,3.0,0
295.0,127155,2.181864406779661,8.820762711864406,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.1998459932797068,9.192196568577538,0.0,10.0,18000.0,0.0,0.0,4.0,1
296.0,104667,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.1998459932797068,9.192196568577538,0.0,10.0,18000.0,0.0,0.0,2.0,1
297.0,127157,2.183838383838384,8.810858585858586,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.1998459932797068,9.192196568577538,0.0,10.0,18000.0,0.0,0.0,4.0,1
294.0,118169,2.1877551020408164,8.789285714285715,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.1998459932797068,9.192196568577538,0.0,10.0,18000.0,0.0,0.0,4.0,1
297.0,113666,2.183838383838384,8.810858585858586,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.1998459932797068,9.192196568577538,0.0,10.0,18000.0,0.0,0.0,6.0,1
297.0,145181,2.183838383838384,8.810858585858586,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.1992720881785477,9.189798469566206,0.0,10.0,18000.0,0.0,0.0,4.0,1
198.0,52603,1.9628787878787877,6.75530303030303,100.0,30.0,600000.0,25000.0,11.0,2.0,1,0.25,9900.0,2.1979715712478036,9.18436417675449,75.0,30.0,600000.0,25000.0,18.0,2.0,1
314.0,59704,2.193152866242038,9.20015923566879,25.0,10.0,18000.0,25000.0,5.0,2.0,0,0.25,18.000000000000682,2.19671453990849,9.179111591255719,25.0,10.0,18000.0,25000.0,5.0,2.0,0
314.0,64187,2.193152866242038,9.20015923566879,37.5,10.0,18000.0,25000.0,15.0,1.0,0,0.25,36.000000000001364,2.19671453990849,9.179111591255719,50.0,10.0,18000.0,25000.0,15.0,1.0,0
314.0,73214,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,25000.0,4.0,0.0,0,0.3333333333333333,0.0,2.19671453990849,9.179111591255719,0.0,10.0,18000.0,25000.0,2.0,0.0,0
299.0,18164,2.1782608695652175,8.854765886287625,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,2.1962258740688307,9.177069669926583,0.0,6.0,120000.0,0.0,0.0,2.0,1
299.0,202,2.1782608695652175,8.854765886287625,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,9900.0,2.196156289707751,9.176778907242694,0.0,6.0,120000.0,0.0,0.0,4.0,1
236.0,45620,2.1,7.471398305084746,0.0,30.0,600000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.1960864865267333,9.176487230205762,0.0,30.0,600000.0,0.0,0.0,3.0,1
304.0,9165,2.1858552631578947,8.955592105263158,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.1960864586230913,9.176487113608617,0.0,6.0,120000.0,0.0,0.0,2.0,1
302.0,13663,2.189900662251656,8.953807947019866,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,2.194970879925997,9.171825596983027,0.0,6.0,120000.0,0.0,0.0,2.0,1
310.0,122713,2.1769354838709676,9.110806451612902,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,2.0,0
311.0,77686,2.1911575562700967,9.143729903536977,12.5,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,2.194761904761905,9.207142857142857,12.5,10.0,18000.0,25000.0,2.0,1.0,0
308.0,77683,2.175,9.067207792207792,12.5,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,2.194761904761905,9.207142857142857,12.5,10.0,18000.0,25000.0,2.0,1.0,0
311.0,86703,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,25000.0,3.0,2.0,2,0.25,0.0,2.194761904761905,9.207142857142857,12.5,10.0,18000.0,25000.0,4.0,2.0,0
312.0,109198,2.192788461538462,9.148317307692308,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,4.0,0
313.0,127186,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,4.0,0
313.0,145197,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,4.0,0
312.0,145196,2.192788461538462,9.148317307692308,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,4.0,0
313.0,109199,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,4.0,0
287.0,52643,2.1883275261324044,8.739198606271778,100.0,30.0,600000.0,25000.0,17.0,2.0,0,0.25,1751.8756250000038,2.194552830062126,9.206265777663528,62.5,30.0,600000.0,25000.0,17.0,2.0,0
304.0,207,2.1858552631578947,8.955592105263158,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,9900.0,2.1940589763895297,9.204194035255275,0.0,6.0,120000.0,0.0,0.0,4.0,1
303.0,206,2.19009900990099,8.954702970297031,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,9900.0,2.1940589763895297,9.204194035255275,0.0,6.0,120000.0,0.0,0.0,4.0,1
297.0,113683,2.183838383838384,8.810858585858586,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.2014324139156027,9.199199421451953,0.0,10.0,18000.0,0.0,0.0,6.0,1
298.0,109178,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.2014324139156027,9.199199421451953,0.0,10.0,18000.0,0.0,0.0,4.0,1
298.0,113667,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.2014324139156027,9.199199421451953,0.0,10.0,18000.0,0.0,0.0,6.0,1
298.0,122701,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.2014324139156027,9.199199421451953,0.0,10.0,18000.0,0.0,0.0,2.0,1
298.0,136160,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.2014324139156027,9.199199421451953,0.0,10.0,18000.0,0.0,0.0,1.0,1
298.0,140690,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,9900.0,2.2014324139156027,9.199199421451953,0.0,10.0,18000.0,0.0,0.0,3.0,1
315.0,68698,2.194761904761905,9.207142857142857,37.5,10.0,18000.0,25000.0,15.0,4.0,0,0.25,27.000000000001023,2.1983086278981374,9.186145952109463,37.5,10.0,18000.0,25000.0,15.0,4.0,0
315.0,73215,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,25000.0,2.0,0.0,0,0.3333333333333333,0.0,2.1983086278981374,9.186145952109463,0.0,10.0,18000.0,25000.0,3.0,0.0,0
315.0,64188,2.194761904761905,9.207142857142857,50.0,10.0,18000.0,25000.0,15.0,1.0,0,0.25,45.62562499999956,2.1982389320546374,9.18585471175198,62.5,10.0,18000.0,25000.0,15.0,1.0,0
302.0,18167,2.189900662251656,8.953807947019866,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.197682220248954,9.183528361468236,0.0,6.0,120000.0,0.0,0.0,2.0,1
225.0,35100,2.06,7.225333333333333,0.0,30.0,600000.0,0.0,0.0,5.0,2,0.3333333333333333,9900.0,2.1976820810714637,9.183527779882594,0.0,30.0,600000.0,0.0,0.0,5.0,1
246.0,49135,2.1560975609756095,8.05640243902439,50.0,30.0,600000.0,25000.0,5.0,5.0,2,0.25,9900.0,2.1976820810714637,9.183527779882594,0.0,30.0,600000.0,25000.0,2.0,5.0,1
296.0,18161,2.1820945945945946,8.795523648648649,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.1976820810714637,9.183527779882594,0.0,6.0,120000.0,0.0,0.0,2.0,1
302.0,4681,2.189900662251656,8.953807947019866,12.5,6.0,120000.0,25000.0,7.0,2.0,2,0.25,9900.0,2.1965692528423086,9.17887756725871,12.5,6.0,120000.0,25000.0,5.0,2.0,1
304.0,13684,2.1858552631578947,8.955592105263158,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,2.196569225034996,9.178877451059357,0.0,6.0,120000.0,0.0,0.0,2.0,1
308.0,113694,2.175,9.067207792207792,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,800.0,2.196360759493671,9.234493670886076,0.0,10.0,18000.0,0.0,0.0,6.0,0
311.0,136197,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,2.196360759493671,9.234493670886076,0.0,10.0,18000.0,0.0,0.0,1.0,0
313.0,59703,2.1972843450479234,9.19864217252396,12.5,10.0,18000.0,25000.0,5.0,2.0,2,0.25,0.0,2.196360759493671,9.234493670886076,37.5,10.0,18000.0,25000.0,5.0,2.0,0
313.0,136199,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,262.5,2.196360759493671,9.234493670886076,0.0,10.0,18000.0,0.0,0.0,1.0,0
314.0,86706,2.193152866242038,9.20015923566879,12.5,10.0,18000.0,25000.0,4.0,2.0,2,0.25,0.0,2.196360759493671,9.234493670886076,12.5,10.0,18000.0,25000.0,4.0,2.0,0
314.0,127174,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,2.196360759493671,9.234493670886076,0.0,10.0,18000.0,0.0,0.0,4.0,0
314.0,68697,2.193152866242038,9.20015923566879,37.5,10.0,18000.0,25000.0,15.0,4.0,1,0.25,0.0,2.196360759493671,9.234493670886076,37.5,10.0,18000.0,25000.0,15.0,4.0,0
292.0,31652,2.1857876712328768,8.762414383561644,87.5,30.0,600000.0,25000.0,10.0,1.0,0,0.25,1500.6243750000044,2.196291326106494,9.234201741533548,62.5,30.0,600000.0,25000.0,10.0,1.0,0
305.0,208,2.183114754098361,8.981803278688524,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,9900.0,2.195659544414025,9.231545445651706,0.0,6.0,120000.0,0.0,0.0,4.0,1
309.0,22680,2.1766990291262136,9.097087378640778,0.0,6.0,120000.0,25000.0,1.0,5.0,1,0.25,9900.0,2.195659544414025,9.231545445651706,12.5,6.0,120000.0,25000.0,2.0,5.0,1
296.0,113665,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.205854454393686,9.226551828805585,0.0,10.0,18000.0,0.0,0.0,6.0,1
299.0,118174,2.1782608695652175,8.854765886287625,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.205854454393686,9.226551828805585,0.0,10.0,18000.0,0.0,0.0,3.0,1
298.0,104669,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.205854454393686,9.226551828805585,0.0,10.0,18000.0,0.0,0.0,2.0,1
299.0,145183,2.1782608695652175,8.854765886287625,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.205854454393686,9.226551828805585,0.0,10.0,18000.0,0.0,0.0,4.0,1
297.0,122700,2.183838383838384,8.810858585858586,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.205854454393686,9.226551828805585,0.0,10.0,18000.0,0.0,0.0,2.0,1
298.0,127158,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.205854454393686,9.226551828805585,0.0,10.0,18000.0,0.0,0.0,4.0,1
299.0,68682,2.1782608695652175,8.854765886287625,0.0,10.0,18000.0,25000.0,15.0,4.0,3,0.25,9900.0,2.205854454393686,9.226551828805585,37.5,10.0,18000.0,25000.0,15.0,4.0,1
299.0,122702,2.1782608695652175,8.854765886287625,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.205282619935812,9.224159984569186,0.0,10.0,18000.0,0.0,0.0,2.0,1
316.0,64189,2.196360759493671,9.234493670886076,50.0,10.0,18000.0,25000.0,14.0,1.0,1,0.25,36.000000000001364,2.202734276332407,9.213500884061633,50.0,10.0,18000.0,25000.0,14.0,1.0,0
243.0,45627,2.128395061728395,7.86820987654321,0.0,30.0,600000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.2021780303030303,9.211174242424242,0.0,30.0,600000.0,0.0,0.0,3.0,1
312.0,4691,2.192788461538462,9.148317307692308,0.0,6.0,120000.0,25000.0,2.0,2.0,1,0.25,60.00000000000014,2.2021780303030303,9.211174242424242,12.5,6.0,120000.0,25000.0,9.0,2.0,0
303.0,18168,2.19009900990099,8.954702970297031,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.2021086583194123,9.210884076316027,0.0,6.0,120000.0,0.0,0.0,2.0,1
304.0,4683,2.1858552631578947,8.955592105263158,50.0,6.0,120000.0,25000.0,7.0,2.0,1,0.25,9900.0,2.2021084497929846,9.210883204100778,12.5,6.0,120000.0,25000.0,9.0,2.0,1
296.0,18180,2.1820945945945946,8.795523648648649,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.2021084497929846,9.210883204100778,0.0,6.0,120000.0,0.0,0.0,2.0,1
306.0,9167,2.183333333333333,9.007107843137256,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,2.202108449792984,9.210883204100778,0.0,6.0,120000.0,0.0,0.0,2.0,1
304.0,18188,2.1858552631578947,8.955592105263158,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,2.200996870334831,9.206233738011997,0.0,6.0,120000.0,0.0,0.0,2.0,1
316.0,59706,2.196360759493671,9.234493670886076,37.5,10.0,18000.0,25000.0,5.0,2.0,1,0.25,9900.0,2.200788643533123,9.287223974763407,25.0,10.0,18000.0,25000.0,4.0,1.0,1
311.0,145195,2.1911575562700967,9.143729903536977,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.200788643533123,9.288643533123029,0.0,10.0,18000.0,0.0,0.0,4.0,0
314.0,113700,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,2.200788643533123,9.288643533123029,0.0,10.0,18000.0,0.0,0.0,6.0,0
313.0,136175,2.1972843450479234,9.19864217252396,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,350.0,2.200788643533123,9.288643533123029,0.0,10.0,18000.0,0.0,0.0,1.0,0
315.0,59705,2.194761904761905,9.207142857142857,25.0,10.0,18000.0,25000.0,5.0,2.0,2,0.25,0.0,2.200788643533123,9.288643533123029,25.0,10.0,18000.0,25000.0,4.0,1.0,0
315.0,86707,2.194761904761905,9.207142857142857,12.5,10.0,18000.0,25000.0,4.0,2.0,2,0.25,0.0,2.200788643533123,9.288643533123029,12.5,10.0,18000.0,25000.0,4.0,2.0,0
314.0,122717,2.193152866242038,9.20015923566879,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,2.200788643533123,9.288643533123029,0.0,10.0,18000.0,0.0,0.0,2.0,0
315.0,140707,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,25.0,2.200788643533123,9.288643533123029,0.0,10.0,18000.0,0.0,0.0,3.0,0
315.0,127175,2.194761904761905,9.207142857142857,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,2.200788643533123,9.288643533123029,0.0,10.0,18000.0,0.0,0.0,4.0,0
293.0,42123,2.187542662116041,8.799317406143345,62.5,30.0,600000.0,25000.0,6.0,4.0,0,0.25,1800.7507500000015,2.200719150792746,9.288350232221374,75.0,30.0,600000.0,25000.0,7.0,3.0,0
310.0,22681,2.1769354838709676,9.110806451612902,0.0,6.0,120000.0,25000.0,1.0,5.0,1,0.25,9900.0,2.2000882305862763,9.285687371835865,12.5,6.0,120000.0,25000.0,2.0,6.0,1
300.0,122679,2.194,8.88825,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,0.0,10.0,18000.0,0.0,0.0,2.0,1
298.0,109184,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,0.0,10.0,18000.0,0.0,0.0,4.0,1
296.0,140688,2.1820945945945946,8.795523648648649,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,0.0,10.0,18000.0,0.0,0.0,3.0,1
300.0,68683,2.194,8.88825,0.0,10.0,18000.0,25000.0,15.0,4.0,3,0.25,9900.0,2.223959252628659,9.280680299553694,50.0,10.0,18000.0,25000.0,15.0,4.0,1
298.0,136184,2.181040268456376,8.8505033557047,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,0.0,10.0,18000.0,0.0,0.0,1.0,1
297.0,109183,2.183838383838384,8.810858585858586,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,0.0,10.0,18000.0,0.0,0.0,4.0,1
300.0,113686,2.194,8.88825,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,0.0,10.0,18000.0,0.0,0.0,6.0,1
299.0,73199,2.1782608695652175,8.854765886287625,0.0,10.0,18000.0,25000.0,5.0,0.0,3,0.3333333333333333,9900.0,2.223959252628659,9.280680299553694,25.0,10.0,18000.0,25000.0,4.0,0.0,1
300.0,109186,2.194,8.88825,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.2233845414463174,9.278282004377383,0.0,10.0,18000.0,0.0,0.0,4.0,1
97.0,21,1.4103092783505153,2.977577319587629,0.0,6.0,120000.0,0.0,0.0,4.0,3,0.3333333333333333,9900.0,2.2210330126528057,9.268468970742896,0.0,6.0,120000.0,0.0,0.0,4.0,1
299.0,122678,2.1782608695652175,8.854765886287625,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,9900.0,2.220459812666955,9.266076981856362,0.0,10.0,18000.0,0.0,0.0,2.0,1
313.0,22684,2.1972843450479234,9.19864217252396,0.0,6.0,120000.0,25000.0,1.0,5.0,0,0.25,0.0,2.2202643171806167,9.265261170547515,0.0,6.0,120000.0,25000.0,1.0,6.0,0
238.0,45622,2.1006302521008404,7.606827731092438,0.0,30.0,600000.0,0.0,0.0,3.0,2,0.3333333333333333,9900.0,2.2201943859477553,9.264969344420587,0.0,30.0,600000.0,0.0,0.0,3.0,1
229.0,35104,2.0548034934497816,7.325436681222707,0.0,30.0,600000.0,0.0,0.0,5.0,2,0.3333333333333333,9900.0,2.2201943859477553,9.264969344420587,0.0,30.0,600000.0,0.0,0.0,5.0,1
234.0,35106,2.1044871794871796,7.43974358974359,0.0,30.0,600000.0,0.0,0.0,5.0,2,0.3333333333333333,9900.0,2.220194385947755,9.264969344420585,0.0,30.0,600000.0,0.0,0.0,5.0,1
305.0,4684,2.183114754098361,8.981803278688524,50.0,6.0,120000.0,25000.0,7.0,2.0,1,0.25,9900.0,2.220194385947755,9.264969344420585,12.5,6.0,120000.0,25000.0,10.0,1.0,1
