time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
65.0,21702,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.85,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,4.0,0
63.0,24417,0.680952380952381,1.0785714285714285,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.75,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,6.0,0
65.0,2257,0.7730769230769231,1.2750000000000001,0.0,6.0,120000.0,25000.0,2.0,6.0,1,0.25,0.75,0.8117647058823529,1.4139705882352942,0.0,6.0,120000.0,25000.0,1.0,6.0,0
66.0,21703,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.9,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,4.0,0
65.0,28011,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,8.0,2,0.3333333333333333,0.85,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,8.0,0
64.0,28460,0.7171875,1.1367187499999998,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.8,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,7.0,0
66.0,14508,0.775,1.2795454545454545,0.0,10.0,18000.0,25000.0,2.0,6.0,2,0.25,0.9,0.8117647058823529,1.4139705882352942,12.5,10.0,18000.0,25000.0,2.0,6.0,0
66.0,18561,0.775,1.2795454545454545,0.0,10.0,18000.0,25000.0,1.0,6.0,2,0.25,0.9,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,25000.0,1.0,6.0,0
66.0,28012,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.9,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,8.0,0
65.0,12717,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,25000.0,1.0,10.0,3,0.25,0.85,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,25000.0,2.0,12.0,0
64.0,14506,0.7171875,1.1367187499999998,0.0,10.0,18000.0,25000.0,2.0,5.0,3,0.25,0.8,0.8117647058823529,1.4139705882352942,12.5,10.0,18000.0,25000.0,2.0,6.0,0
65.0,24419,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.85,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,1801,0.7171875,1.1367187499999998,0.0,6.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.6666666666666667,0.8117647058823529,1.4139705882352942,0.0,6.0,120000.0,0.0,0.0,5.0,0
68.0,13166,0.8117647058823529,1.4139705882352942,12.5,10.0,18000.0,25000.0,5.0,1.0,0,0.25,0.9632495000000004,0.8293320486931399,1.398952218979744,12.5,10.0,18000.0,25000.0,5.0,1.0,0
68.0,16760,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,25000.0,1.0,4.0,0,0.25,0.9634995000000004,0.8293320486931399,1.398952218979744,0.0,10.0,18000.0,25000.0,1.0,4.0,0
68.0,18114,0.8117647058823529,1.4139705882352942,12.5,10.0,18000.0,25000.0,2.0,3.0,0,0.25,0.9632495000000004,0.8293320486931399,1.398952218979744,12.5,10.0,18000.0,25000.0,2.0,3.0,0
68.0,18563,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,25000.0,1.0,6.0,0,0.25,0.9634995000000004,0.8293320486931399,1.398952218979744,0.0,10.0,18000.0,25000.0,1.0,6.0,0
61.0,25760,0.659016393442623,0.8864754098360657,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.6,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,8.0,0
64.0,12716,0.7171875,1.1367187499999998,0.0,10.0,18000.0,25000.0,1.0,10.0,1,0.25,0.75,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,11.0,0
65.0,27104,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.8,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,28922,0.7171875,1.1367187499999998,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.75,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,4.0,0
65.0,19901,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.8,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,24418,0.7171875,1.1367187499999998,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.75,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,17221,0.775,1.2795454545454545,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.85,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,5.0,0
66.0,28924,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.85,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,4.0,0
61.0,27100,0.659016393442623,0.8864754098360657,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.6,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,5422,0.7171875,1.1367187499999998,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.5833333333333333,0.826086956521739,1.4532608695652174,0.0,6.0,120000.0,0.0,0.0,4.0,0
66.0,20379,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.85,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,0
65.0,26663,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.8,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,8.0,0
67.0,29358,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.9,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,3.0,0
67.0,28463,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.9,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,7.0,0
63.0,28009,0.680952380952381,1.0785714285714285,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.7,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,8.0,0
66.0,16758,0.775,1.2795454545454545,0.0,10.0,18000.0,25000.0,1.0,4.0,1,0.25,0.85,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,4.0,0
66.0,24420,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.85,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,26664,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.85,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,8.0,0
67.0,18113,0.7970149253731342,1.3611940298507461,12.5,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.9,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,2.0,0
67.0,22151,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.89975,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,4.0,0
63.0,2713,0.680952380952381,1.0785714285714285,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.5,0.826086956521739,1.4532608695652174,0.0,6.0,120000.0,0.0,0.0,5.0,0
64.0,4966,0.7171875,1.1367187499999998,12.5,6.0,120000.0,25000.0,2.0,8.0,2,0.25,0.5833333333333333,0.826086956521739,1.4532608695652174,0.0,6.0,120000.0,25000.0,1.0,8.0,0
69.0,13167,0.826086956521739,1.4532608695652174,12.5,10.0,18000.0,25000.0,5.0,1.0,0,0.25,0.9632495000000004,0.8497058870348649,1.438046545526094,12.5,10.0,18000.0,25000.0,5.0,1.0,0
69.0,16761,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,4.0,0,0.25,0.9634995000000004,0.8497058870348649,1.438046545526094,0.0,10.0,18000.0,25000.0,1.0,4.0,0
63.0,28459,0.680952380952381,1.0785714285714285,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.65,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,7.0,0
65.0,29356,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.75,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,3.0,0
65.0,18560,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.75,0.8464285714285714,1.635,0.0,10.0,18000.0,25000.0,1.0,6.0,0
66.0,19902,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,5.0,2,0.3333333333333333,0.8,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,6.0,0
63.0,20376,0.680952380952381,1.0785714285714285,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.64975,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,29357,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.8,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,3.0,0
67.0,27106,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.85,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,18112,0.775,1.2795454545454545,12.5,10.0,18000.0,25000.0,2.0,3.0,3,0.25,0.8,0.8464285714285714,1.635,0.0,10.0,18000.0,25000.0,3.0,2.0,0
67.0,24421,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.85,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,9,0.7171875,1.1367187499999998,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.5,0.8464285714285714,1.635,0.0,6.0,120000.0,0.0,0.0,2.0,0
65.0,2715,0.7730769230769231,1.2750000000000001,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,0.5830833333333333,0.8464285714285714,1.635,0.0,6.0,120000.0,0.0,0.0,6.0,0
68.0,21705,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.9,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,4.0,0
68.0,28464,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,7.0,2,0.3333333333333333,0.9,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,7.0,0
67.0,17222,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,25000.0,1.0,5.0,1,0.25,0.85,0.8464285714285714,1.635,0.0,10.0,18000.0,25000.0,1.0,5.0,0
65.0,20378,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.74975,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,13164,0.775,1.2795454545454545,12.5,10.0,18000.0,25000.0,4.0,1.0,3,0.25,0.8,0.8464285714285714,1.635,12.5,10.0,18000.0,25000.0,5.0,1.0,0
66.0,25765,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.8,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,8.0,0
66.0,28462,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,7.0,3,0.3333333333333333,0.8,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,7.0,0
67.0,23050,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.85,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,9.0,0
66.0,3174,0.775,1.2795454545454545,12.5,6.0,120000.0,25000.0,2.0,9.0,2,0.25,0.6666666666666667,0.8464285714285714,1.635,12.5,6.0,120000.0,25000.0,2.0,8.0,0
46.0,9800,0.15978260869565217,0.08478260869565217,0.0,30.0,600000.0,25000.0,1.0,3.0,0,0.25,0.5985,0.8464285714285714,1.635,75.0,30.0,600000.0,25000.0,8.0,7.0,0
70.0,13168,0.8464285714285714,1.635,12.5,10.0,18000.0,25000.0,6.0,1.0,1,0.25,0.9632495000000004,0.8695036237093704,1.6181250363176816,12.5,10.0,18000.0,25000.0,6.0,1.0,0
70.0,17664,0.8464285714285714,1.635,0.0,10.0,18000.0,25000.0,1.0,6.0,0,0.25,0.9634995000000004,0.8695036237093704,1.6181250363176816,0.0,10.0,18000.0,25000.0,1.0,6.0,0
63.0,8,0.680952380952381,1.0785714285714285,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,-3.650834166666666,0.8685212726279803,1.6162969049149976,0.0,6.0,120000.0,0.0,0.0,2.0,1
59.0,8400,0.6203389830508474,0.8567796610169492,0.0,30.0,600000.0,0.0,0.0,8.0,1,0.3333333333333333,0.8,0.8661971830985915,1.6616197183098593,0.0,30.0,600000.0,0.0,0.0,7.0,0
64.0,4074,0.7171875,1.1367187499999998,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,-3.5835833333333333,0.8661971830985915,1.6616197183098593,0.0,6.0,120000.0,0.0,0.0,7.0,1
65.0,3173,0.7730769230769231,1.2750000000000001,12.5,6.0,120000.0,25000.0,2.0,9.0,1,0.25,0.5,0.8661971830985915,1.6616197183098593,12.5,6.0,120000.0,25000.0,2.0,8.0,0
67.0,20380,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.7997500000000001,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,6.0,0
64.0,19451,0.7171875,1.1367187499999998,0.0,10.0,18000.0,25000.0,1.0,5.0,3,0.25,0.65,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,5.0,0
63.0,1800,0.680952380952381,1.0785714285714285,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,-3.6666666666666665,0.8661971830985915,1.6616197183098593,0.0,6.0,120000.0,0.0,0.0,5.0,1
68.0,17223,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.85,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,5.0,0
66.0,19453,0.775,1.2795454545454545,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.75,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,5.0,0
67.0,28925,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.8,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,4.0,0
64.0,26662,0.7171875,1.1367187499999998,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.65,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,8.0,0
67.0,19903,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.8,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,4968,0.775,1.2795454545454545,12.5,6.0,120000.0,25000.0,2.0,8.0,2,0.25,0.5833333333333333,0.8661971830985915,1.6616197183098593,0.0,6.0,120000.0,25000.0,1.0,8.0,0
68.0,4970,0.8117647058823529,1.4139705882352942,0.0,6.0,120000.0,25000.0,1.0,8.0,1,0.25,0.75,0.8661971830985915,1.6616197183098593,0.0,6.0,120000.0,25000.0,1.0,8.0,0
68.0,23051,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,9.0,1,0.3333333333333333,0.85,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,9.0,0
69.0,17663,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,2.0,6.0,2,0.25,0.9,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,6.0,0
65.0,28923,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.7,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,4.0,0
69.0,20382,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.8995000000000001,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,6.0,0
69.0,28015,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.9,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,8.0,0
67.0,17661,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,25000.0,1.0,7.0,3,0.25,0.8,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,6.0,0
68.0,19455,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,25000.0,1.0,5.0,3,0.25,0.85,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,5.0,0
68.0,22152,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.85,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,4.0,0
69.0,22153,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.9,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,0.0,0.0,4.0,0
67.0,2717,0.7970149253731342,1.3611940298507461,0.0,6.0,120000.0,0.0,0.0,6.0,2,0.3333333333333333,0.6666666666666667,0.8661971830985915,1.6616197183098593,0.0,6.0,120000.0,0.0,0.0,6.0,0
67.0,5425,0.7970149253731342,1.3611940298507461,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.6666666666666667,0.8661971830985915,1.6616197183098593,0.0,6.0,120000.0,0.0,0.0,4.0,0
64.0,2714,0.7171875,1.1367187499999998,0.0,6.0,120000.0,0.0,0.0,6.0,1,0.3333333333333333,-3.591993257575757,0.8649677217444484,1.6592612515902652,0.0,6.0,120000.0,0.0,0.0,6.0,1
71.0,12723,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,11.0,0,0.25,0.9634995000000004,0.8950228781509998,1.6447090973499097,0.0,10.0,18000.0,25000.0,1.0,11.0,0
71.0,13169,0.8661971830985915,1.6616197183098593,12.5,10.0,18000.0,25000.0,6.0,1.0,1,0.25,0.9632495000000004,0.8950228781509998,1.6447090973499097,12.5,10.0,18000.0,25000.0,6.0,1.0,0
71.0,17226,0.8661971830985915,1.6616197183098593,0.0,10.0,18000.0,25000.0,1.0,5.0,0,0.25,0.9634995000000004,0.8950228781509998,1.6447090973499097,0.0,10.0,18000.0,25000.0,1.0,5.0,0
66.0,12718,0.775,1.2795454545454545,0.0,10.0,18000.0,25000.0,1.0,10.0,2,0.25,0.7,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,11.0,0
67.0,12719,0.7970149253731342,1.3611940298507461,0.0,10.0,18000.0,25000.0,1.0,11.0,2,0.25,0.75,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,11.0,0
66.0,1803,0.775,1.2795454545454545,0.0,6.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.5,0.8916666666666666,1.7822916666666668,0.0,6.0,120000.0,0.0,0.0,5.0,0
68.0,27107,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.8,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,6.0,0
68.0,19904,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.8,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,6.0,0
69.0,26667,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.85,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,8.0,0
69.0,24423,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.85,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,6.0,0
66.0,11,0.775,1.2795454545454545,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.5,0.8916666666666666,1.7822916666666668,0.0,6.0,120000.0,0.0,0.0,2.0,0
68.0,4078,0.8117647058823529,1.4139705882352942,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.6666666666666667,0.8916666666666666,1.7822916666666668,0.0,6.0,120000.0,0.0,0.0,7.0,0
70.0,28928,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.9,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,4.0,0
70.0,14512,0.8464285714285714,1.635,12.5,10.0,18000.0,25000.0,2.0,7.0,2,0.25,0.9,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,2.0,7.0,0
70.0,18565,0.8464285714285714,1.635,0.0,10.0,18000.0,25000.0,1.0,6.0,2,0.25,0.9,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,6.0,0
70.0,21707,0.8464285714285714,1.635,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.9,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,4.0,0
68.0,20381,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.8,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,6.0,0
69.0,21706,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.85,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,4.0,0
70.0,12251,0.8464285714285714,1.635,12.5,10.0,18000.0,25000.0,2.0,6.0,1,0.25,0.9,0.8916666666666666,1.7822916666666668,12.5,10.0,18000.0,25000.0,2.0,6.0,0
69.0,28465,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,0.0,0.0,7.0,1,0.3333333333333333,0.84975,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,7.0,0
69.0,12250,0.826086956521739,1.4532608695652174,12.5,10.0,18000.0,25000.0,2.0,6.0,3,0.25,0.85,0.8916666666666666,1.7822916666666668,12.5,10.0,18000.0,25000.0,2.0,6.0,0
69.0,18564,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,6.0,3,0.25,0.85,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,6.0,0
68.0,26666,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,8.0,3,0.3333333333333333,0.8,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,0.0,0.0,8.0,0
66.0,5424,0.775,1.2795454545454545,0.0,6.0,120000.0,0.0,0.0,3.0,2,0.3333333333333333,0.5,0.8916666666666666,1.7822916666666668,0.0,6.0,120000.0,0.0,0.0,4.0,0
48.0,10150,0.359375,0.09062500000000001,0.0,30.0,600000.0,25000.0,1.0,1.0,0,0.25,0.59875,0.8916666666666666,1.7822916666666668,62.5,30.0,600000.0,25000.0,6.0,1.0,0
48.0,9802,0.359375,0.09062500000000001,12.5,30.0,600000.0,25000.0,2.0,4.0,0,0.25,0.5980831666666667,0.8915427174638637,1.7820439130615313,87.5,30.0,600000.0,25000.0,9.0,7.0,0
72.0,12253,0.8916666666666666,1.7822916666666668,12.5,10.0,18000.0,25000.0,2.0,6.0,0,0.25,0.9632495000000004,0.8889040438740488,1.7644023423068413,12.5,10.0,18000.0,25000.0,2.0,6.0,0
72.0,12724,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,11.0,0,0.25,0.9634995000000004,0.8889040438740488,1.7644023423068413,0.0,10.0,18000.0,25000.0,1.0,11.0,0
72.0,13170,0.8916666666666666,1.7822916666666668,12.5,10.0,18000.0,25000.0,7.0,1.0,1,0.25,0.9632495000000004,0.8889040438740488,1.7644023423068413,12.5,10.0,18000.0,25000.0,7.0,1.0,0
72.0,14514,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,3.0,7.0,0,0.25,0.9634995000000004,0.8889040438740488,1.7644023423068413,0.0,10.0,18000.0,25000.0,3.0,7.0,0
72.0,18567,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,6.0,0,0.25,0.9634995000000004,0.8889040438740488,1.7644023423068413,0.0,10.0,18000.0,25000.0,1.0,6.0,0
72.0,19459,0.8916666666666666,1.7822916666666668,0.0,10.0,18000.0,25000.0,1.0,5.0,0,0.25,0.9634995000000004,0.8889040438740488,1.7644023423068413,0.0,10.0,18000.0,25000.0,1.0,5.0,0
68.0,2260,0.8117647058823529,1.4139705882352942,0.0,6.0,120000.0,25000.0,1.0,6.0,0,0.25,0.5991658333333341,0.8879273605373769,1.7624637051965797,0.0,6.0,120000.0,25000.0,1.0,6.0,0
68.0,3176,0.8117647058823529,1.4139705882352942,0.0,6.0,120000.0,25000.0,2.0,9.0,0,0.25,0.5989158333333341,0.8879273605373769,1.7624637051965797,12.5,6.0,120000.0,25000.0,2.0,8.0,0
65.0,16757,0.7730769230769231,1.2750000000000001,0.0,10.0,18000.0,25000.0,1.0,4.0,1,0.25,0.6,0.8856164383561644,1.8236301369863013,0.0,10.0,18000.0,25000.0,1.0,4.0,0
68.0,25767,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,8.0,1,0.3333333333333333,0.75,0.8856164383561644,1.8236301369863013,0.0,10.0,18000.0,0.0,0.0,9.0,0
69.0,19456,0.826086956521739,1.4532608695652174,0.0,10.0,18000.0,25000.0,1.0,5.0,2,0.25,0.8,0.8856164383561644,1.8236301369863013,0.0,10.0,18000.0,25000.0,1.0,5.0,0
68.0,29359,0.8117647058823529,1.4139705882352942,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,0.75,0.8856164383561644,1.8236301369863013,0.0,10.0,18000.0,0.0,0.0,4.0,0
66.0,27105,0.775,1.2795454545454545,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.65,0.8856164383561644,1.8236301369863013,0.0,10.0,18000.0,0.0,0.0,6.0,0
