time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
76.0,4871,0.043859649122807015,0.26041666666666663,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,2,64,0.0024752475247524753,-4.98,0.043859649122807015,0.26041666666666663,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
76.0,6571,0.043859649122807015,0.26041666666666663,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,3,78,0.0024752475247524753,-4.946000000000001,0.043859649122807015,0.26041666666666663,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,1
76.0,8836,0.043859649122807015,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,3,78,0.0024752475247524753,-4.946000000000001,0.043859649122807015,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
76.0,9729,0.043859649122807015,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1,16,0.0024752475247524753,-4.98,0.043859649122807015,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
76.0,11986,0.043859649122807015,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1,16,0.0024752475247524753,-4.9807500000000005,0.043859649122807015,0.26041666666666663,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1
77.0,0,0.04329004329004329,0.25703463203463206,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1,45,0.0024752475247524753,-4.98,0.04329004329004329,0.25703463203463206,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
77.0,1807,0.04329004329004329,0.25703463203463206,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1,45,0.0024752475247524753,-4.98,0.04329004329004329,0.25703463203463206,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
77.0,2264,0.04329004329004329,0.25703463203463206,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,10,0.0024752475247524753,-4.946000000000001,0.04329004329004329,0.25703463203463206,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
77.0,3428,0.04329004329004329,0.25703463203463206,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,3,10,0.0024752475247524753,-4.946000000000001,0.04329004329004329,0.25703463203463206,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,1
77.0,5688,0.04329004329004329,0.25703463203463206,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.68,1,55,0.0024752475247524753,-4.98,0.04329004329004329,0.25703463203463206,12.5,12.0,120000.0,20000.0,2.0,2.0,0.0,0.68,1
77.0,6120,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,0.68,1,55,0.0024752475247524753,-4.98,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,0.68,1
77.0,9280,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,3,55,0.0024752475247524753,-4.946000000000001,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,1
77.0,10629,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,98,0.0024752475247524753,-4.98,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
77.0,11531,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,98,0.0024752475247524753,-4.98,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
77.0,12425,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,3,41,0.0024752475247524753,-4.946000000000001,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
48.0,3781,0.06944444444444445,0.06510416666666666,0.0,25.0,400000.0,20000.0,2.0,2.0,0.15,0.71,1,1,0.0024752475247524753,-3.5607002,0.04328441631592222,0.2570012218757882,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,1
71.0,7935,0.046948356807511735,0.27875586854460094,12.5,12.0,120000.0,20000.0,2.0,3.0,0.03,0.71,0,0,0.0024752475247524753,0.748832916666667,0.04328441631592222,0.2570012218757882,37.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,0
78.0,1369,0.042735042735042736,0.2537393162393162,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,41,0.0024752475247524753,-4.946000000000001,0.042735042735042736,0.2537393162393162,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
78.0,3791,0.042735042735042736,0.2537393162393162,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,2,31,0.0024752475247524753,-4.98,0.042735042735042736,0.2537393162393162,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,1
78.0,6572,0.042735042735042736,0.2537393162393162,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,2,31,0.0024752475247524753,-4.98,0.042735042735042736,0.2537393162393162,12.5,12.0,120000.0,20000.0,5.0,5.0,0.0,0.68,1
78.0,8837,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,37,0.0024752475247524753,-4.98,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
78.0,9730,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,37,0.0024752475247524753,-4.98,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
78.0,10170,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,3,79,0.0024752475247524753,-4.946000000000001,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
78.0,11987,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,3,79,0.0024752475247524753,-4.946000000000001,0.042735042735042736,0.2537393162393162,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1
73.0,5686,0.045662100456621,0.2711187214611872,0.0,12.0,120000.0,20000.0,1.0,2.0,0.03,0.71,0,0,0.0024752475247524753,0.75,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.68,0
73.0,7037,0.045662100456621,0.2711187214611872,0.0,12.0,120000.0,20000.0,2.0,4.0,0.03,0.71,0,0,0.0024752475247524753,0.74975,0.04219409282700422,0.2505274261603376,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,0
79.0,1808,0.04219409282700422,0.2505274261603376,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1,79,0.0024752475247524753,-4.98,0.04219409282700422,0.2505274261603376,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
79.0,2265,0.04219409282700422,0.2505274261603376,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,20,0.0024752475247524753,-4.98,0.04219409282700422,0.2505274261603376,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
79.0,4152,0.04219409282700422,0.2505274261603376,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,2,20,0.0024752475247524753,-4.98,0.04219409282700422,0.2505274261603376,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,1
79.0,4872,0.04219409282700422,0.2505274261603376,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,2,71,0.0024752475247524753,-4.98,0.04219409282700422,0.2505274261603376,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
79.0,5241,0.04219409282700422,0.2505274261603376,12.5,12.0,120000.0,20000.0,4.0,6.0,0.0,0.68,2,68,0.0024752475247524753,-4.98,0.04219409282700422,0.2505274261603376,12.5,12.0,120000.0,20000.0,4.0,6.0,0.0,0.68,1
79.0,5689,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.68,3,94,0.0024752475247524753,-4.946000000000001,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,20000.0,1.0,2.0,0.0,0.68,1
79.0,6121,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,0.68,3,94,0.0024752475247524753,-4.946000000000001,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,20000.0,3.0,3.0,0.0,0.68,1
79.0,7040,0.04219409282700422,0.2505274261603376,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,3,20,0.0024752475247524753,-4.946000000000001,0.04219409282700422,0.2505274261603376,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,1
79.0,7488,0.04219409282700422,0.2505274261603376,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,3,20,0.0024752475247524753,-4.941,0.04219409282700422,0.2505274261603376,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,1
79.0,7939,0.04219409282700422,0.2505274261603376,37.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0.68,1,36,0.0024752475247524753,-4.9625,0.04219409282700422,0.2505274261603376,37.5,12.0,120000.0,20000.0,6.0,4.0,0.0,0.68,1
79.0,9281,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,1,36,0.0024752475247524753,-4.98,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,1
79.0,10630,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,3,64,0.0024752475247524753,-4.946000000000001,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
79.0,11532,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,3,64,0.0024752475247524753,-4.946000000000001,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
79.0,12426,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,3,64,0.0024752475247524753,-4.946000000000001,0.04219409282700422,0.2505274261603376,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
73.0,7485,0.045662100456621,0.2711187214611872,12.5,12.0,120000.0,20000.0,3.0,3.0,0.03,0.71,0,0,0.0024752475247524753,0.749332916666667,0.042188747138917376,0.2504956861373219,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0
73.0,7936,0.045662100456621,0.2711187214611872,12.5,12.0,120000.0,20000.0,3.0,3.0,0.03,0.71,0,0,0.0024752475247524753,0.749082916666667,0.042188747138917376,0.2504956861373219,25.0,12.0,120000.0,20000.0,5.0,4.0,0.0,0.68,0
74.0,6570,0.04504504504504504,0.26745495495495497,0.0,12.0,120000.0,20000.0,4.0,5.0,0.03,0.71,0,0,0.0024752475247524753,0.75,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,0
80.0,900,0.04166666666666667,0.24739583333333334,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,0.68,3,64,0.0024752475247524753,-4.946000000000001,0.04166666666666667,0.24739583333333334,0.0,8.0,80000.0,20000.0,6.0,1.0,0.0,0.68,1
80.0,1370,0.04166666666666667,0.24739583333333334,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,23,0.0024752475247524753,-4.946000000000001,0.04166666666666667,0.24739583333333334,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
80.0,3429,0.04166666666666667,0.24739583333333334,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,3,23,0.0024752475247524753,-4.946000000000001,0.04166666666666667,0.24739583333333334,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,1
80.0,4505,0.04166666666666667,0.24739583333333334,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.68,2,24,0.0024752475247524753,-4.975,0.04166666666666667,0.24739583333333334,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.68,1
80.0,6573,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,3,16,0.0024752475247524753,-4.946000000000001,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,1
80.0,8838,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,3,16,0.0024752475247524753,-4.946000000000001,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
80.0,9731,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,32,0.0024752475247524753,-4.98,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
80.0,10171,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,32,0.0024752475247524753,-4.98,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
80.0,11988,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1,69,0.0024752475247524753,-4.980500000000001,0.04166666666666667,0.24739583333333334,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1
81.0,2,0.0411522633744856,0.24434156378600824,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,0.68,1,69,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,12.5,8.0,80000.0,20000.0,3.0,2.0,0.0,0.68,1
81.0,1809,0.0411522633744856,0.24434156378600824,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,3,94,0.0024752475247524753,-4.946000000000001,0.0411522633744856,0.24434156378600824,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
81.0,2266,0.0411522633744856,0.24434156378600824,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,94,0.0024752475247524753,-4.946000000000001,0.0411522633744856,0.24434156378600824,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
81.0,3792,0.0411522633744856,0.24434156378600824,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,3,14,0.0024752475247524753,-4.946000000000001,0.0411522633744856,0.24434156378600824,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,1
81.0,5242,0.0411522633744856,0.24434156378600824,12.5,12.0,120000.0,20000.0,4.0,6.0,0.0,0.68,3,14,0.0024752475247524753,-4.946000000000001,0.0411522633744856,0.24434156378600824,12.5,12.0,120000.0,20000.0,4.0,6.0,0.0,0.68,1
81.0,7041,0.0411522633744856,0.24434156378600824,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,2,80,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,1
81.0,7489,0.0411522633744856,0.24434156378600824,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,2,80,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,1
81.0,9282,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,2,80,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,1
81.0,10631,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,2,80,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
81.0,11533,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,80,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
81.0,12427,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1,77,0.0024752475247524753,-4.98,0.0411522633744856,0.24434156378600824,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
75.0,7937,0.044444444444444446,0.2638888888888889,25.0,12.0,120000.0,20000.0,4.0,3.0,0.03,0.71,0,0,0.0024752475247524753,0.749082916666667,0.04114717839601962,0.24431137172636652,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.68,0
82.0,1371,0.04065040650406504,0.2413617886178862,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,96,0.0024752475247524753,-4.98,0.04065040650406504,0.2413617886178862,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
82.0,4153,0.04065040650406504,0.2413617886178862,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,2,96,0.0024752475247524753,-4.98,0.04065040650406504,0.2413617886178862,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,1
82.0,4873,0.04065040650406504,0.2413617886178862,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,3,79,0.0024752475247524753,-4.946000000000001,0.04065040650406504,0.2413617886178862,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
82.0,6574,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,2,4,0.0024752475247524753,-4.98,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,1
82.0,8839,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,4,0.0024752475247524753,-4.98,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
82.0,9732,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,10,0.0024752475247524753,-4.98,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
82.0,10172,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,2,10,0.0024752475247524753,-4.98,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
82.0,11989,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1,86,0.0024752475247524753,-4.980500000000001,0.04065040650406504,0.2413617886178862,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1
77.0,5240,0.04329004329004329,0.25703463203463206,0.0,12.0,120000.0,20000.0,3.0,6.0,0.0,0.68,0,0,0.0024752475247524753,0.75,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0
79.0,1,0.04219409282700422,0.2505274261603376,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,0,0,0.0024752475247524753,0.75,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,0
83.0,3,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1,86,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
83.0,1810,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1,19,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
83.0,2267,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1,19,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
83.0,3430,0.040160642570281124,0.2384538152610442,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,1,87,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,12.5,25.0,400000.0,20000.0,4.0,2.0,0.0,0.68,1
83.0,4506,0.040160642570281124,0.2384538152610442,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.68,1,87,0.0024752475247524753,-4.975,0.040160642570281124,0.2384538152610442,25.0,25.0,400000.0,20000.0,4.0,3.0,0.0,0.68,1
83.0,5243,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,2,91,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,1
83.0,5691,0.040160642570281124,0.2384538152610442,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0.68,2,91,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0.68,1
83.0,9283,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,3,69,0.0024752475247524753,-4.946000000000001,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,6.0,0.0,0.68,1
83.0,10632,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,3,69,0.0024752475247524753,-4.946000000000001,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
83.0,11534,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1,22,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
83.0,12428,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1,22,0.0024752475247524753,-4.98,0.040160642570281124,0.2384538152610442,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.68,1
77.0,7039,0.04329004329004329,0.25703463203463206,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,0,0,0.0024752475247524753,0.749332916666667,0.040155799684078265,0.2384250606242147,12.5,12.0,120000.0,20000.0,3.0,4.0,0.0,0.68,0
77.0,7487,0.04329004329004329,0.25703463203463206,25.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,0,0,0.0024752475247524753,0.749332916666667,0.040155799684078265,0.2384250606242147,12.5,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,0
77.0,7938,0.04329004329004329,0.25703463203463206,37.5,12.0,120000.0,20000.0,6.0,3.0,0.0,0.68,0,0,0.0024752475247524753,0.749082916666667,0.040155799684078265,0.2384250606242147,25.0,12.0,120000.0,20000.0,7.0,5.0,0.0,0.68,0
84.0,902,0.03968253968253968,0.23561507936507936,12.5,8.0,80000.0,20000.0,7.0,1.0,0.0,0.68,3,4,0.0024752475247524753,-4.946000000000001,0.03968253968253968,0.23561507936507936,12.5,8.0,80000.0,20000.0,7.0,1.0,0.0,0.68,1
84.0,1372,0.03968253968253968,0.23561507936507936,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,3,4,0.0024752475247524753,-4.946000000000001,0.03968253968253968,0.23561507936507936,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
84.0,3793,0.03968253968253968,0.23561507936507936,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,3,17,0.0024752475247524753,-4.946000000000001,0.03968253968253968,0.23561507936507936,0.0,25.0,400000.0,20000.0,5.0,0.0,0.0,0.68,1
84.0,6575,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,3,17,0.0024752475247524753,-4.946000000000001,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,20000.0,4.0,5.0,0.0,0.68,1
84.0,8840,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,35,0.0024752475247524753,-4.98,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
84.0,9733,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,2,35,0.0024752475247524753,-4.98,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.68,1
84.0,10173,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,3,94,0.0024752475247524753,-4.946000000000001,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.68,1
84.0,11990,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,3,94,0.0024752475247524753,-4.946000000000001,0.03968253968253968,0.23561507936507936,0.0,12.0,120000.0,0.0,0.0,1.0,0.0,0.68,1
85.0,4,0.0392156862745098,0.23284313725490197,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,2,37,0.0024752475247524753,-4.98,0.0392156862745098,0.23284313725490197,0.0,8.0,80000.0,20000.0,2.0,2.0,0.0,0.68,1
85.0,1811,0.0392156862745098,0.23284313725490197,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,2,37,0.0024752475247524753,-4.98,0.0392156862745098,0.23284313725490197,0.0,8.0,80000.0,0.0,0.0,4.0,0.0,0.68,1
85.0,2268,0.0392156862745098,0.23284313725490197,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,2,37,0.0024752475247524753,-4.98,0.0392156862745098,0.23284313725490197,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.68,1
85.0,4154,0.0392156862745098,0.23284313725490197,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,2,37,0.0024752475247524753,-4.98,0.0392156862745098,0.23284313725490197,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.68,1
85.0,4874,0.0392156862745098,0.23284313725490197,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1,38,0.0024752475247524753,-4.98,0.0392156862745098,0.23284313725490197,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.68,1
85.0,5244,0.0392156862745098,0.23284313725490197,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,1,38,0.0024752475247524753,-4.98,0.0392156862745098,0.23284313725490197,0.0,12.0,120000.0,20000.0,3.0,5.0,0.0,0.68,1
85.0,5692,0.0392156862745098,0.23284313725490197,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0.68,3,3,0.0024752475247524753,-4.946000000000001,0.0392156862745098,0.23284313725490197,12.5,12.0,120000.0,20000.0,3.0,2.0,0.0,0.68,1
85.0,6124,0.0392156862745098,0.23284313725490197,25.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.68,3,3,0.0024752475247524753,-4.941,0.0392156862745098,0.23284313725490197,25.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.68,1
