time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,action,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,done
84.0,131507,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,2.0,0
84.0,68526,0.9125,2.309821428571429,0.0,10.0,18000.0,25000.0,1.0,4.0,2,0.25,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,3.0,4.0,0
82.0,95502,0.8817073170731706,2.1603658536585364,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,2.0,0
85.0,59532,0.9476470588235295,2.333823529411765,12.5,10.0,18000.0,25000.0,4.0,4.0,2,0.25,0.0,1.0017241379310344,2.532758620689655,25.0,10.0,18000.0,25000.0,4.0,4.0,0
84.0,64025,0.9125,2.309821428571429,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,3.0,1.0,0
85.0,131508,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,2.0,0
81.0,86517,0.8648148148148148,2.0851851851851855,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,2.0,3.0,0
83.0,100008,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,1.0,0
80.0,136038,0.85875,2.0034375,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,1.0,0
83.0,140527,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,3.0,0
85.0,109042,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,3.0,0
84.0,95504,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,2.0,0
82.0,9035,0.8817073170731706,2.1603658536585364,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,6.0,120000.0,0.0,0.0,1.0,0
81.0,13528,0.8648148148148148,2.0851851851851855,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,1.0017241379310344,2.532758620689655,0.0,6.0,120000.0,0.0,0.0,1.0,0
87.0,73034,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,1.0087768142281073,2.5116832883069318,0.0,10.0,18000.0,25000.0,2.0,1.0,0
87.0,77505,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,1.0,2.0,0,0.25,0.0,1.0087768142281073,2.5116832883069318,0.0,10.0,18000.0,25000.0,2.0,2.0,0
80.0,9033,0.85875,2.0034375,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,1.007857760180189,2.5093949994994884,0.0,6.0,120000.0,0.0,0.0,1.0,1
81.0,4509,0.8648148148148148,2.0851851851851855,25.0,6.0,120000.0,25000.0,5.0,1.0,2,0.25,9900.0,1.0060246668154296,2.5048309077150277,12.5,6.0,120000.0,25000.0,7.0,1.0,1
81.0,136039,0.8648148148148148,2.0851851851851855,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,350.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,1.0,0
84.0,136042,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,1.0,0
84.0,113525,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,6.0,0
83.0,118032,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,3.0,0
85.0,73032,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,2.0,1.0,0
85.0,95505,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,2.0,0
84.0,8,0.9125,2.309821428571429,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,6.0,120000.0,0.0,0.0,4.0,0
84.0,73031,0.9125,2.309821428571429,0.0,10.0,18000.0,25000.0,1.0,1.0,2,0.25,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,2.0,1.0,0
86.0,127032,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,4.0,0
86.0,73033,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,25000.0,2.0,1.0,2,0.25,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,2.0,1.0,0
82.0,73029,0.8817073170731706,2.1603658536585364,0.0,10.0,18000.0,25000.0,1.0,1.0,3,0.25,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,2.0,1.0,0
83.0,127029,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,4.0,3,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,4.0,0
85.0,86521,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,25000.0,1.0,3.0,1,0.25,0.0,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,1.0,3.0,0
82.0,6,0.8817073170731706,2.1603658536585364,0.0,6.0,120000.0,0.0,0.0,4.0,2,0.3333333333333333,600.0,1.0056818181818183,2.5576704545454545,0.0,6.0,120000.0,0.0,0.0,4.0,0
82.0,13529,0.8817073170731706,2.1603658536585364,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,1.0056818181818183,2.5576704545454545,0.0,6.0,120000.0,0.0,0.0,1.0,0
54.0,13501,0.34444444444444444,0.5277777777777778,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,1.0570525361311833,2.537771728743745,0.0,6.0,120000.0,0.0,0.0,1.0,1
88.0,64029,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,3.0,1.0,1,0.25,9.125124999999912,1.0565760107544224,2.5366276866192172,12.5,10.0,18000.0,25000.0,3.0,1.0,0
81.0,18027,0.8648148148148148,2.0851851851851855,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,1.0556242477621613,2.5343426940273965,0.0,6.0,120000.0,0.0,0.0,2.0,1
84.0,59531,0.9125,2.309821428571429,0.0,10.0,18000.0,25000.0,3.0,4.0,2,0.25,0.0,1.053370786516854,2.654494382022472,25.0,10.0,18000.0,25000.0,3.0,4.0,0
82.0,118031,0.8817073170731706,2.1603658536585364,0.0,10.0,18000.0,0.0,0.0,3.0,2,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,3.0,0
83.0,131506,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,2.0,0
84.0,22515,0.9125,2.309821428571429,0.0,6.0,120000.0,25000.0,1.0,5.0,2,0.25,0.0,1.053370786516854,2.654494382022472,0.0,6.0,120000.0,25000.0,1.0,5.0,0
83.0,27019,0.8819277108433734,2.1948795180722893,0.0,6.0,120000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,6.0,120000.0,0.0,0.0,5.0,0
86.0,136044,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,1.0,0
83.0,95503,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,2.0,0
86.0,59533,0.9767441860465116,2.3895348837209305,25.0,10.0,18000.0,25000.0,4.0,4.0,1,0.25,0.0,1.053370786516854,2.654494382022472,25.0,10.0,18000.0,25000.0,3.0,4.0,0
84.0,127030,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,4.0,0
87.0,131510,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,2.0,0
84.0,145019,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,4.0,0
85.0,145020,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,5.0,3,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,4.0,0
83.0,136041,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,1.0,0
85.0,68527,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,25000.0,2.0,4.0,3,0.25,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,25000.0,3.0,4.0,0
85.0,136043,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,250.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,1.0,0
87.0,95507,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,2.0,0
83.0,4511,0.8819277108433734,2.1948795180722893,25.0,6.0,120000.0,25000.0,4.0,1.0,1,0.25,150.0,1.053370786516854,2.654494382022472,25.0,6.0,120000.0,25000.0,9.0,1.0,0
84.0,27020,0.9125,2.309821428571429,0.0,6.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,1.053370786516854,2.654494382022472,0.0,6.0,120000.0,0.0,0.0,5.0,0
65.0,49021,0.5792307692307692,0.8457692307692307,37.5,30.0,600000.0,25000.0,4.0,5.0,0,0.25,600.2502499999998,1.0532523252160066,2.6541958595443362,25.0,30.0,600000.0,25000.0,3.0,5.0,0
65.0,52529,0.5792307692307692,0.8457692307692307,62.5,30.0,600000.0,25000.0,6.0,3.0,0,0.25,600.2502499999998,1.0532523252160066,2.6541958595443362,25.0,30.0,600000.0,25000.0,4.0,3.0,0
56.0,9009,0.34017857142857144,0.5745535714285714,0.0,6.0,120000.0,0.0,0.0,1.0,3,0.3333333333333333,9900.0,1.1088191427339569,2.6340726241417527,0.0,6.0,120000.0,0.0,0.0,1.0,1
89.0,68531,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,25000.0,3.0,4.0,0,0.25,0.0,1.1083248514070154,2.632898402663724,0.0,10.0,18000.0,25000.0,3.0,4.0,0
89.0,73036,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,25000.0,2.0,1.0,0,0.25,0.0,1.1083248514070154,2.632898402663724,0.0,10.0,18000.0,25000.0,1.0,1.0,0
89.0,86525,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,25000.0,3.0,3.0,0,0.25,0.0,1.1083248514070154,2.632898402663724,0.0,10.0,18000.0,25000.0,2.0,3.0,0
82.0,18028,0.8817073170731706,2.1603658536585364,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,1.1073375896517552,2.6305530975890106,0.0,6.0,120000.0,0.0,0.0,2.0,1
56.0,49012,0.34017857142857144,0.5745535714285714,25.0,30.0,600000.0,25000.0,3.0,4.0,1,0.25,9900.0,1.105,2.835,25.0,30.0,600000.0,25000.0,3.0,5.0,1
82.0,145017,0.8817073170731706,2.1603658536585364,0.0,10.0,18000.0,0.0,0.0,5.0,1,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,4.0,0
80.0,4,0.85875,2.0034375,0.0,6.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,9900.0,1.105,2.835,0.0,6.0,120000.0,0.0,0.0,4.0,1
85.0,118034,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,3.0,0
83.0,7,0.8819277108433734,2.1948795180722893,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,9900.0,1.105,2.835,0.0,6.0,120000.0,0.0,0.0,4.0,1
85.0,127031,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,4.0,0
83.0,13530,0.8819277108433734,2.1948795180722893,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,1.105,2.835,0.0,6.0,120000.0,0.0,0.0,1.0,1
86.0,22517,0.9767441860465116,2.3895348837209305,0.0,6.0,120000.0,25000.0,1.0,5.0,1,0.25,0.0,1.105,2.835,0.0,6.0,120000.0,25000.0,1.0,5.0,0
86.0,140530,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,3.0,0
83.0,86519,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,25000.0,1.0,3.0,3,0.25,0.0,1.105,2.835,0.0,10.0,18000.0,25000.0,2.0,3.0,0
87.0,109044,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,37.5,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,3.0,0
86.0,118035,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,3.0,0
85.0,18031,0.9476470588235295,2.333823529411765,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,1.105,2.835,0.0,6.0,120000.0,0.0,0.0,2.0,0
87.0,86523,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,2.0,3.0,2,0.25,0.0,1.105,2.835,0.0,10.0,18000.0,25000.0,2.0,3.0,0
88.0,145023,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,4.0,2,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,4.0,0
87.0,140531,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,3.0,0
85.0,64026,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,1.105,2.835,12.5,10.0,18000.0,25000.0,3.0,1.0,0
86.0,109043,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,3.0,3,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,3.0,0
84.0,100009,0.9125,2.309821428571429,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,0.0,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,1.0,0
88.0,59535,1.0056818181818183,2.5576704545454545,37.5,10.0,18000.0,25000.0,4.0,4.0,1,0.25,0.0,1.105,2.835,12.5,10.0,18000.0,25000.0,3.0,4.0,0
84.0,4512,0.9125,2.309821428571429,12.5,6.0,120000.0,25000.0,2.0,1.0,1,0.25,75.0,1.105,2.835,50.0,6.0,120000.0,25000.0,10.0,1.0,0
85.0,13532,0.9476470588235295,2.333823529411765,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,0.0,1.105,2.835,0.0,6.0,120000.0,0.0,0.0,1.0,0
57.0,13504,0.35789473684210527,0.6026315789473684,0.0,6.0,120000.0,0.0,0.0,0.0,3,0.5,9900.0,1.1544821750488286,2.8134300569599677,0.0,6.0,120000.0,0.0,0.0,1.0,1
90.0,64031,1.105,2.835,12.5,10.0,18000.0,25000.0,3.0,1.0,1,0.25,9.125124999999912,1.153973200267475,2.8121897043767548,12.5,10.0,18000.0,25000.0,3.0,1.0,0
90.0,73037,1.105,2.835,0.0,10.0,18000.0,25000.0,1.0,1.0,0,0.25,0.0,1.153973200267475,2.8121897043767548,0.0,10.0,18000.0,25000.0,1.0,1.0,0
90.0,77508,1.105,2.835,0.0,10.0,18000.0,25000.0,2.0,2.0,0,0.25,0.0,1.153973200267475,2.8121897043767548,0.0,10.0,18000.0,25000.0,2.0,2.0,0
86.0,113527,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,6.0,0
87.0,68529,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,25000.0,3.0,4.0,2,0.25,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,25000.0,3.0,4.0,0
84.0,77502,0.9125,2.309821428571429,0.0,10.0,18000.0,25000.0,2.0,2.0,3,0.25,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,25000.0,2.0,2.0,0
85.0,27021,0.9476470588235295,2.333823529411765,0.0,6.0,120000.0,0.0,0.0,5.0,2,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,6.0,120000.0,0.0,0.0,5.0,0
88.0,131511,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,2.0,1,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,2.0,0
86.0,95506,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,2.0,3,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,2.0,0
88.0,118037,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,3.0,0
84.0,18030,0.9125,2.309821428571429,0.0,6.0,120000.0,0.0,0.0,2.0,2,0.3333333333333333,9900.0,1.1505494505494505,2.841758241758242,0.0,6.0,120000.0,0.0,0.0,2.0,1
88.0,86524,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,2.0,3.0,1,0.25,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,25000.0,3.0,3.0,0
88.0,95508,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,2.0,2,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,2.0,0
89.0,77507,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,25000.0,1.0,2.0,2,0.25,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,25000.0,2.0,2.0,0
88.0,127034,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,4.0,0
86.0,68528,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,25000.0,3.0,4.0,3,0.25,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,25000.0,3.0,4.0,0
83.0,113524,0.8819277108433734,2.1948795180722893,0.0,10.0,18000.0,0.0,0.0,6.0,3,0.3333333333333333,0.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,6.0,0
87.0,59534,1.0017241379310344,2.532758620689655,25.0,10.0,18000.0,25000.0,4.0,4.0,3,0.25,0.0,1.1505494505494505,2.841758241758242,12.5,10.0,18000.0,25000.0,4.0,4.0,0
85.0,100010,0.9476470588235295,2.333823529411765,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,300.0,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,0.0,0.0,1.0,0
86.0,4514,0.9767441860465116,2.3895348837209305,12.5,6.0,120000.0,25000.0,5.0,1.0,2,0.25,0.0,1.1505494505494505,2.841758241758242,50.0,6.0,120000.0,25000.0,9.0,1.0,0
91.0,64032,1.1505494505494505,2.841758241758242,12.5,10.0,18000.0,25000.0,4.0,1.0,0,0.25,9.125124999999912,1.1610158987227843,2.8191428301381407,12.5,10.0,18000.0,25000.0,4.0,1.0,0
91.0,77509,1.1505494505494505,2.841758241758242,0.0,10.0,18000.0,25000.0,2.0,2.0,0,0.25,0.0,1.1610158987227843,2.8191428301381407,0.0,10.0,18000.0,25000.0,1.0,2.0,0
60.0,52524,0.44999999999999996,0.60625,75.0,30.0,600000.0,25000.0,7.0,3.0,2,0.25,9900.0,1.1600042810148605,2.8166864513656615,25.0,30.0,600000.0,25000.0,5.0,2.0,1
85.0,4513,0.9476470588235295,2.333823529411765,12.5,6.0,120000.0,25000.0,3.0,1.0,1,0.25,9900.0,1.1600042304755225,2.8166863286476063,62.5,6.0,120000.0,25000.0,9.0,1.0,1
80.0,13527,0.85875,2.0034375,0.0,6.0,120000.0,0.0,0.0,1.0,1,0.3333333333333333,9900.0,1.1600042304755225,2.8166863286476063,0.0,6.0,120000.0,0.0,0.0,1.0,1
87.0,4515,1.0017241379310344,2.532758620689655,12.5,6.0,120000.0,25000.0,6.0,1.0,1,0.25,300.62562499999945,1.1600042304755225,2.8166863286476063,62.5,6.0,120000.0,25000.0,9.0,1.0,0
83.0,9036,0.8819277108433734,2.1948795180722893,0.0,6.0,120000.0,0.0,0.0,1.0,2,0.3333333333333333,9900.0,1.1579861739712767,2.8117861463753253,0.0,6.0,120000.0,0.0,0.0,1.0,1
87.0,118036,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,3.0,0
87.0,113528,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,6.0,1,0.3333333333333333,62.5,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,6.0,0
82.0,136040,0.8817073170731706,2.1603658536585364,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,1.0,0
89.0,113530,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,6.0,0
89.0,140533,1.053370786516854,2.654494382022472,0.0,10.0,18000.0,0.0,0.0,3.0,1,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,3.0,0
86.0,100011,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,0.0,0.0,1.0,3,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,1.0,0
87.0,100012,1.0017241379310344,2.532758620689655,0.0,10.0,18000.0,0.0,0.0,1.0,1,0.3333333333333333,312.5,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,1.0,0
89.0,13,1.053370786516854,2.654494382022472,0.0,6.0,120000.0,0.0,0.0,4.0,1,0.3333333333333333,37.5,1.157608695652174,3.0374999999999996,0.0,6.0,120000.0,0.0,0.0,4.0,0
88.0,113529,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,0.0,0.0,6.0,2,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,6.0,0
90.0,145025,1.105,2.835,0.0,10.0,18000.0,0.0,0.0,4.0,1,0.3333333333333333,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,0.0,0.0,4.0,0
86.0,77504,0.9767441860465116,2.3895348837209305,0.0,10.0,18000.0,25000.0,3.0,2.0,3,0.25,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,25000.0,1.0,2.0,0
88.0,73035,1.0056818181818183,2.5576704545454545,0.0,10.0,18000.0,25000.0,2.0,1.0,3,0.25,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,25000.0,3.0,1.0,0
90.0,59537,1.105,2.835,12.5,10.0,18000.0,25000.0,4.0,4.0,1,0.25,0.0,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,25000.0,3.0,4.0,0
88.0,22519,1.0056818181818183,2.5576704545454545,0.0,6.0,120000.0,25000.0,1.0,5.0,2,0.25,0.0,1.157608695652174,3.0374999999999996,12.5,6.0,120000.0,25000.0,2.0,5.0,0
68.0,49024,0.6264705882352941,1.0091911764705883,50.0,30.0,600000.0,25000.0,5.0,3.0,0,0.25,300.1251249999999,1.1574827564957333,3.0371695427486642,12.5,30.0,600000.0,25000.0,2.0,5.0,0
92.0,59539,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,25000.0,4.0,4.0,0,0.25,9.125124999999912,1.1533483065514605,3.01358751066672,12.5,10.0,18000.0,25000.0,4.0,4.0,0
92.0,64033,1.157608695652174,3.0374999999999996,12.5,10.0,18000.0,25000.0,5.0,1.0,1,0.25,9.125124999999912,1.1533483065514605,3.01358751066672,12.5,10.0,18000.0,25000.0,5.0,1.0,0
92.0,77510,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,25000.0,1.0,2.0,0,0.25,0.0,1.1533483065514605,3.01358751066672,0.0,10.0,18000.0,25000.0,2.0,2.0,0
92.0,86528,1.157608695652174,3.0374999999999996,0.0,10.0,18000.0,25000.0,2.0,3.0,0,0.25,9.125124999999912,1.1533483065514605,3.01358751066672,12.5,10.0,18000.0,25000.0,2.0,3.0,0
86.0,18032,0.9767441860465116,2.3895348837209305,0.0,6.0,120000.0,0.0,0.0,2.0,1,0.3333333333333333,9900.0,1.1523543963316882,3.010990519447314,0.0,6.0,120000.0,0.0,0.0,2.0,1
88.0,4516,1.0056818181818183,2.5576704545454545,12.5,6.0,120000.0,25000.0,7.0,1.0,1,0.25,300.62562499999945,1.1523541480062336,3.0109898705969327,62.5,6.0,120000.0,25000.0,9.0,1.0,0
